80236696,160
80236892,80
80237854,70
80240659,8
80240919,8
80242741,160
80243246,160
80243280,160
80243312,160
80243345,160
80243351,90
80243750,65
80245351,75
80246043,79
80248324,76
80249168,85
80249861,80
80250600,73
80252595,78
80253416,65
80256055,160
80256488,85
80256978,160
80257288,78
80258675,34
80258678,8
80258680,8
80258682,8
80258683,8
80258685,8
80258686,8
80258688,8
80258689,8
80258691,8
80258692,8
80258694,8
80258695,8
80258696,160
80258697,90
80258700,65
80258701,75
80258702,79
80258704,76
80258705,85
80258706,80
80258708,73
80258709,78
80258711,65
80258712,160
80258713,85
80258715,160
80258717,78
80343636,160
80344136,160
80344166,160
80344196,160
80344236,160
80344266,160
80344296,160
80344326,160
80344356,160
80344396,160
80344426,160
80345726,164
80345736,160
80346176,160
80346676,160
80346706,160
80346746,160
80346776,160
80346806,160
80346846,160
80346876,160
80346906,160
80346936,160
80346966,160
80347006,160
80347036,160
80347066,160
80347096,160
80347136,160
80347166,160
80347196,160
80347236,160
80347266,160
80347276,86
80348056,83
80348486,32
80349556,71
80349746,72
80349956,66
80351596,68
80351706,83
80352256,82
80352676,75
80353066,66
80353256,32
80354477,68
80354797,74
80355257,67
80356007,71
80356337,72
80356647,66
80357137,89
80357507,66
80358067,86
80358307,70
80358597,78
80358757,77
80361677,32
80362077,160
80362397,87
80363787,69
80364467,75
80364897,77
80365197,32
80370447,32
80371057,160
80371567,160
80371597,160
80371627,160
80371657,160
80371697,160
80371727,160
80371757,160
80371787,160
80371827,160
80372157,75
80372567,190
80372767,188
80373207,74
80373827,81
80374007,32
80374677,76
80375027,84
80377077,90
80377487,78
80377857,84
80378247,75
80378437,77
80378847,89
80379087,74
80379557,90
80380557,8
80380847,67
80381217,78
80381417,66
80381587,32
80383417,82
80383697,70
80383897,82
80384057,70
80384417,32
80385317,67
80385987,70
80386217,86
80386757,74
80388527,87
80389107,84
80389487,75
80389687,77
80390757,161
80390967,191
80391547,32
80392817,89
80393047,74
80393247,32
80393707,86
80394447,83
80394757,32
80395837,74
80396007,78
80396137,32
80397687,222
80398467,78
80398627,74
80399067,81
80399267,32
80400597,71
80400787,72
80400887,66
80401597,68
80401787,83
80402217,88
80402927,82
80403187,66
80403377,32
80406477,89
80407337,69
80408397,186
80408827,89
80409137,74
80409287,32
80411277,66
80412387,80
80412797,188
80413187,70
80413377,68
80413887,75
80414187,90
80414637,78
80414787,77
80415407,67
80415507,90
80417447,191
80418317,32
80418927,160
80419437,160
80419467,160
80419507,160
80419537,160
80419567,160
80419597,160
80419637,160
80419667,160
80419697,160
80419727,160
80419757,160
80419797,160
80419827,160
80419857,160
80419897,160
80419927,160
80419957,160
80419987,160
80420017,160
80420057,160
80420087,160
80420117,160
80420147,160
80420187,160
80420217,160
80420247,160
80420287,160
80420317,160
80420347,160
80420377,160
80420407,160
80420447,160
80420477,69
80421057,67
80421487,75
80421877,66
80422017,32
80424347,71
80424697,74
80425437,67
80425917,78
80426377,70
80426597,68
80427357,66
80427877,78
80428017,77
80428137,32
80428707,67
80429137,84
80429627,188
80430167,84
80430367,32
80433477,87
80433967,84
80434337,75
80434527,77
80434687,32
80435037,71
80435307,74
80435797,219
80436257,69
80436587,76
80436987,84
80437407,78
80437547,77
80437697,32
80438537,80
80438647,70
80440617,8
80440737,8
80441957,89
80442527,70
80442727,32
80443647,160
80444157,160
80444187,160
80444217,160
80444247,160
80444287,160
80444317,160
80444347,160
80444357,51
80446967,8
80447497,51
80448007,48
80448577,32
80450347,82
80450947,66
80451497,75
80451687,74
80453617,85
80453947,72
80454397,70
80454927,86
80455067,86
80456737,32
80458177,80
80458467,70
80458707,32
80459267,51
80459557,32
80460127,86
80461197,84
80462297,67
80462927,90
80463657,87
80466737,70
80470807,161
80470987,191
80471247,32
80471687,86
80471967,74
80472797,186
80473207,89
80473387,74
80473677,32
80476767,80
80477067,70
80477677,72
80478067,70
80478537,188
80479267,74
80479607,78
80479987,70
80480337,78
80480497,77
80480667,32
80482497,67
80483097,78
80483247,74
80484047,81
80484497,82
80484867,66
80485187,84
80485397,32
80488687,8
80488817,8
80489527,66
80489897,84
80490027,32
80492507,74
80492697,78
80493117,68
80493507,72
80494487,70
80495257,79
80495647,84
80495807,89
80496077,66
80496677,90
80498087,32
80498937,82
80499247,74
80499427,32
80499877,68
80500107,67
80500527,84
80502467,86
80502627,32
80503067,89
80503317,70
80503557,32
80503777,67
80504047,68
80504457,84
80504797,78
80505037,84
80506947,32
80509187,65
80509657,66
80509857,78
80510467,89
80510657,84
80511177,67
80512157,160
80512657,160
80512697,160
80512727,160
80512757,160
80512797,160
80512827,160
80512857,160
80512887,160
80512917,160
80512957,160
80512987,160
80513017,160
80513047,160
80513087,160
80513117,160
80513147,160
80513177,160
80513217,160
80513247,160
80513277,160
80513307,160
80513347,160
80513377,160
80513407,160
80513437,160
80513477,160
80523147,189
80526077,82
80526447,75
80527137,69
80528117,188
80528567,70
80528917,86
80530407,161
80530607,191
80530917,32
80532877,68
80533287,74
80533957,80
80534377,89
80534617,84
80534817,89
80535227,70
80535697,68
80536137,66
80536747,76
80537067,84
80537437,78
80537587,77
80539847,32
80540977,76
80541357,66
80541717,84
80542097,78
80542257,66
80542787,88
80543157,84
80545607,67
80545877,82
80546227,66
80546567,84
80546857,32
80548407,219
80548967,75
80549377,84
80549857,188
80551737,87
80552467,83
80553967,32
80554877,66
80555117,32
80555637,74
80556617,68
80556887,67
80557247,90
80557757,89
80558077,82
80558347,69
80559867,32
80560937,66
80561147,32
80561347,66
80562377,8
80563317,68
80563737,74
80571537,80
80575137,76
80575647,72
80576037,70
80576447,85
80576787,66
80577157,68
80577317,70
80577777,78
80577927,77
80579247,32
80579687,74
80579867,78
80580377,32
80583617,71
80583957,72
80584157,66
80584567,67
80585097,89
80586267,66
80586697,68
80587307,73
80587707,84
80588127,85
80588357,74
80588777,67
80589117,90
80589407,32
80589707,68
80590217,74
80592157,32
80592807,67
80593127,89
80593297,84
80593557,32
80593957,188
80594597,69
80595427,72
80595617,85
80596017,84
80597527,72
80597767,70
80598397,191
80599987,32
80600297,160
80600807,160
80600837,160
80600867,160
80600907,160
80600937,160
80600967,160
80600997,160
80601027,160
80601067,160
80601097,160
80601127,160
80601167,160
80601197,160
80601197,78
80601617,70
80601817,82
80602987,32
80603537,89
80603707,84
80603927,32
80604317,71
80604627,74
80605257,81
80605767,75
80606527,8
80606927,76
80607347,84
80607817,78
80610427,191
80610907,32
80611527,160
80612027,160
80612057,160
80612097,160
80612127,160
80612157,160
80612197,160
80612227,160
80612257,160
80612277,85
80612777,74
80612987,72
80613567,70
80614007,80
80615357,76
80615737,74
80616757,32
80618697,222
80619947,65
80620067,65
80620417,84
80620627,82
80621127,78
80621287,66
80622177,68
80622537,89
80622727,84
80623617,81
80626257,32
80628687,65
80628927,74
80629107,72
80629627,86
80629767,66
80630227,72
80630607,74
80631037,68
80631177,70
80631657,78
80631787,77
80631867,32
80632327,67
80633067,8
80633457,32
80634027,68
80634457,32
80634707,67
80635017,84
80635647,188
80636237,84
80636427,32
80636727,71
80636907,72
80637017,66
80637957,68
80638127,83
80638727,88
80639617,82
80639737,69
80643447,32
80644207,189
80644867,32
80646657,82
80646827,32
80647747,76
80648437,72
80649137,69
80649707,85
80649877,74
80650537,86
80650957,69
80654287,32
80654507,74
80655157,188
80655647,72
80656087,70
80656387,80
80656907,69
80657147,32
80657757,186
80658387,66
80658777,80
