39840199,13
39840199,13
39840199,13
39856135,160
39856135,160
39856135,160
39856261,90
39856261,90
39856261,90
39856386,32
39856386,32
39856386,32
39856542,67
39856542,67
39856542,67
39856651,75
39856651,75
39856651,75
39856761,69
39856761,69
39856761,69
39856886,73
39856886,73
39856886,73
39857026,70
39857026,70
39857026,70
39857198,78
39857198,78
39857198,78
39857323,84
39857323,84
39857339,84
39857511,75
39857511,75
39857526,75
39857917,77
39857917,77
39857917,77
39858167,32
39858167,32
39858167,32
39859308,82
39859308,82
39859308,82
39859386,69
39859386,69
39859386,69
39859527,72
39859542,72
39859542,72
39859699,67
39859699,67
39859699,67
39860027,70
39860027,70
39860027,70
39860199,32
39860199,32
39860214,32
39860598,160
39860613,160
39860613,160
39860707,71
39860707,71
39860707,71
39860848,74
39860848,74
39860863,74
39861035,72
39861035,72
39861035,72
39861192,78
39861207,78
39861207,78
39861317,70
39861317,70
39861317,70
39861442,75
39861442,75
39861442,75
39861567,70
39861567,70
39861567,70
39862551,188
39862551,188
39862551,188
39863146,8
39863146,8
39863146,8
39863475,160
39863475,160
39863475,160
39863584,191
39863584,191
39863584,191
39863740,32
39863740,32
39863740,32
39863849,71
39863849,71
39863849,71
39863928,72
39863928,72
39863928,72
39864053,66
39864053,66
39864053,66
39864182,67
39864182,67
39864182,67
39864311,74
39864311,74
39864311,74
39864491,84
39864491,84
39864491,84
39864819,76
39864819,76
39864819,76
39864929,66
39864929,66
39864929,66
39865069,89
39865069,89
39865069,89
39865522,90
39865522,90
39865538,90
39866007,190
39866007,190
39866007,190
39866179,67
39866179,67
39866179,67
39866648,77
39866663,77
39866663,77
39867116,32
39867116,32
39867132,32
39867445,82
39867445,82
39867445,82
39868882,32
39868882,32
39868882,32
39869367,82
39869367,82
39869367,82
39869507,74
39869507,74
39869507,74
39869758,85
39869758,85
39869758,85
39869916,74
39869916,74
39869916,74
39870767,72
39870767,72
39870767,72
39870939,78
39870939,78
39870939,78
39871033,84
39871048,84
39871048,84
39871354,32
39871370,32
39871370,32
39871854,67
39871854,67
39871870,67
39872026,75
39872026,75
39872026,75
39872104,69
39872104,69
39872104,69
39872260,73
39872260,73
39872260,73
39872323,70
39872338,70
39872338,70
39872542,78
39872542,78
39872542,78
39872635,84
39872635,84
39872635,84
39872760,75
39872760,75
39872760,75
39872854,84
39872854,84
39872854,84
39873089,81
39873089,81
39873089,81
39873644,160
39873644,160
39873644,160
39873800,191
39873800,191
39873800,191
39873988,32
39873988,32
39873988,32
39874129,67
39874129,67
39874129,67
39874238,74
39874238,74
39874238,74
39874410,85
39874410,85
39874410,85
39874675,75
39874675,75
39874675,75
39874816,70
39874816,70
39874832,70
39875066,67
39875066,67
39875066,67
39875394,89
39875394,89
39875394,89
39875519,83
39875519,83
39875519,83
39875754,219
39875754,219
39875754,219
39876113,32
39876113,32
39876113,32
39876332,67
39876332,67
39876332,67
39876566,32
39876566,32
39876566,32
39877270,82
39877270,82
39877270,82
39877332,74
39877348,74
39877348,74
39877488,76
39877488,76
39877488,76
39877567,84
39877567,84
39877567,84
39878145,82
39878160,82
39878160,82
39878410,67
39878410,67
39878410,67
39878567,74
39878567,74
39878567,74
39878723,86
39878723,86
39878723,86
39879207,32
39879207,32
39879207,32
39879551,88
39879551,88
39879551,88
39879614,70
39879614,70
39879614,70
39879817,67
39879817,67
39879817,67
39879958,78
39879958,78
39879958,78
39880129,66
39880129,66
39880129,66
39880301,32
39880301,32
39880301,32
39880458,66
39880458,66
39880458,66
39880614,32
39880614,32
39880614,32
39880880,85
39880880,85
39880880,85
39880973,70
39880973,70
39880973,70
39881067,72
39881067,72
39881067,72
39881161,70
39881161,70
39881161,70
39881302,89
39881302,89
39881302,89
39881723,78
39881723,78
39881723,78
39881864,66
39881864,66
39881868,66
39882040,72
39882040,72
39882040,72
39882165,69
39882181,69
39882181,69
39882343,190
39882343,190
39882343,190
39882577,160
39882577,160
39882577,160
39882671,191
39882671,191
39882671,191
39883594,32
39883594,32
39883594,32
39883984,88
39883984,88
39883984,88
39884047,78
39884047,78
39884047,78
39884094,74
39884094,74
39884094,74
39884281,32
39884281,32
39884281,32
39884602,90
39884602,90
39884602,90
39884727,32
39884727,32
39884742,32
39884883,67
39884883,67
39884883,67
39885243,70
39885243,70
39885243,70
39885477,86
39885477,86
39885477,86
39885774,32
39885774,32
39885774,32
39886743,68
39886743,68
39886743,68
39886852,83
39886852,83
39886852,83
39887324,71
39887324,71
39887324,71
39887590,74
39887590,74
39887606,74
39887746,75
39887746,75
39887746,75
39888575,89
39888575,89
39888575,89
39888731,90
39888731,90
39888731,90
39889043,190
39889043,190
39889043,190
39889309,32
39889309,32
39889309,32
39890948,222
39890948,222
39890948,222
39891198,78
39891198,78
39891198,78
39891255,74
39891255,74
39891255,74
39891459,32
39891459,32
39891459,32
39891771,80
39891771,80
39891771,80
39891896,70
39891912,70
39891912,70
39892162,76
39892162,76
39892162,76
39892290,70
39892290,70
39892290,70
39892384,89
39892384,89
39892384,89
39892540,66
39892540,66
39892540,66
39892665,84
39892665,84
39892665,84
39893212,160
39893212,160
39893212,160
39893306,191
39893306,191
39893306,191
39893477,32
39893477,32
39893477,32
39893821,188
39893821,188
39893821,188
39893993,84
39893993,84
39893993,84
39894462,80
39894462,80
39894462,80
39894681,32
39894681,32
39894681,32
39895040,71
39895040,71
39895040,71
39895149,74
39895149,74
39895149,74
39895473,86
39895473,86
39895473,86
39895551,74
39895551,74
39895551,74
39896035,79
39896035,79
39896035,79
39896601,66
39896601,66
39896601,66
39896851,32
39896851,32
39896851,32
39897116,66
39897116,66
39897116,66
39897279,32
39897279,32
39897279,32
39897748,71
39897748,71
39897748,71
39897841,74
39897841,74
39897857,74
39897998,76
39897998,76
39898013,76
39898232,67
39898232,67
39898232,67
39898466,82
39898466,82
39898466,82
39898560,70
39898560,70
39898560,70
39898774,80
39898774,80
39898777,80
39899004,74
39899004,74
39899004,74
39899392,82
39899392,82
39899392,82
39899939,32
39899939,32
39899939,32
39900173,66
39900173,66
39900173,66
39900491,80
39900491,80
39900491,80
39900929,68
39900929,68
39900929,68
39901085,89
39901085,89
39901085,89
39901194,84
39901194,84
39901194,84
39901569,32
39901569,32
39901569,32
39901726,66
39901726,66
39901726,66
39901913,32
39901913,32
39901913,32
39902085,188
39902085,188
39902085,188
39902220,70
39902220,70
39902220,70
39902371,75
39902371,75
39902371,75
39902496,75
39902496,75
39902496,75
39902699,32
39902715,32
39902715,32
39903121,80
39903121,80
39903121,80
39903230,70
39903230,70
39903230,70
39903355,32
39903355,32
39903355,32
39903574,76
39903574,76
39903574,76
39903684,70
39903684,70
39903684,70
39903824,89
39903824,89
39903824,89
39903949,89
39903949,89
39903965,89
39904434,74
39904434,74
39904434,74
39904684,84
39904684,84
39904684,84
39905200,32
39905200,32
39905200,32
39905787,80
39905787,80
39905787,80
39905990,70
39906006,70
39906006,70
39906850,8
39906850,8
39906850,8
39907022,8
39907022,8
39907022,8
39907225,8
39907225,8
39907225,8
39907397,8
39907397,8
39907397,8
39908355,8
39908356,8
39908356,8
39909528,83
39909528,83
39909528,83
39909639,81
39909639,81
39909639,81
39909907,32
39909908,32
39909909,32
39910481,78
39910482,78
39910483,78
39910723,84
39910724,84
39910725,84
39911159,67
39911160,67
39911161,67
39911381,78
39911382,78
39911382,78
39911558,32
39911559,32
39911560,32
39911683,71
39911684,71
39911685,71
39911784,74
39911784,74
39911784,74
39911893,82
39911893,82
39911893,82
39911971,70
39911971,70
39911971,70
39912143,80
39912143,80
39912143,80
39912299,83
39912299,83
39912299,83
39912471,68
39912471,68
39912471,68
39912549,70
39912549,70
39912549,70
39912784,84
39912784,84
39912784,84
39912956,78
39912956,78
39912956,78
39913159,32
39913159,32
