80728214,162
80728230,164
80728730,164
80728767,164
80728767,46
80756854,160
80757158,66
80757766,67
80757917,75
80758005,70
80758150,86
80758309,74
80758405,68
80758590,32
80758867,160
80759269,90
80759654,219
80759942,77
80760046,90
80760158,32
80760437,160
80760934,68
80761238,70
80761390,75
80761493,84
80761814,219
80761950,32
80762405,160
80762905,160
80762937,160
80762971,160
80762977,74
80763246,85
80763455,75
80763509,83
80764910,8
80765145,8
80765165,8
80765325,8
80766118,74
80766278,85
80766461,75
80766750,83
80774386,90
80775848,160
80776082,191
80776233,32
80776433,67
80776533,75
80776649,69
80776785,73
80777565,70
80777702,78
80777802,84
80777902,75
80778086,77
80778202,32
80778749,82
80778818,69
80779386,72
80779502,67
80779718,70
80779834,32
80780649,160
80781049,71
80781265,74
80781434,72
80781602,78
80781718,70
80781834,75
80781902,70
80782586,160
80783048,191
80783201,32
80786284,71
80786402,72
80786549,66
80786686,67
80786834,74
80787002,84
80787149,76
80787286,66
80787449,89
80787586,90
80787817,190
80787986,67
80788085,77
80788149,32
80788386,82
80788486,32
80788717,82
80788864,74
80789017,85
80789182,74
80789318,72
80789718,78
80789849,84
80790033,32
80791233,67
80791349,75
80791485,69
80791602,73
80791733,70
80791886,78
80791986,84
80792132,75
80792185,84
80792332,81
80792817,160
80793102,191
80793317,32
80793886,67
80794064,74
80794202,85
80794402,75
80794486,70
80794633,67
80794881,89
80795018,83
80795987,219
80796183,32
80797786,67
80797902,32
80798264,82
80798418,74
80798649,76
80798717,84
80798786,82
80799033,67
80799217,74
80799333,86
80799486,32
80800234,88
80800403,84
80800603,67
80800785,78
80800834,66
80800934,32
80801103,66
80801250,32
80819870,85
80819970,70
80820123,72
80820239,70
80820339,89
80820539,78
80820670,66
80820792,72
80820993,69
80821271,190
80821671,160
80821855,191
80821955,32
80822392,88
80822724,78
80822755,74
80822824,32
80822870,90
80822971,32
80823224,67
80823440,70
80823608,86
80823740,32
80824471,68
80824556,83
80824788,71
80824910,74
80825041,75
80825256,89
80825457,90
80825772,190
80826010,32
80827157,222
80827473,78
80827642,74
80827757,32
80828091,80
80828210,70
80828372,76
80828457,70
80828694,89
80828889,66
80829041,84
80829595,160
80829857,191
80834159,188
80834243,84
80834428,80
80834559,32
80835111,71
80835259,74
80835396,86
80835512,74
80835812,79
80835943,66
80836143,32
80837296,8
80837795,8
80837812,8
80837843,8
80837875,8
80838096,8
80838275,8
80838443,8
80838612,8
80838774,8
80839012,8
80841597,188
80841712,84
80841897,80
80841997,32
80842660,71
80843098,74
80843360,86
80843513,74
80844413,79
80846291,66
80847376,32
80848044,66
80848144,32
80848697,71
80848944,74
80849213,76
80849392,67
80849529,82
80849628,70
80849897,80
80850113,74
80850260,82
80858629,66
80858760,80
80859276,68
80859413,89
80859529,84
80859697,32
80862675,66
80862775,32
80862993,188
80863175,70
80863497,75
80863644,75
80863829,32
80864398,80
80864476,70
80864596,32
80864760,76
80864828,70
80865075,89
80865197,89
80865292,83
80865360,81
80865444,32
80865760,78
80865844,84
80866097,67
80866292,78
80866413,32
80866729,71
80866844,74
80866913,82
80867028,70
80867228,80
80867329,83
80867444,68
80867695,70
80867913,84
80868128,78
80868760,32
80869260,66
80869376,86
80869497,84
80869713,89
80869844,89
80870044,74
80870229,32
80870560,86
80870697,74
80870828,84
80870960,32
80871613,80
80871960,89
80872097,70
80872398,89
80873329,66
80873429,84
80873560,32
80874128,71
80874275,72
80874413,84
80874659,76
80874828,86
80874896,84
80875096,78
80875196,70
80877144,191
80877397,32
80877712,78
80878412,8
80879174,8
80879527,78
80879628,84
80879827,86
80880059,83
80880575,191
80888144,86
80888275,74
80888396,66
80888475,32
80888643,74
80888796,78
80888875,68
80888959,84
80889096,78
80889196,83
80889312,32
80889496,89
80889612,70
80889712,32
80890074,76
80890159,70
80890359,89
80890496,89
80890675,74
80890774,84
80890843,32
80891328,80
80891412,70
80891596,76
80891674,70
80891911,89
80892074,66
80892195,84
80892296,32
80892674,90
80892943,68
80893143,75
80893274,90
80893427,190
80893758,78
80893827,67
80893942,90
80894058,32
80895495,72
80895610,84
80895957,80
80896073,69
80896273,75
80896458,77
80896642,78
80896811,70
80897042,78
80897191,70
80897411,86
80897611,66
80897811,32
80898391,86
80898511,74
80898658,84
80898795,81
80898942,32
80899226,67
80899357,74
80899573,188
80899657,67
80899825,78
80899941,68
80900056,84
80900194,89
80900341,89
80900473,83
80900510,81
80900710,32
80902394,72
80902626,70
80902793,188
80902957,74
80903110,78
80903294,83
80903394,32
80903656,66
80903794,32
80904110,67
80904257,74
80904525,76
80904690,84
80904794,72
80905157,186
80905272,70
80905457,78
80905641,32
80906511,71
80906627,74
80906911,76
80906973,67
80907073,82
80907295,70
80907927,80
80908158,74
80908296,82
80908527,32
80912843,66
80912996,75
80913027,66
80913174,32
80913927,71
80914073,74
80914195,86
80914295,74
80914526,79
80914611,66
80914842,32
80915358,67
80915495,74
80915611,32
80915773,67
80915873,78
80916042,74
80916210,72
80916373,74
80916526,89
80916641,83
80917557,191
80917672,32
80918641,160
80918972,90
80919256,32
80919540,71
80919640,72
80919771,66
80920109,67
80920256,74
80920540,84
80920871,76
80921140,66
80921255,89
80921593,90
80921793,190
80921909,67
80922092,77
80922293,32
80923625,68
80923672,32
80924756,8
80924894,8
80926856,82
80926957,32
80927172,82
80927341,74
80927810,76
80928010,84
80928126,82
80928373,67
80928694,69
80929356,32
80930593,88
80930771,84
80930955,67
80931155,78
