80852008,160
80852313,66
80853377,8
80853537,8
80853601,160
80853745,164
80853969,160
80854104,66
80854577,79
80854721,79
80854977,77
80855185,160
80855617,189
80857304,8
80857888,160
80858388,160
80858421,160
80858454,160
80858487,160
80858520,160
80858553,160
80858586,160
80858619,160
80858652,160
80858685,160
80858718,160
80858751,160
80858784,160
80858817,160
80858850,160
80858856,189
80859792,8
80861280,189
80861840,160
80862340,160
80862373,160
80862406,160
80862439,160
80862472,160
80862505,160
80862538,160
80862571,160
80862604,160
80862637,160
80862670,160
80862703,160
80862736,160
80862769,160
80862802,160
80862835,160
80862868,160
80862872,66
80863368,79
80863520,79
80863752,77
80866408,13
80872412,160
80872801,90
80873449,32
80873826,160
80874325,160
80874358,160
80874537,67
80874689,75
80874993,69
80875385,73
80875592,70
80875857,78
80876433,84
80876713,75
80876953,77
80877113,32
80879105,82
80879313,69
80879489,72
80879673,67
80879897,70
80880280,160
80880641,32
80880857,160
80881357,160
80881390,160
80881423,160
80881456,160
80881473,71
80881704,74
80881848,72
80882073,78
80883297,70
80883544,75
80883737,70
80883977,32
80885280,8
80886113,161
80886273,191
80886552,32
80887785,71
80887954,72
80888186,66
80888442,67
80888593,74
80888993,84
80890577,76
80890898,66
80891161,89
80891569,90
80892817,190
80893129,67
80893289,90
80893896,32
80894481,82
80894665,32
80895025,82
80895249,74
80895473,72
80895641,74
80895841,85
80896225,82
80897489,8
80897817,84
80898097,32
80899881,67
80900377,75
80900648,69
80901057,73
80901296,70
80902000,84
80902536,75
80903233,8
80903552,8
80904241,78
80904528,84
80904769,75
80904993,84
80905289,81
80905593,32
80906553,8
80906914,161
80907413,161
80907446,161
80907479,161
80907512,161
80907545,161
80907578,161
80907610,161
80907643,161
80907677,161
80907710,161
80907743,161
80907775,161
80907809,161
80907903,161
80907905,161
80907908,161
80907941,161
80907973,161
80908007,161
80908040,161
80908072,161
80908105,161
80908138,161
80908171,161
80908204,161
80908237,161
80908270,161
80908303,161
80908336,161
80908369,161
80908402,161
80908435,161
80908468,161
80908501,161
80908534,161
80908544,191
80908969,32
80910041,67
80910305,74
80910537,85
80910912,75
80911145,70
80911449,67
80911680,89
80912192,83
80912497,219
80912801,32
80913993,67
80914305,32
80914625,82
80914833,74
80915289,76
80915521,84
80915761,82
80916017,67
80916233,74
80916408,86
80916648,32
80916961,88
80917848,84
80918120,67
80918296,78
80918505,66
80918721,32
80918960,66
80919233,32
80920185,85
80920409,72
80921464,8
80921809,70
80922297,72
80922642,70
80922906,89
80923186,78
80923378,66
80923569,72
80924017,69
80925065,190
80926057,161
80926257,191
80926777,32
80928809,88
80929049,78
80929241,74
80929457,32
80931001,90
80931241,32
80931545,67
80931753,70
80932001,86
80932345,32
80933153,68
80933393,83
80933745,71
80933993,74
80934184,75
80934536,89
80934817,90
80936888,190
80937208,32
80938033,222
80938800,78
80939000,74
80939233,32
80939850,80
80940169,70
80940401,75
80941186,8
80941570,76
80941769,70
80941946,89
80942233,66
80942441,84
80943281,161
80943489,191
80944153,32
80944993,188
80945361,84
80946088,80
80946321,32
80946608,71
80946809,74
80947209,86
80947433,74
80947945,79
80948624,66
80949705,32
80950377,66
80950553,32
80950825,71
80951009,74
80951497,76
80951761,67
80952049,82
80952312,70
80952593,80
80952929,74
80953225,82
80954497,32
80955560,66
80956153,80
80956448,68
80956713,89
80956929,84
80957258,32
80958290,66
80958474,32
80959313,188
80959665,70
80960089,75
80960273,75
80960521,32
80961465,80
80961737,70
80962009,32
80962209,76
80962665,70
80962889,70
80963129,89
80964089,8
80964273,8
80965128,89
80965320,89
80965552,83
80965841,81
80966153,32
80967385,78
80967617,84
80967889,67
80968129,78
80968456,32
80969137,71
80969289,74
80969536,82
80969761,70
80970121,80
80970377,83
80970641,68
80970873,70
80971065,84
80971337,78
80971609,32
80973641,66
80973857,86
80974153,84
80974488,89
80974721,89
80975058,74
80975674,32
80976434,86
80976650,74
80977009,84
80977297,32
80979241,80
80979673,89
80979873,70
80980049,89
80980353,66
80980537,84
80982449,32
80983401,71
80983593,72
80983833,84
80984313,76
80984633,86
80984905,84
80985096,78
80985337,70
80986449,111
80988241,78
80988544,84
80988905,86
80989433,83
80989897,191
80990649,13
80994793,160
80995033,86
80995217,74
80995873,66
80996113,32
80997553,74
80997777,78
80997961,68
80998201,84
80998393,78
80998857,83
80999073,32
81000489,89
81000713,70
81000865,32
81001369,76
81001985,70
81002233,89
81002393,89
81002592,74
81002921,84
81004065,32
81004857,80
81005049,70
81005217,76
81005449,70
81005632,89
81005881,66
81006001,84
81006184,32
81007408,90
81007857,68
81008209,75
81008409,90
81010402,190
81010801,78
81011057,67
81011273,90
81011618,32
81012586,72
81012930,84
81013313,80
81013937,69
81014185,75
81014617,77
81015009,78
81015289,68
81015514,78
