"id","key1","key2","dtime"
4,84,67,280
4,67,70,264
4,70,86,360
4,86,32,1768
4,32,66,424
4,66,32,232
4,32,89,184
4,89,84,176
4,84,32,168
4,32,71,272
4,71,74,280
4,74,76,504
4,76,67,304
4,67,88,432
4,88,66,327
4,66,78,289
4,78,70,287
4,70,8,1096
4,8,83,280
4,83,68,288
4,68,70,224
4,70,90,416
4,90,32,1209
4,32,67,3120
4,67,78,368
4,78,72,216
4,72,70,200
4,70,76,416
4,76,70,208
4,70,75,264
4,75,77,232
4,77,88,648
4,88,84,336
4,84,67,272
4,67,82,272
4,82,66,328
4,66,32,224
4,32,82,224
4,82,70,184
4,70,75,312
4,75,75,112
4,75,74,280
4,74,72,520
4,72,66,248
4,66,66,168
4,66,32,296
4,32,68,384
4,68,32,176
4,32,72,248
4,72,84,216
4,84,67,280
4,67,78,264
4,78,74,232
4,74,72,248
4,72,70,303
4,70,89,304
4,89,84,185
4,84,191,887
4,191,13,696
4,13,160,936
4,160,78,304
4,78,74,392
4,74,32,352
4,32,186,288
4,186,84,320
4,84,32,264
4,32,72,297
4,72,70,240
4,70,188,256
4,188,74,208
4,74,78,232
4,78,70,464
4,70,84,296
4,84,78,384
4,78,161,3104
4,161,191,304
4,191,32,256
4,32,82,256
4,82,74,248
4,74,85,312
4,85,76,256
4,76,70,288
4,70,32,200
4,32,69,216
4,69,88,328
4,88,66,344
4,66,73,384
4,73,77,320
4,77,67,312
4,67,90,336
4,90,32,272
4,32,71,255
4,71,72,225
4,72,74,207
4,74,85,257
4,85,72,207
4,72,70,296
4,70,86,728
4,86,86,176
4,86,66,256
4,66,72,328
