"id","key1","key2","dtime"
10,32,68,450
10,68,83,664
10,83,71,999
10,71,74,235
10,74,75,261
10,75,89,407
10,89,84,178
10,84,89,147
10,89,66,1585
10,66,66,160
10,66,32,190
10,32,80,932
10,80,70,340
10,70,76,311
10,76,70,43
10,70,89,515
10,89,66,276
10,66,81,134
10,81,32,180
10,32,76,1133
10,76,70,285
10,70,89,340
10,89,89,132
10,89,74,179
10,74,85,169
10,85,32,343
10,32,74,2493
10,74,32,654
10,32,82,684
10,82,69,249
10,69,72,344
10,72,67,220
10,67,70,179
10,70,191,1490
10,191,13,292
10,13,160,1655
10,160,68,386
10,68,83,261
10,83,71,404
10,71,74,215
10,74,75,349
10,75,89,452
10,89,90,223
10,90,90,124
10,90,32,1121
10,32,76,608
10,76,70,330
10,70,89,286
10,89,89,159
10,89,74,188
10,74,84,689
10,84,32,196
10,32,80,568
10,80,70,292
10,70,76,357
10,76,70,83
10,70,89,499
10,89,66,260
10,66,84,252
10,84,160,1260
10,160,191,228
10,191,32,217
10,32,90,207
10,90,32,177
10,32,85,405
10,85,70,491
10,70,72,206
10,72,70,191
10,70,89,230
10,89,66,332
10,66,72,253
10,72,69,541
10,69,190,381
10,190,32,1019
10,32,160,2243
10,160,191,415
10,191,32,212
10,32,88,263
10,88,78,257
10,78,74,134
10,74,32,236
10,32,72,1510
10,72,84,1156
10,84,80,562
10,80,69,375
10,69,75,321
10,75,77,200
10,77,78,273
10,78,70,478
10,70,78,361
10,78,77,239
10,77,32,7595
10,32,68,2487
10,68,83,951
10,83,71,459
10,71,74,206
10,74,89,690
10,89,84,2049
10,84,89,180
10,89,66,342
10,66,90,132
10,90,32,1046
10,32,71,740
10,71,75,440
10,75,74,184
10,74,76,343
10,76,74,459
10,74,86,418
10,86,32,271
10,32,86,1295
10,86,74,327
10,74,84,335
10,84,81,158
10,81,32,2359
10,32,72,349
10,72,70,257
10,70,188,474
10,188,74,232
10,74,78,184
10,78,83,303
10,32,66,217
10,66,32,193
10,32,89,295
10,89,84,174
10,84,32,257
10,32,67,226
10,67,74,268
10,74,76,432
10,76,84,408
10,84,72,228
10,72,76,499
10,76,70,944
10,70,78,907
10,78,32,2767
10,32,71,415
10,71,74,206
10,74,76,438
10,76,67,271
10,67,82,244
10,82,70,157
10,70,80,599
10,80,74,370
10,74,82,329
