"id","key1","key2","dtime"
9,46,46,2
9,46,46,1
9,46,13,496
9,13,13,1
9,13,13,1
9,66,66,4
9,66,66,2
9,66,69,357
9,69,69,2
9,69,69,1
9,69,76,347
9,76,76,2
9,76,76,1
9,76,89,468
9,89,89,1
9,89,89,1
9,89,189,931
9,189,189,2
9,189,189,1
9,189,160,1158
9,160,160,1
9,160,160,2
9,160,164,4
9,164,164,1
9,164,164,2
9,164,160,263
9,160,160,2
9,160,160,1
9,160,188,165
9,188,188,2
9,188,188,3
9,188,84,256
9,84,84,1
9,84,84,2
9,84,8,662
9,8,8,2
9,8,8,1
9,8,160,125
9,160,160,1
9,160,160,1
9,160,188,132
9,188,188,2
9,188,188,1
9,188,84,355
9,84,84,4
9,84,84,2
9,84,75,146
9,75,75,1
9,75,75,1
9,75,74,240
9,74,74,2
9,74,74,1
9,74,85,403
9,85,85,2
9,85,85,1
9,85,69,482
9,69,69,2
9,69,69,1
9,69,67,279
9,67,67,1
9,67,67,1
9,67,84,172
9,84,84,2
9,84,84,1
9,84,68,228
9,68,68,18
9,68,68,2
9,68,32,745
9,32,32,1
9,32,32,1
9,32,160,242
9,160,160,20
9,160,160,1
9,160,70,107
9,70,70,1
9,70,70,1
9,70,190,265
9,190,190,1
9,190,190,1
9,190,82,260
9,82,82,2
9,82,82,1
9,82,8,341
9,8,8,45
9,8,8,1
9,8,8,287
9,8,8,1
9,8,8,2
9,8,160,86
9,160,160,2
9,160,160,1
9,160,191,411
9,191,191,1
9,191,191,1
9,191,82,278
9,82,82,1
9,82,82,2
9,82,8,625
9,8,8,2
9,8,8,1
9,8,8,199
9,8,8,1
9,8,8,1
9,8,190,196
9,190,190,2
9,190,190,1
9,190,160,201
9,160,160,1
9,160,160,2
9,160,8,393
9,8,8,15
9,8,8,4
9,8,191,219
9,191,191,1
9,191,191,2
9,191,160,158
9,160,160,2
9,160,160,1
9,160,82,223
9,82,82,1
9,82,82,1
9,82,160,1119
9,160,160,1
9,160,160,2
9,160,164,5
9,164,164,1
9,164,164,1
9,164,164,971
9,164,164,2
9,164,164,1
9,164,160,2
9,160,160,2
9,160,160,1
9,8,8,2
9,8,8,1
9,160,160,2
9,160,160,1
9,160,160,2
9,160,90,206
9,90,90,2
9,90,90,2
9,90,90,1
9,90,160,245
9,160,160,2
9,160,160,1
9,160,160,2
9,160,160,939
9,160,160,2
9,160,160,1
9,160,160,2
9,160,191,160
9,191,191,6
9,191,191,2
9,191,191,1
9,191,32,289
9,32,32,3
9,32,32,1
9,32,32,1
9,32,67,862
9,67,67,3
9,67,67,1
9,67,67,1
9,67,75,167
9,75,75,2
9,75,75,2
9,75,75,1
9,75,69,115
9,69,69,2
9,69,69,2
9,69,69,1
9,69,73,186
9,73,73,2
9,73,73,1
9,73,73,2
9,73,70,69
9,70,70,2
9,70,70,1
9,70,70,2
9,70,78,154
9,78,78,2
9,78,78,2
9,78,78,1
9,78,84,153
9,84,84,15
9,84,84,1
9,84,84,1
9,84,75,387
9,75,75,3
9,75,75,1
9,75,75,2
9,75,77,266
9,77,77,3
9,77,77,1
9,77,77,1
9,77,32,701
9,32,32,3
9,32,32,2
9,32,32,1
9,32,82,699
9,82,82,3
9,82,82,1
9,82,82,1
9,82,69,78
9,69,69,2
9,69,69,1
9,69,69,2
9,69,72,128
9,72,72,2
9,72,72,2
9,72,72,1
9,72,67,199
9,67,67,3
9,67,67,1
9,67,67,17
9,67,70,129
9,70,70,2
9,70,70,2
9,70,70,1
9,70,32,70
9,32,32,2
9,32,32,1
9,32,32,2
9,32,71,535
9,71,71,2
9,71,71,2
9,71,71,1
9,71,74,178
9,74,74,3
9,74,74,1
9,74,74,1
9,74,72,605
9,72,72,3
9,72,72,1
9,72,72,3
9,72,78,129
9,78,78,2
9,78,78,1
9,78,78,2
9,78,70,175
9,70,70,2
9,70,70,2
9,70,70,1
9,70,75,146
9,75,75,58
9,75,75,2
9,75,75,1
9,75,70,103
9,70,70,2
9,70,70,1
9,70,70,2
9,70,160,401
9,160,160,4
9,160,160,2
9,160,160,2
9,160,191,31
9,191,191,3
9,191,191,1
9,191,191,2
9,191,32,278
9,32,32,3
9,32,32,1
9,32,32,1
9,32,71,263
9,71,71,3
9,71,71,1
9,71,71,2
9,71,72,188
9,72,72,3
9,72,72,1
9,72,72,1
9,72,66,168
9,66,66,22
9,66,66,2
9,66,66,1
9,66,67,170
9,67,67,2
9,67,67,2
9,67,67,1
9,67,74,93
9,74,74,2
9,74,74,2
9,74,74,1
9,74,84,303
9,84,84,3
9,84,84,2
9,84,84,1
9,84,76,199
9,76,76,3
9,76,76,1
9,76,76,2
