"id","key1","key2","dtime"
16,162,164,113
16,164,46,271
16,162,86,331
16,8,71,2946
16,71,67,163
16,67,13,458
16,90,32,175
16,32,67,399
16,67,75,187
16,75,69,292
16,69,73,296
16,73,70,154
16,70,78,158
16,78,84,179
16,84,75,269
16,75,77,179
16,77,82,1174
16,82,69,167
16,69,72,241
16,72,67,180
16,67,70,182
16,70,32,128
16,32,71,171
16,71,74,179
16,74,72,154
16,72,78,458
16,78,70,174
16,70,75,217
16,75,70,126
16,70,32,166
16,32,71,1192
16,71,72,149
16,72,66,176
16,66,67,572
16,67,74,158
16,74,84,311
16,84,76,2074
16,76,66,252
16,66,89,1366
16,89,90,152
16,90,190,279
16,190,67,322
16,67,77,159
16,77,32,167
16,32,82,1816
16,82,32,150
16,32,82,237
16,82,74,155
16,74,85,151
16,85,74,156
16,74,72,159
16,72,78,164
16,78,84,200
16,84,32,184
16,32,67,696
16,67,75,303
16,75,69,203
16,69,73,261
16,73,70,139
16,70,78,221
16,78,84,150
16,84,75,421
16,75,84,159
16,84,81,388
16,81,160,382
16,160,191,173
16,191,32,266
16,32,67,1250
16,67,74,192
16,74,85,167
16,85,75,201
16,75,70,140
16,70,67,214
16,67,89,199
16,89,83,224
16,83,219,267
16,219,32,212
16,32,67,811
16,67,32,157
16,32,82,150
16,82,74,141
16,74,76,626
16,76,84,306
16,84,82,166
16,82,67,222
16,67,74,222
16,74,86,199
16,86,32,169
16,32,88,1188
16,88,84,424
16,84,67,162
16,67,78,194
16,78,66,155
16,66,32,143
16,32,66,175
16,66,32,174
16,32,85,574
16,85,70,160
16,70,72,171
16,72,70,102
16,70,89,129
16,89,78,197
16,78,66,141
16,66,72,149
16,72,69,236
16,69,190,386
16,190,160,350
16,160,191,92
16,191,32,224
16,32,88,385
16,88,78,160
16,78,74,142
16,74,32,95
16,32,90,167
16,90,32,103
16,32,67,543
16,67,70,155
16,70,86,165
16,86,32,106
16,32,68,1128
16,68,83,180
16,83,71,164
16,71,74,473
16,74,75,296
16,75,89,258
16,89,90,142
16,90,190,687
16,190,32,203
16,32,222,1228
16,222,78,271
16,78,74,122
16,74,32,80
16,32,80,574
16,80,70,187
16,70,76,213
16,76,70,91
16,70,89,204
16,89,66,152
16,66,84,657
16,84,160,187
16,160,191,160
16,191,32,223
16,32,188,1029
16,188,84,327
16,84,80,243
16,80,32,174
16,32,71,266
16,71,74,124
16,74,86,162
16,86,74,153
16,74,79,507
16,79,66,355
16,66,32,131
16,32,66,1066
16,66,32,127
16,32,71,169
16,71,74,291
16,74,80,354
16,80,67,768
16,67,82,215
16,82,70,163
16,70,80,3397
16,80,74,230
16,74,82,249
16,82,32,1279
16,32,66,597
16,66,80,254
16,80,68,235
16,68,89,214
16,89,84,131
16,84,32,1070
16,32,66,766
16,66,32,110
16,32,188,315
16,188,70,283
16,70,75,258
16,75,75,142
16,75,32,183
16,32,80,732
16,80,70,176
16,70,32,120
16,32,76,193
16,76,70,113
16,70,89,250
16,89,89,111
16,89,83,290
16,83,81,238
16,81,32,179
16,32,78,704
16,78,84,355
16,84,67,384
16,67,78,157
16,78,32,168
16,32,71,1401
16,71,74,184
16,74,82,138
16,82,70,189
16,70,80,238
16,80,83,549
16,83,68,204
16,68,70,144
16,70,84,934
16,84,78,134
16,78,32,127
16,32,66,374
16,66,86,186
16,86,84,202
16,84,89,611
16,89,89,121
16,89,74,247
16,74,32,156
16,32,86,473
16,86,74,217
16,74,84,208
16,84,32,108
16,32,80,283
16,80,70,191
16,70,76,168
16,76,70,122
16,70,89,1515
16,89,66,183
16,66,84,180
16,84,32,1044
16,32,71,418
16,71,72,123
16,72,84,291
16,84,76,999
16,76,86,382
16,86,84,176
16,84,78,215
16,78,70,322
16,70,160,970
16,160,160,500
16,160,160,33
16,160,160,27
16,160,191,30
16,191,78,747
16,78,84,139
16,84,86,155
16,86,83,277
16,83,191,1126
16,191,13,4886
16,13,160,1242
16,160,86,128
16,86,74,259
16,74,66,204
16,66,32,126
16,32,74,177
16,74,78,163
16,78,68,286
16,68,84,161
16,84,78,197
16,78,83,196
16,83,32,674
16,32,89,325
16,89,70,193
16,70,32,106
16,32,76,318
16,76,70,163
16,70,89,227
16,89,89,126
16,89,74,198
16,74,84,192
16,84,32,121
16,32,80,346
16,80,70,156
16,70,75,218
16,75,8,586
