"id","key1","key2","dtime"
39,32,71,969
39,71,72,265
39,72,70,391
39,70,68,219
39,68,66,421
39,66,75,251
39,75,70,281
39,70,32,172
39,32,74,1140
39,74,188,453
39,188,69,438
39,69,88,297
39,88,84,312
39,84,89,235
39,89,66,219
39,66,90,250
39,90,32,625
39,32,66,781
39,66,32,328
39,32,76,531
39,76,74,344
39,74,67,375
39,67,78,1110
39,78,66,218
39,66,89,313
39,89,8,984
39,8,85,719
39,85,70,172
39,70,78,234
39,78,77,501
39,77,32,359
39,32,72,2250
39,72,84,531
39,84,80,766
39,80,69,281
39,69,75,485
39,75,77,468
39,77,78,344
39,78,70,313
39,70,78,234
39,78,74,313
39,74,68,406
39,68,32,438
39,32,74,1406
39,74,188,406
39,188,69,313
39,69,88,281
39,88,84,344
39,84,89,265
39,89,66,219
39,66,90,297
39,90,32,703
39,32,67,422
39,67,68,234
39,68,74,422
39,74,66,547
39,66,86,828
39,86,66,188
39,66,32,219
39,32,67,297
39,67,66,359
39,66,75,953
39,75,70,313
39,70,86,250
39,86,66,281
39,66,191,609
39,191,13,2329
39,13,13,187
39,13,13,141
39,13,13,203
39,160,90,484
39,90,160,2407
39,160,191,109
39,191,32,578
39,32,67,1235
39,67,75,265
39,75,69,438
39,69,73,297
39,73,70,312
39,70,78,297
39,78,84,266
39,84,75,328
39,75,77,390
39,77,32,2360
39,32,82,547
39,82,69,203
39,69,72,375
39,72,67,328
39,67,70,610
39,70,32,1375
