"id","key1","key2","dtime"
12,111,111,1
12,111,78,531
12,78,84,112
12,84,84,1
12,84,86,251
12,86,86,1
12,86,83,320
12,83,190,675
12,190,190,1
12,190,13,760
12,13,13,1
12,13,160,722
12,160,160,1
12,160,86,180
12,86,86,1
12,86,74,242
12,74,74,1
12,74,66,225
12,66,32,179
12,32,74,189
12,74,74,1
12,74,78,154
12,78,78,1
12,78,68,149
12,68,68,1
12,68,84,229
12,84,84,1
12,84,78,146
12,78,78,1
12,78,66,245
12,66,66,1
12,66,32,393
12,32,32,1
12,32,89,279
12,89,89,1
12,89,70,153
12,70,70,1
12,70,32,115
12,32,32,1
12,32,76,351
12,76,76,1
12,76,70,179
12,70,70,1
12,70,89,147
12,89,89,1
12,89,89,140
12,89,89,1
12,89,74,212
12,74,84,164
12,84,32,124
12,32,32,1
12,32,80,1218
12,80,70,136
12,70,70,1
12,70,76,136
12,76,76,1
12,76,70,95
12,70,89,169
12,89,66,207
12,66,84,169
12,84,84,1
12,84,32,247
12,32,32,1
12,32,90,345
12,90,90,1
12,90,68,262
12,68,68,1
12,68,75,176
12,75,90,124
12,90,90,1
12,90,190,178
12,190,190,1
12,190,78,239
12,78,78,1
12,78,67,103
12,67,67,1
12,67,90,229
12,90,32,280
12,32,32,1
12,32,72,402
12,72,72,1
12,72,84,134
12,84,80,271
12,80,80,1
12,80,69,151
12,69,75,181
12,75,75,1
12,75,77,204
12,77,77,1
12,77,78,177
12,78,70,148
12,70,70,1
12,70,78,132
12,78,78,1
12,78,70,130
12,70,70,1
12,70,86,258
12,86,86,1
12,86,66,215
12,66,66,1
12,66,32,228
12,32,32,1
12,32,86,138
12,86,74,128
12,74,74,1
12,74,84,103
12,84,84,1
12,84,81,252
12,81,81,1
12,81,32,173
12,32,67,120
12,67,67,1
12,67,68,152
12,68,68,1
12,68,74,97
12,74,74,1
12,74,188,258
12,188,188,1
12,188,67,147
12,67,67,1
12,67,78,156
12,78,78,1
12,78,68,91
12,68,84,193
12,84,84,1
12,84,89,99
12,89,89,1
12,89,89,158
12,89,89,1
12,89,74,209
12,74,81,136
12,81,32,142
12,32,32,1
12,32,72,176
12,72,70,156
12,70,70,1
12,70,188,118
12,188,188,1
12,188,74,246
12,74,78,159
12,78,78,1
12,78,83,176
12,83,83,1
12,83,32,113
12,32,32,1
12,32,66,170
12,66,32,154
12,32,32,1
12,32,89,216
12,89,89,1
12,89,84,120
12,84,84,1
12,84,32,106
12,32,32,1
12,32,67,202
12,67,67,1
12,67,74,137
12,74,76,238
12,76,84,113
12,84,72,163
12,72,72,1
12,72,186,1001
12,186,186,1
12,186,70,515
12,70,78,230
12,78,78,1
12,78,32,227
12,32,32,1
12,32,71,147
12,71,71,1
12,71,74,96
12,74,76,239
12,76,76,1
12,76,67,131
12,67,67,1
12,67,82,217
12,82,82,1
12,82,70,174
12,70,70,1
12,70,80,102
12,80,80,1
12,80,74,216
12,74,82,671
12,82,82,1
12,82,32,230
12,32,32,1
12,32,66,182
12,66,66,1
12,66,75,183
12,75,75,1
12,75,66,129
12,66,66,1
12,66,32,109
12,32,32,1
12,32,86,188
12,86,8,504
12,8,8,1
12,8,71,252
12,71,74,129
12,74,74,1
12,74,86,137
12,86,74,160
12,74,79,227
12,79,66,153
12,66,66,1
12,66,32,1789
12,32,67,249
12,67,67,1
12,67,74,106
12,74,32,211
12,32,32,1
12,32,67,171
12,67,67,1
12,67,78,112
12,78,78,1
12,78,74,174
12,74,72,167
12,72,72,1
12,72,74,174
12,74,74,1
12,74,89,164
12,89,89,1
12,89,83,429
12,83,83,1
12,83,190,389
12,190,190,1
12,190,32,405
12,32,160,157
12,160,160,1
12,160,160,243
12,160,160,1
12,160,160,31
12,160,160,1
12,160,160,30
12,160,160,1
12,160,160,31
12,160,160,1
12,160,160,32
12,160,160,31
12,160,160,1
12,160,160,34
12,160,160,30
12,160,160,1
12,160,160,31
12,160,160,1
12,160,90,2
12,90,90,1
12,90,32,763
12,32,71,206
12,71,71,2
12,71,72,126
12,72,72,1
12,72,66,188
12,66,66,1
12,66,67,117
12,67,74,145
12,74,74,1
12,74,84,489
12,84,84,1
12,84,76,299
12,76,66,150
12,66,66,1
12,66,89,165
12,89,89,1
12,89,90,717
12,90,90,1
12,90,190,362
12,190,190,1
12,190,67,206
12,67,67,1
12,67,77,318
12,77,77,1
12,77,32,291
12,32,32,1
12,32,32,294
12,32,8,607
12,8,8,1
12,8,82,200
12,82,32,151
12,32,32,1
12,32,82,148
12,82,82,1
12,82,74,131
12,74,74,1
12,74,76,236
12,76,76,1
12,76,84,81
12,84,84,1
12,84,82,221
12,82,82,1
12,82,67,246
12,67,69,194
12,69,69,1
12,69,32,869
12,32,32,1
12,32,88,290
12,88,84,851
12,84,84,1
12,84,67,170
12,67,67,1
12,67,78,166
12,78,78,1
12,78,66,208
12,66,32,235
12,32,160,115
12,160,160,1
12,160,71,214
12,71,71,1
12,71,74,255
12,74,74,1
12,74,72,181
12,72,72,1
12,72,78,187
12,78,78,1
12,78,70,153
12,70,70,2
12,70,75,176
12,75,75,1
12,75,70,139
12,70,32,130
12,32,66,144
12,66,66,1
12,66,32,130
12,32,32,1
12,32,85,261
12,85,85,1
12,85,70,190
12,70,70,1
12,70,72,206
12,72,72,1
12,72,70,141
12,70,70,1
12,70,89,157
12,89,89,1
12,89,78,198
12,78,78,1
12,78,66,184
12,66,72,200
12,72,69,115
12,69,69,1
12,69,190,227
12,190,190,1
12,190,32,582
12,32,88,1013
12,88,88,1
12,88,84,138
12,84,84,1
12,84,67,138
12,67,67,1
12,67,78,137
12,78,89,181
12,89,89,1
12,89,74,188
12,74,74,1
12,74,67,161
12,67,67,1
12,67,78,111
12,78,77,178
12,77,77,1
12,77,32,204
12,32,32,1
12,32,71,137
12,71,71,1
12,71,72,74
12,72,72,1
12,72,66,189
12,66,66,1
12,66,32,168
12,32,32,1
12,32,68,171
12,68,68,1
12,68,83,246
12,83,83,1
12,83,71,244
12,71,71,1
12,71,74,77
12,74,74,1
12,74,75,175
12,75,75,1
12,75,89,208
12,89,89,1
12,89,84,100
12,84,84,1
12,84,89,123
12,89,66,227
12,66,66,2
12,66,66,174
12,66,32,181
12,32,32,1
12,32,80,615
12,80,80,1
12,80,70,161
12,70,70,1
12,70,76,129
12,76,76,1
12,76,70,142
12,70,70,1
12,70,89,206
12,89,89,1
12,89,66,297
12,66,81,640
12,81,32,167
12,32,76,455
12,76,70,122
12,70,89,173
12,89,89,1
12,89,89,194
12,89,89,1
12,89,74,227
12,74,74,1
12,74,85,176
12,85,85,1
12,85,74,170
12,74,32,183
12,32,32,1
12,32,82,265
12,82,69,195
12,69,72,119
12,72,72,1
12,72,67,126
12,67,67,1
12,67,70,207
12,70,13,1252
12,13,160,408
12,160,160,244
12,160,160,31
12,160,160,1
12,160,160,31
12,160,160,1
12,160,160,31
12,160,160,1
12,160,160,31
12,160,160,1
12,160,160,31
12,160,160,1
12,160,160,31
12,160,160,1
12,160,160,31
12,160,160,32
12,160,160,1
12,160,160,31
12,160,160,1
12,160,160,31
12,160,160,32
12,160,160,32
12,160,160,1
12,160,160,30
12,160,160,1
12,160,160,31
12,160,160,1
12,160,160,31
12,160,160,1
12,160,160,31
12,160,160,1
12,160,160,31
12,160,160,2
12,160,160,31
12,160,160,1
12,160,160,31
12,160,160,1
12,160,160,40
12,160,160,23
12,160,160,32
12,160,160,31
12,160,160,1
12,160,160,31
12,160,160,1
12,160,160,32
12,160,160,1
12,160,160,31
12,160,160,31
12,160,160,1
12,160,160,31
12,160,160,1
12,160,160,31
12,160,160,1
12,160,160,31
12,160,160,1
12,160,160,31
12,160,160,1
12,160,160,31
12,160,160,1
12,160,68,25
12,68,68,1
12,68,83,378
12,83,83,1
12,83,71,993
12,71,74,134
12,74,75,196
12,75,75,1
12,75,89,216
12,89,89,1
12,89,90,181
12,90,90,1
12,90,90,177
12,90,32,82
12,32,32,1
12,32,76,662
12,76,76,1
12,76,70,129
12,70,70,1
12,70,89,177
12,89,89,144
12,89,74,188
12,74,84,149
12,84,32,77
12,32,32,1
12,32,80,629
12,80,80,1
12,80,70,128
12,70,70,1
12,70,76,110
12,76,70,109
12,70,70,1
12,70,89,167
12,89,66,174
12,66,66,1
12,66,84,113
12,84,84,1
12,84,160,450
12,160,160,244
12,160,160,1
12,160,160,31
12,160,160,1
12,160,160,33
12,160,160,30
12,160,160,32
12,160,160,33
12,160,160,32
12,160,160,31
12,160,160,1
12,160,160,31
12,160,160,1
12,160,188,3
12,188,188,1
12,188,32,295
12,32,90,235
12,90,32,409
12,32,32,1
12,32,85,285
12,85,70,222
12,70,72,129
12,72,72,1
12,72,70,91
12,70,70,1
12,70,89,118
12,89,78,209
12,78,78,1
12,78,66,124
12,66,66,1
12,66,72,114
12,72,72,1
12,72,69,169
12,69,69,1
12,69,190,1868
12,190,160,947
12,160,160,1
12,160,160,245
12,160,160,32
12,160,160,31
12,160,160,1
12,160,160,31
12,160,160,1
12,160,160,31
12,160,160,1
12,160,160,31
12,160,160,1
12,160,160,31
12,160,160,1
12,160,188,29
12,188,188,1
12,188,32,254
12,32,32,1
12,32,88,258
12,88,88,1
12,88,78,147
12,78,78,1
12,78,74,189
12,74,74,1
12,74,32,223
12,32,32,1
12,32,72,178
12,72,72,1
12,72,84,146
12,84,84,1
12,84,69,360
12,69,8,368
12,8,80,249
12,80,69,126
12,69,75,137
12,75,75,1
12,75,77,230
12,77,78,186
12,78,78,1
12,78,70,133
12,70,70,1
12,70,78,123
12,78,83,354
12,83,83,1
12,83,32,171
12,32,32,1
12,32,68,458
12,68,68,1
12,68,83,179
12,83,83,1
12,83,71,211
12,71,71,1
12,71,74,88
12,74,75,171
12,75,89,240
12,89,84,176
12,84,84,1
12,84,89,104
12,89,89,1
12,89,66,215
12,66,66,1
12,66,90,286
12,90,90,1
12,90,32,143
12,32,32,1
12,32,90,183
12,90,90,1
12,90,68,267
12,68,75,172
12,75,75,1
12,75,90,132
12,90,190,155
12,190,78,272
12,78,78,1
12,78,67,113
12,67,67,1
12,67,90,215
12,90,90,1
12,90,32,153
12,32,32,1
12,32,71,596
12,71,71,1
12,71,74,323
12,74,76,223
12,76,76,1
12,76,74,232
12,74,74,1
12,74,86,181
12,86,86,1
12,86,32,124
12,32,32,2
12,32,86,149
12,86,86,1
12,86,74,116
12,74,84,129
12,84,84,1
12,84,81,303
12,81,81,1
12,81,32,137
12,32,72,167
12,72,72,1
12,72,70,162
12,70,70,1
12,70,188,113
12,188,188,1
12,188,74,242
12,74,78,176
12,78,78,1
12,78,83,191
12,83,83,1
12,83,32,135
12,32,32,1
12,32,66,148
12,66,66,1
12,66,32,164
12,32,89,187
12,89,89,1
12,89,84,126
12,84,32,114
12,32,32,1
12,32,67,181
12,67,67,1
12,67,74,124
12,74,76,274
12,76,84,185
12,84,72,123
12,72,72,1
12,72,186,236
12,186,186,1
12,186,70,178
12,70,78,169
12,78,78,1
12,78,32,198
12,32,32,1
12,32,71,143
12,71,71,1
12,71,74,111
12,74,74,1
12,74,76,216
12,76,76,1
12,76,67,123
12,67,67,1
12,67,82,217
12,82,82,1
12,82,70,164
12,70,70,1
12,70,80,94
12,80,74,268
12,74,82,155
12,82,82,1
12,82,32,127
12,32,32,1
12,32,66,259
12,66,66,1
12,66,75,116
12,75,66,115
12,66,66,1
12,66,71,254
12,71,71,1
12,71,74,1590
12,74,74,1
12,74,86,224
12,86,86,1
12,86,74,111
12,74,74,1
12,74,79,240
12,79,79,1
12,79,66,971
12,66,66,1
12,66,32,217
12,32,67,282
12,67,67,1
12,67,74,108
12,74,74,1
12,74,32,207
12,32,32,1
12,32,67,180
12,67,78,91
12,78,78,1
12,78,74,187
12,74,72,155
12,72,72,1
12,72,74,156
12,74,74,1
12,74,89,158
12,89,89,1
12,89,83,434
12,83,83,1
12,83,190,389
12,190,32,445
12,32,32,1
12,32,160,87
12,160,160,1
12,160,160,244
12,160,160,1
12,160,160,31
12,160,160,1
12,160,160,31
12,160,160,1
12,160,160,31
12,160,160,1
12,160,160,31
12,160,160,32
12,160,160,1
12,160,90,25
12,90,90,1
12,90,32,242
12,32,32,1
12,32,71,206
12,71,71,1
12,71,72,77
12,72,72,1
12,72,66,182
12,66,66,1
12,66,67,112
12,67,67,1
12,67,74,131
12,74,74,1
12,74,84,159
12,84,76,126
12,76,76,1
12,76,66,141
12,66,66,1
12,66,89,828
12,89,89,1
12,89,90,193
12,90,90,1
12,90,190,146
12,190,190,1
12,190,67,218
12,67,67,1
12,67,77,265
12,77,77,1
12,77,32,294
12,32,32,2
12,32,82,125
12,82,82,1
12,82,32,126
12,32,32,1
12,32,82,126
12,82,82,1
12,82,74,71
12,74,74,1
12,74,76,225
12,76,84,73
12,84,82,186
12,82,82,1
12,82,67,239
12,67,67,2
12,67,69,182
12,69,32,173
12,32,88,510
12,88,84,112
12,84,84,1
12,84,67,117
12,67,78,147
12,78,66,371
12,66,32,456
12,32,67,274
12,67,75,136
12,75,75,1
12,75,74,36
12,74,74,1
12,74,69,70
12,69,69,1
12,69,73,155
12,73,73,1
12,73,70,94
12,70,78,155
12,78,78,1
12,78,84,73
12,84,84,1
12,84,75,165
12,75,75,1
12,75,84,107
12,84,84,1
12,84,81,265
12,81,81,1
12,81,32,174
12,32,32,1
12,32,160,374
12,160,160,1
12,160,71,215
12,71,71,1
12,71,74,154
12,74,72,180
12,72,72,1
12,72,78,182
12,78,78,1
12,78,70,115
12,70,70,1
12,70,75,137
12,75,75,1
12,75,70,108
12,70,32,140
12,32,32,1
12,32,66,108
12,66,32,110
12,32,32,1
12,32,74,766
12,74,74,1
12,74,188,183
12,188,188,1
12,188,90,298
12,90,80,172
12,80,80,1
12,80,190,684
12,190,190,2
12,190,67,1574
12,67,67,1
12,67,77,477
12,77,32,240
12,32,32,1
12,32,88,206
12,88,88,1
12,88,84,111
12,84,67,140
12,67,78,100
12,78,78,1
12,78,89,626
12,89,74,222
12,74,74,1
12,74,32,194
12,32,32,1
12,32,68,152
12,68,83,152
12,83,83,1
12,83,71,214
12,71,74,79
12,74,74,1
12,74,75,156
12,75,75,1
12,75,89,226
12,89,90,160
12,90,78,118
12,78,77,404
12,77,77,1
12,77,32,211
12,32,32,1
12,32,71,148
12,71,71,1
12,71,72,112
12,72,70,132
12,70,70,1
12,70,68,158
12,68,68,1
12,68,66,108
12,66,66,2
12,66,75,238
12,75,70,217
12,70,32,148
12,32,74,357
12,74,188,228
12,188,188,1
12,188,69,135
12,69,69,2
12,69,88,220
12,88,84,121
12,84,84,1
12,84,89,185
12,89,89,1
12,89,66,415
12,66,66,1
12,66,90,151
12,90,90,1
12,90,32,117
12,32,66,168
12,66,66,1
12,66,32,172
12,32,32,1
12,32,76,731
12,76,76,1
12,76,74,248
12,74,74,1
12,74,67,119
12,67,67,1
12,67,78,109
12,78,66,139
12,66,85,116
12,85,85,1
12,85,70,162
12,70,78,157
12,78,78,1
12,78,77,205
12,77,77,1
12,77,32,186
12,32,32,1
12,32,72,306
12,72,72,1
12,72,84,109
12,84,84,1
12,84,80,200
12,80,80,1
12,80,69,133
12,69,69,1
12,69,75,105
12,75,75,1
12,75,77,180
12,77,78,187
12,78,78,1
12,78,70,103
12,70,78,110
12,78,78,1
12,78,74,172
12,74,74,1
12,74,68,410
12,68,68,1
12,68,32,137
12,32,32,1
12,32,74,224
12,74,188,212
12,188,188,1
12,188,69,136
12,69,69,1
12,69,88,264
12,88,88,1
12,88,84,103
12,84,89,189
12,89,89,1
12,89,66,189
12,66,66,1
12,66,90,123
12,90,90,1
12,90,32,121
12,32,32,1
12,32,67,157
12,67,67,1
12,67,68,208
12,68,68,1
12,68,74,137
12,74,74,1
12,74,66,292
12,66,66,1
12,66,86,156
12,86,66,127
12,66,66,1
12,66,32,226
12,32,32,1
12,32,67,533
12,67,66,101
12,66,75,217
12,75,70,101
12,70,86,216
12,86,86,1
12,86,66,198
12,66,66,1
12,66,190,1403
12,190,190,1
12,190,13,366
12,13,160,3136
12,160,160,247
12,160,160,1
12,160,160,30
12,160,160,1
12,160,160,31
12,160,160,1
12,160,90,9
12,90,90,1
12,90,160,300
12,160,160,1
12,160,160,248
12,160,160,1
12,160,160,30
12,160,160,1
12,160,160,31
12,160,160,1
12,160,160,31
12,160,160,1
12,160,160,31
12,160,160,1
12,160,160,31
12,160,160,1
12,160,160,31
12,160,160,1
12,160,160,31
12,160,160,1
12,160,160,31
12,160,160,32
12,160,160,1
12,160,160,31
12,160,160,1
12,160,188,6
12,188,32,296
12,32,32,1
12,32,67,213
12,67,67,1
12,67,75,155
12,75,75,2
12,75,69,74
12,69,73,134
12,73,73,1
12,73,70,88
12,70,70,1
12,70,78,130
12,78,78,1
12,78,84,109
12,84,84,1
12,84,75,126
12,75,77,176
12,77,77,1
12,77,32,169
12,32,32,1
12,32,82,160
12,82,82,1
12,82,69,197
12,69,72,111
12,72,67,118
12,67,67,1
12,67,70,177
12,70,32,117
12,32,160,120
12,160,71,218
12,71,74,110
12,74,74,1
12,74,72,156
12,72,72,1
12,72,78,168
12,78,78,1
12,78,70,84
12,70,70,1
12,70,75,139
12,75,75,1
12,75,70,82
12,70,70,1
12,70,160,224
12,160,160,1
12,160,160,245
12,160,160,1
12,160,160,31
12,160,160,1
12,160,188,8
12,188,188,1
12,188,32,283
12,32,32,1
12,32,71,181
12,71,71,1
12,71,72,74
12,72,72,1
12,72,66,164
12,66,66,1
12,66,67,93
12,67,67,1
12,67,74,109
12,74,74,1
12,74,84,138
12,84,84,1
12,84,76,110
12,76,76,1
12,76,89,261
12,89,8,706
12,8,8,1
12,8,66,150
12,66,66,1
12,66,89,155
12,89,89,1
12,89,90,218
12,90,90,1
12,90,190,140
12,190,190,1
12,190,67,120
12,67,67,1
12,67,77,204
12,77,77,1
12,77,32,1040
12,32,32,1
12,32,82,128
12,82,82,2
12,82,32,152
12,32,32,1
12,32,82,135
12,82,82,1
12,82,74,150
12,74,74,1
12,74,85,511
12,85,85,1
12,85,74,202
12,74,74,1
12,74,72,203
12,72,78,178
12,78,78,1
12,78,84,455
12,84,84,1
12,84,32,255
12,32,32,1
12,32,67,230
12,67,67,1
12,67,75,122
12,75,75,1
12,75,69,102
12,69,69,1
12,69,73,154
12,73,73,1
12,73,70,259
12,70,70,1
12,70,78,154
12,78,78,1
12,78,84,133
12,84,84,1
12,84,75,133
12,75,75,1
12,75,84,77
12,84,84,1
12,84,81,236
12,81,81,1
12,81,87,36
12,87,87,1
12,87,160,259
12,160,188,215
12,188,188,1
12,188,32,192
12,32,32,1
12,32,67,178
12,67,67,1
12,67,74,110
12,74,74,1
12,74,85,144
12,85,85,1
12,85,75,184
12,75,75,1
12,75,70,108
12,70,70,1
12,70,67,187
12,67,89,87
12,89,83,214
12,83,219,346
12,219,219,1
12,219,32,243
12,32,32,1
12,32,67,111
12,67,67,1
12,67,32,391
12,32,82,316
12,82,82,1
12,82,74,110
12,74,74,1
12,74,76,189
12,76,76,1
12,76,84,108
12,84,84,1
12,84,82,145
12,82,82,1
12,82,67,206
12,67,67,1
12,67,74,152
12,74,86,984
12,86,86,1
12,86,32,1332
12,32,32,1
12,32,88,467
12,88,88,1
12,88,84,94
12,84,84,1
12,84,67,115
12,67,67,1
12,67,78,146
12,78,78,1
12,78,66,227
12,66,66,1
12,66,32,177
12,32,66,190
12,66,66,1
12,66,32,457
