"id","key1","key2","dtime"
27,98,98,1919
27,98,98,1105
27,164,164,1
27,164,160,55
27,160,160,1
27,160,74,239
27,74,74,1
27,74,164,1151
27,164,8,472
27,8,8,1
27,8,8,767
27,8,8,160
27,8,8,152
27,8,8,1
27,8,160,744
27,160,160,1
27,160,160,498
27,160,160,1
27,160,160,32
27,160,160,1
27,160,160,32
27,160,160,1
27,160,160,32
27,160,160,1
27,160,160,32
27,160,160,1
27,160,160,32
27,160,160,1
27,160,160,32
27,160,160,33
27,160,160,1
27,160,160,32
27,160,160,1
27,160,160,32
27,160,160,1
27,160,160,32
27,160,160,33
27,160,160,33
27,160,160,1
27,160,74,8
27,74,8,856
27,8,8,1
27,8,8,135
27,8,8,1
27,8,164,167
27,164,160,80
27,160,160,192
27,160,160,1
27,160,74,143
27,74,74,1
27,74,219,1327
27,219,74,160
27,74,78,696
27,78,78,1
27,78,89,2127
27,89,89,1
27,89,66,535
27,66,66,1
27,66,82,447
27,82,74,296
27,74,68,272
27,68,160,440
27,160,70,224
27,70,70,1
27,70,191,383
27,191,191,1
27,191,160,143
27,160,160,1
27,160,70,111
27,70,70,1
27,70,37,855
27,37,37,1
27,37,37,159
27,37,37,320
27,37,32,224
27,32,32,1
27,32,191,3327
27,98,98,1
27,96,96,1
27,40,40,1
27,40,13,1007
27,13,13,4
27,13,160,3340
27,160,160,1
27,160,90,119
27,90,90,1
27,90,161,495
27,161,161,1
27,161,191,119
27,191,191,1
27,191,32,471
27,32,32,3
27,32,67,1469
27,67,67,4
27,67,75,148
27,75,75,1
27,75,69,199
27,69,69,1
27,69,73,351
27,73,73,1
27,73,70,423
27,70,70,1
27,70,78,183
27,78,78,3
27,78,84,261
27,84,84,1
27,84,75,175
27,75,75,1
27,75,77,215
27,77,77,1
27,77,32,103
27,32,32,1
27,32,71,399
27,71,71,4
27,71,74,460
27,74,74,1
27,74,72,232
27,72,72,1
27,72,8,1238
27,8,8,1
27,8,8,159
27,8,8,1
27,8,8,135
27,8,8,1
27,8,160,399
27,160,160,1
27,160,160,498
27,160,160,3
27,160,160,30
27,160,160,1
27,160,82,459
27,82,82,1
27,82,69,176
27,69,69,1
27,69,72,262
27,72,72,1
27,72,67,359
27,67,67,1
27,67,68,175
27,68,68,1
27,68,32,655
27,32,32,1
27,32,160,287
27,160,160,1
27,160,160,498
27,160,160,1
27,160,160,32
27,160,160,1
27,160,160,32
27,160,160,1
27,160,160,32
27,160,160,1
27,160,160,32
27,160,160,1
27,160,160,32
27,160,160,1
27,160,160,32
27,160,160,1
27,160,160,32
27,160,160,1
27,160,160,32
27,160,160,1
27,160,160,32
27,160,160,1
27,160,71,11
27,71,71,1
27,71,74,255
27,74,74,1
27,74,72,159
27,72,72,1
27,72,78,559
27,78,78,1
27,78,70,151
27,70,75,224
27,75,75,1
27,75,70,143
27,70,70,1
27,70,161,488
27,161,161,1
27,161,191,207
27,191,191,1
27,191,32,1751
27,32,32,1
27,32,71,1479
27,71,71,1
27,71,72,215
27,72,72,1
27,72,66,191
27,66,66,1
27,66,67,663
27,67,67,3
27,67,74,197
27,74,74,1
27,74,84,207
27,84,84,1
27,84,76,1479
27,76,76,1
27,76,66,439
27,66,66,3
27,66,89,245
27,89,89,1
27,89,90,527
27,90,90,4
27,90,190,476
27,190,190,1
27,190,67,687
27,67,67,3
27,67,77,213
27,77,77,1
27,77,32,623
27,32,32,1
27,32,82,623
27,82,82,1
27,82,32,199
27,32,32,1
27,32,82,6231
27,82,82,1
27,82,74,159
27,74,85,201
27,85,85,1
27,85,74,167
27,74,74,1
27,74,72,215
27,72,78,376
27,78,78,1
27,78,84,143
27,84,84,1
27,84,32,623
27,32,32,1
27,32,67,1463
27,67,67,1
27,67,75,239
27,75,75,1
27,75,69,413
27,69,69,1
27,69,73,5449
27,73,70,264
27,70,78,240
27,78,84,176
27,84,75,224
27,75,84,136
27,84,81,656
27,81,161,752
27,161,161,1
27,161,191,191
27,191,191,1
27,191,32,351
27,32,67,1160
27,67,74,152
27,74,74,1
27,74,85,167
27,85,75,216
27,75,70,256
27,70,70,1
27,70,67,327
27,67,89,408
27,89,83,224
27,83,219,1208
27,219,219,3
27,219,32,701
27,32,32,3
27,32,67,870
27,67,67,3
27,67,32,157
27,32,82,224
27,82,74,168
27,74,76,480
27,76,84,168
27,84,84,1
27,84,82,439
27,82,67,368
27,67,74,224
27,74,86,232
27,86,32,208
27,32,88,1128
27,88,84,360
27,84,67,400
27,67,78,216
27,78,78,3
27,78,66,117
27,66,66,1
27,66,32,207
27,32,66,1552
27,66,32,1091
27,32,85,1317
27,85,70,168
27,70,72,144
27,72,70,104
27,70,89,296
27,89,89,3
27,89,78,221
27,78,66,176
27,66,72,160
27,72,69,192
27,69,190,368
27,190,32,824
27,32,37,888
27,37,161,272
27,161,191,120
27,191,32,296
27,32,88,400
27,88,78,152
27,78,78,2
27,78,74,182
27,74,32,440
27,32,90,344
27,90,90,1
27,90,32,167
27,32,67,712
27,67,70,200
27,70,70,1
27,70,86,182
27,86,86,1
27,86,32,248
27,32,32,1593
27,32,37,2096
27,37,68,1576
27,68,83,128
27,83,83,3
27,83,71,557
27,71,74,191
27,74,74,1
27,74,75,200
27,75,75,1
27,75,89,367
27,89,90,192
27,90,190,576
27,190,32,256
27,32,222,248
27,222,78,343
27,78,78,1
27,78,66,312
27,66,32,199
27,32,32,1
27,32,80,264
27,80,70,224
27,70,70,1
27,70,76,215
27,76,70,79
27,70,70,1
27,70,89,239
27,89,89,1
27,89,66,280
27,66,90,191
27,90,90,1
27,90,8,2472
27,8,84,936
27,84,84,3
27,84,161,173
27,161,191,240
27,191,32,888
27,32,32,3
27,32,188,980
27,188,188,4
27,188,84,180
27,84,84,1
27,84,80,272
27,80,32,224
27,32,71,191
27,71,71,1
27,71,74,160
27,74,86,207
27,86,86,1
27,86,74,127
27,74,74,1
27,74,79,512
27,79,66,207
27,66,66,1
27,66,32,888
27,32,32,1
27,32,66,808
27,66,32,159
27,32,32,1
27,32,71,440
27,71,74,255
27,74,74,1
27,74,74,135
27,74,74,1
27,74,8,736
27,8,8,499
27,8,8,1
27,8,8,32
27,8,8,1
27,8,8,32
27,8,8,1
27,8,8,32
27,8,8,1
27,8,8,32
27,8,8,1
27,8,8,32
27,8,8,1
27,8,8,32
27,8,8,1
27,8,162,750
27,162,162,1
27,162,90,118
27,90,90,1
27,90,8,632
27,8,162,656
27,162,90,31
27,90,90,1
27,90,39,624
27,39,39,1
27,39,37,398
27,37,37,1
27,37,8,679
27,8,8,1
27,8,76,2103
27,76,76,1
27,76,39,792
27,39,39,239
27,39,39,1
27,39,37,1079
27,37,37,1
27,37,37,623
27,37,37,1
27,37,67,2647
27,67,67,1
27,67,82,247
27,82,82,1
27,82,70,159
27,70,70,1
27,70,80,263
27,80,80,1
27,80,74,295
27,74,74,1
27,74,82,367
27,82,82,1
27,82,32,183
27,32,32,1
27,32,66,8672
27,66,66,1
27,66,80,215
27,80,80,1
27,80,68,615
27,68,68,4
27,68,89,372
27,89,89,1
27,89,84,159
27,84,84,1
27,84,32,823
27,32,32,1
27,32,80,1431
27,80,80,1
27,80,70,207
27,70,70,1
27,70,32,143
27,32,32,1
27,32,76,231
27,76,76,1
27,76,70,175
27,70,70,1
27,70,89,279
27,89,89,4
27,89,89,100
27,89,89,1
27,89,83,2991
27,83,83,1
27,83,81,431
27,81,81,1
27,81,32,255
27,32,32,1
27,32,37,2848
27,37,37,1
27,37,37,498
27,37,37,1
27,37,37,32
27,37,37,1
27,37,37,32
27,37,37,1
27,37,37,32
27,37,37,1
27,37,37,32
27,37,37,1
27,37,37,232
27,37,37,1
27,37,37,175
27,37,37,1
27,37,37,183
27,37,37,1
27,37,37,184
27,37,66,1863
27,66,66,1
27,66,32,335
27,32,32,1
27,32,188,695
27,188,188,1
27,188,70,175
27,70,70,1
27,70,75,1607
27,75,75,1
27,75,75,143
27,75,75,3
27,75,32,525
27,32,32,1
27,32,39,495
27,39,39,1
27,39,39,499
27,39,39,32
27,39,39,1
27,39,39,32
27,39,39,1
27,39,39,32
27,39,39,1
27,39,39,32
27,39,39,1
27,39,39,216
27,39,39,1
27,39,39,167
27,39,39,1
27,39,39,127
27,39,39,1
27,39,39,175
27,39,39,1
27,39,78,1839
27,78,78,1
27,78,84,151
27,84,84,1
27,84,86,319
27,86,86,1
27,86,8,663
27,8,8,1
27,8,67,183
27,67,67,1
27,67,78,935
27,78,78,3
27,78,32,565
27,32,32,3
27,32,39,1421
27,39,39,1
27,39,39,167
27,39,39,1
27,39,39,167
27,39,39,1
27,39,39,151
27,39,39,1
27,39,39,151
27,39,39,3
27,39,39,165
27,39,39,1
27,39,39,159
27,39,39,1
27,39,39,184
27,39,39,1
27,39,39,375
27,39,39,1
27,39,39,279
27,39,39,1
27,39,39,935
27,39,39,1
27,39,39,175
27,39,39,1
27,39,37,367
27,37,37,1
27,37,37,199
27,37,37,1
27,37,37,143
27,37,37,1
27,37,39,655
27,39,39,1
27,39,71,1959
27,71,71,1
27,71,74,199
27,74,74,1
27,74,82,143
27,82,82,1
27,82,70,159
27,70,70,1
27,70,80,1263
27,80,80,1
27,80,70,159
27,70,70,1
27,70,8,3455
27,8,8,1
27,8,83,983
27,83,83,1
27,83,68,247
27,68,68,1
27,68,70,255
27,70,70,1
27,70,84,255
27,84,84,1
27,84,78,263
27,78,78,4
27,78,32,732
27,32,32,1
27,32,66,887
27,66,66,3
27,66,86,261
27,86,86,1
27,86,84,247
27,84,84,1
27,84,89,247
27,89,89,144
27,89,89,1
27,89,74,215
27,74,74,1
27,74,32,391
27,32,86,1168
27,86,86,1
27,86,74,231
27,74,74,1
27,74,84,320
27,84,84,1
27,84,32,1655
27,32,32,1
27,32,80,783
27,80,80,3
27,80,89,373
27,89,89,1
27,89,70,199
27,70,70,1
27,70,89,279
27,89,89,1
27,89,66,271
27,66,66,1
27,66,84,143
27,84,84,1
27,84,32,263
27,32,32,1
27,32,71,1239
27,71,71,1
27,71,72,183
27,72,72,1
27,72,84,119
27,84,76,376
27,76,76,1
27,76,86,415
27,86,86,1
27,86,84,223
27,84,84,1
27,84,78,303
27,78,78,1
27,78,70,175
27,70,161,1344
27,161,161,1
27,161,161,1279
27,161,161,1
27,161,220,367
27,220,78,1696
27,78,84,192
27,84,86,264
27,86,86,1
27,86,83,343
27,83,191,832
27,13,13,3376
27,13,13,1
27,13,160,895
27,160,160,3
27,160,86,405
27,86,74,336
27,74,66,224
27,66,32,272
27,32,74,1520
27,74,78,216
27,78,68,304
27,68,84,312
27,84,84,3
27,84,78,173
27,78,83,392
27,83,83,1
27,83,32,967
27,32,32,3
27,32,89,646
27,89,89,3
27,89,70,181
27,70,32,136
27,32,76,272
27,76,70,184
27,70,89,280
27,89,89,128
27,89,74,136
27,74,84,152
27,84,84,1
27,84,32,175
27,32,80,912
27,80,80,3
27,80,70,221
27,70,76,200
27,76,70,56
27,70,89,272
27,89,66,312
27,66,66,1
27,66,84,159
27,84,32,1448
27,32,32,1
27,32,90,5095
27,90,90,1
27,90,68,271
27,68,75,384
27,75,75,3
27,75,90,565
27,90,84,368
27,84,84,1
27,84,78,239
27,78,67,184
27,67,90,288
27,90,32,272
27,32,32,3
27,32,72,4229
27,72,84,281
27,84,80,336
27,80,69,223
27,69,69,1
27,69,75,272
27,75,77,488
27,77,78,224
27,78,70,159
27,70,70,1
27,70,78,248
27,78,70,152
27,70,86,304
27,86,66,159
27,66,66,1
27,66,32,215
27,32,32,1
27,32,86,1216
27,86,74,192
27,74,84,184
27,84,81,351
27,81,81,1
27,81,32,207
27,32,32,1
27,32,67,191
27,67,67,1
27,67,74,168
27,74,188,504
27,188,67,520
27,67,78,184
27,78,68,151
27,68,68,1
27,68,84,263
27,84,84,1
27,84,89,247
27,89,89,1
27,89,89,143
27,89,89,1
27,89,74,39
27,74,74,1
27,74,81,1512
27,81,32,423
27,32,32,1
27,32,72,744
27,72,70,175
27,70,70,1
27,70,188,343
27,188,188,1
27,188,74,224
27,74,78,184
27,78,83,360
27,83,32,1968
27,32,66,783
27,66,66,4
27,66,32,188
27,32,32,1
27,32,89,223
27,89,89,1
27,89,84,167
27,84,84,1
27,84,32,248
27,32,32,1
27,32,67,942
27,67,67,4
27,67,74,445
27,74,76,479
27,76,76,1
27,76,84,223
27,84,84,1
27,84,72,304
27,72,72,1
27,72,186,448
27,186,70,216
27,70,78,167
27,78,78,1
27,78,32,895
27,32,32,4
27,71,71,1
27,71,74,167
27,74,74,1
27,74,76,471
27,76,76,4
27,76,67,292
27,67,67,1
27,67,82,271
27,82,82,1
27,82,70,191
27,70,70,1
27,70,80,287
27,80,80,1
27,80,74,279
27,74,74,1
27,74,82,247
27,82,82,1
27,82,32,231
27,32,32,1
27,32,66,1744
27,66,75,175
27,75,75,1
27,75,66,103
27,66,66,1
27,66,32,191
27,32,32,1
27,32,71,3825
27,71,74,199
27,74,74,1
27,74,86,791
27,86,86,4
27,86,74,172
27,74,74,1
27,74,79,1167
27,79,79,1
27,79,78,815
27,78,78,1
27,78,32,280
27,32,67,2855
27,67,67,1
27,67,74,199
27,74,74,1
27,74,32,159
27,32,32,1
27,32,67,511
27,67,67,4
27,67,78,164
27,78,78,1
27,78,74,191
27,74,74,1
27,74,72,2951
27,72,72,1
27,72,74,191
27,74,74,1
27,74,89,295
27,89,89,3
27,89,83,269
27,83,83,1
27,83,191,1407
27,191,191,4
27,191,32,284
27,32,32,1
27,32,160,663
27,160,160,1
27,160,90,135
27,90,90,1
27,90,32,231
27,32,32,1
27,32,71,5968
27,71,71,1
27,71,72,199
27,72,72,1
27,72,66,191
27,66,66,1
27,66,67,1879
27,67,67,1
27,67,74,231
27,74,74,1
27,74,84,231
27,84,84,1
27,84,76,239
27,76,76,1
27,76,66,2431
27,66,66,1
27,66,89,391
27,89,89,1
27,89,90,1351
27,90,90,1
27,90,190,479
27,190,190,1
27,190,67,439
27,67,67,3
27,67,77,213
27,77,77,1
27,77,32,247
27,32,32,1
27,32,82,1279
27,82,82,1
27,82,32,215
27,32,32,1
27,32,82,1623
27,82,82,1
27,82,74,175
27,74,74,1
27,74,76,440
27,76,76,1
27,76,84,215
27,84,84,1
27,84,82,527
27,82,82,3
27,82,67,262
27,67,67,1
27,67,69,238
27,69,69,1
27,69,32,183
27,32,88,248
27,88,88,4
27,88,84,580
27,84,84,1
27,84,67,319
27,67,67,1
27,67,78,231
27,78,78,1
27,78,66,151
27,66,66,1
27,66,32,911
27,32,32,3
27,32,39,1205
27,39,39,1
27,39,37,1455
27,37,37,1
27,37,160,943
27,160,160,1
27,160,160,499
27,160,160,32
27,160,160,1
27,160,160,32
27,160,160,1
27,160,160,32
27,160,160,1
27,160,160,32
27,160,160,1
27,160,160,32
27,160,160,1
27,160,160,32
27,160,160,1
27,160,71,14
27,71,71,1
27,71,74,431
27,74,74,1
27,74,72,191
27,72,72,1
27,72,78,271
27,78,78,1
27,78,70,175
27,70,70,1
27,70,75,159
27,75,75,1
27,75,70,135
27,70,70,1
27,70,32,719
27,32,32,1
27,32,66,807
27,66,66,1
27,66,32,911
27,32,32,1
27,32,85,679
27,85,85,1
27,85,70,207
27,70,70,1
27,70,72,151
27,72,72,1
27,72,70,103
27,70,70,1
27,70,89,295
27,89,89,1
