"id","key1","key2","dtime"
18,160,160,524
18,160,160,35
18,160,160,34
18,160,160,34
18,160,160,35
18,160,160,34
18,160,160,34
18,160,160,35
18,160,160,34
18,160,160,34
18,160,160,34
18,160,160,35
18,160,160,34
18,160,160,34
18,160,160,35
18,160,160,34
18,160,160,34
18,160,160,34
18,160,160,35
18,160,160,34
18,160,160,34
18,160,160,35
18,160,160,34
18,160,160,34
18,160,160,35
18,160,160,34
18,160,160,34
18,160,160,35
18,160,160,34
18,160,160,34
18,160,160,34
18,160,160,34
18,160,160,35
18,160,160,34
18,160,160,34
18,160,160,35
18,160,160,34
18,160,160,34
18,160,160,35
18,160,160,34
18,160,160,34
18,160,160,35
18,160,160,34
18,160,160,34
18,160,160,35
18,160,160,34
18,160,160,34
18,160,160,35
18,160,160,34
18,160,160,34
18,160,160,34
18,160,160,35
18,160,160,34
18,160,160,34
18,160,160,34
18,160,160,35
18,160,160,34
18,160,160,34
18,160,160,35
18,160,160,34
18,160,160,35
18,160,160,34
18,160,160,34
18,160,160,34
18,160,160,35
18,160,160,34
18,160,160,34
18,160,160,34
18,160,160,34
18,160,160,35
18,160,160,34
18,160,160,34
18,160,160,35
18,160,160,34
18,160,160,34
18,160,160,35
18,160,160,34
18,160,160,34
18,160,160,35
18,160,160,34
18,160,160,34
18,160,160,35
18,160,160,34
18,160,160,34
18,160,160,34
18,160,160,34
18,160,160,35
18,160,160,34
18,160,160,34
18,160,160,34
18,160,65,759
18,65,83,13
18,83,8,561
18,8,8,167
18,8,8,160
18,8,160,615
18,160,160,524
18,160,160,34
18,160,160,34
18,160,160,35
18,160,160,34
18,160,160,34
18,160,160,35
18,160,160,34
18,160,160,34
18,160,160,35
18,160,160,34
18,160,160,34
18,160,160,35
18,160,160,33
18,160,160,35
18,160,160,34
18,160,160,34
18,160,160,35
18,160,160,34
18,160,160,34
18,160,160,35
18,160,160,34
18,160,160,34
18,160,160,35
18,160,160,34
18,160,160,34
18,160,160,34
18,160,160,34
18,160,160,35
18,160,160,34
18,160,66,21
18,66,68,417
18,68,70,192
18,70,89,446
18,89,74,277
18,74,68,132
18,68,32,250
18,32,160,73
18,160,89,192
18,89,66,203
18,66,82,236
18,82,66,337
18,66,70,392
18,70,78,24
18,78,8,371
18,8,8,150
18,8,78,315
18,78,70,122
18,70,32,178
18,32,160,88
18,160,70,184
18,70,89,149
18,89,76,493
18,76,72,268
18,72,84,117
18,84,84,954
18,84,68,193
18,68,66,273
18,66,88,312
18,13,160,141
18,160,90,260
18,90,160,695
18,160,191,347
18,191,32,467
18,32,67,226
18,67,69,259
18,69,75,34
18,75,8,428
18,8,8,162
18,8,75,243
18,75,69,116
18,69,73,126
18,73,70,184
18,70,78,232
18,78,84,194
18,84,75,162
18,75,77,195
18,77,32,115
18,32,82,210
18,82,69,156
18,69,72,371
18,72,67,186
18,67,70,249
18,70,32,158
18,32,160,84
18,160,71,198
18,71,74,212
18,74,72,176
18,72,78,176
18,78,70,78
18,70,75,164
18,75,70,100
18,70,160,407
18,160,191,110
18,191,32,137
18,32,71,254
18,71,72,92
18,72,66,141
18,66,67,203
18,67,74,151
18,74,84,133
18,84,76,185
18,76,66,301
18,66,89,182
18,89,90,301
18,90,190,250
18,190,67,176
18,67,77,152
18,77,32,130
18,32,82,125
18,82,32,168
18,32,82,125
18,82,74,187
18,74,85,189
18,85,74,162
18,74,72,174
18,72,78,227
18,78,84,172
18,84,32,281
18,32,67,204
18,67,75,172
18,75,69,142
18,69,73,157
18,73,70,203
18,70,78,202
18,78,84,141
18,84,75,140
18,75,84,110
18,84,81,236
18,81,160,249
18,160,191,163
18,191,32,116
18,32,88,234
18,88,8,411
18,8,67,99
18,67,74,137
18,74,85,203
18,85,75,203
18,75,70,95
18,70,67,335
18,67,89,258
18,89,83,234
18,83,219,205
18,219,32,140
18,32,67,143
