"id","key1","key2","dtime"
32,160,66,305
32,66,8,1064
32,8,8,160
32,8,160,64
32,160,164,144
32,164,160,224
32,160,66,135
32,66,79,473
32,79,79,144
32,79,77,256
32,77,160,208
32,160,189,432
32,189,8,1687
32,8,160,584
32,160,160,500
32,160,160,33
32,160,160,33
32,160,160,33
32,160,160,33
32,160,160,33
32,160,160,33
32,160,160,33
32,160,160,33
32,160,160,33
32,160,160,33
32,160,160,33
32,160,160,33
32,160,160,33
32,160,160,33
32,160,189,6
32,189,8,936
32,8,189,1488
32,189,160,560
32,160,160,500
32,160,160,33
32,160,160,33
32,160,160,33
32,160,160,33
32,160,160,33
32,160,160,33
32,160,160,33
32,160,160,33
32,160,160,33
32,160,160,33
32,160,160,33
32,160,160,33
32,160,160,33
32,160,160,33
32,160,160,33
32,160,160,33
32,160,66,4
32,66,79,496
32,79,79,152
32,79,77,232
32,77,13,2656
32,13,160,6004
32,160,90,389
32,90,32,648
32,32,160,377
32,160,160,499
32,160,160,33
32,160,67,179
32,67,75,152
32,75,69,304
32,69,73,392
32,73,70,207
32,70,78,265
32,78,84,576
32,84,75,280
32,75,77,240
32,77,32,160
32,32,82,1992
32,82,69,208
32,69,72,176
32,72,67,184
32,67,70,224
32,70,160,383
32,160,32,361
32,32,160,216
32,160,160,500
32,160,160,33
32,160,160,33
32,160,160,33
32,160,71,17
32,71,74,231
32,74,72,144
32,72,78,225
32,78,70,1224
32,70,75,247
32,75,70,193
32,70,32,240
32,32,8,1303
32,8,161,833
32,161,191,160
32,191,32,279
32,32,71,1233
32,71,72,169
32,72,66,232
32,66,67,256
32,67,74,151
32,74,84,400
32,84,76,1584
32,76,66,321
32,66,89,263
32,89,90,408
32,90,190,1248
32,190,67,312
32,67,90,160
32,90,32,607
32,32,82,585
32,82,32,184
32,32,82,360
32,82,74,224
32,74,72,224
32,72,74,168
32,74,85,200
32,85,82,384
32,82,8,1264
32,8,84,328
32,84,32,280
32,32,67,1784
32,67,75,496
32,75,69,271
32,69,73,409
32,73,70,239
32,70,84,704
32,84,75,536
32,75,8,697
32,8,8,319
32,8,78,689
32,78,84,287
32,84,75,241
32,75,84,224
32,84,81,296
32,81,32,304
32,32,8,960
32,8,161,361
32,161,161,499
32,161,161,33
32,161,161,33
32,161,161,33
32,161,161,33
32,161,161,33
32,161,161,32
32,161,161,33
32,161,161,34
32,161,161,33
32,161,161,33
32,161,161,32
32,161,161,34
32,161,161,94
32,161,161,2
32,161,161,3
32,161,161,33
32,161,161,32
32,161,161,34
32,161,161,33
32,161,161,32
32,161,161,33
32,161,161,33
32,161,161,33
32,161,161,33
32,161,161,33
32,161,161,33
32,161,161,33
32,161,161,33
32,161,161,33
32,161,161,33
32,161,161,33
32,161,161,33
32,161,161,33
32,161,161,33
32,161,191,10
32,191,32,425
32,32,67,1072
32,67,74,264
32,74,85,232
32,85,75,375
32,75,70,233
32,70,67,304
32,67,89,231
32,89,83,512
32,83,219,305
32,219,32,304
32,32,67,1192
32,67,32,312
32,32,82,320
32,82,74,208
32,74,76,456
32,76,84,232
32,84,82,240
32,82,67,256
32,67,74,216
32,74,86,175
32,86,32,240
32,32,88,313
32,88,84,887
32,84,67,272
32,67,78,176
32,78,66,209
32,66,32,216
32,32,66,239
32,66,32,273
32,32,85,952
32,85,72,224
32,72,8,1055
32,8,70,345
32,70,72,488
32,72,70,345
32,70,89,264
32,89,78,280
32,78,66,192
32,66,72,191
32,72,69,448
32,69,190,1048
32,190,161,992
32,161,191,200
32,191,32,520
32,32,88,2032
32,88,78,240
32,78,74,192
32,74,32,216
32,32,90,1544
32,90,32,240
32,32,67,304
32,67,70,208
32,70,86,248
32,86,32,344
32,32,68,808
32,68,83,240
32,83,71,352
32,71,74,248
32,74,75,191
32,75,89,352
32,89,90,281
32,90,190,2071
32,190,32,320
32,32,222,825
32,222,78,767
32,78,74,200
32,74,32,233
32,32,80,617
32,80,70,319
32,70,75,232
32,75,8,785
32,8,76,384
32,76,70,199
32,70,89,177
32,89,66,287
32,66,84,208
32,84,161,840
32,161,191,208
32,191,32,664
32,32,188,840
32,188,84,368
32,84,80,727
32,80,32,233
32,32,71,287
32,71,74,201
32,74,86,400
32,86,74,224
32,74,79,512
32,79,66,679
32,66,32,1081
32,32,66,672
32,66,32,176
32,32,71,272
32,71,74,184
32,74,76,488
32,76,67,264
32,67,82,288
32,82,70,263
32,70,80,281
32,80,74,336
32,74,82,296
32,82,32,1272
32,32,66,1063
32,66,80,593
32,80,68,295
32,68,89,265
32,89,84,216
32,84,32,329
32,32,66,1032
32,66,32,184
32,32,188,839
32,188,70,352
32,70,75,424
32,75,75,184
32,75,32,248
32,32,80,944
32,80,70,272
32,70,32,272
32,32,76,200
32,76,70,456
32,70,70,224
32,70,89,240
32,89,8,960
32,8,8,184
32,8,89,855
32,89,89,192
32,89,83,232
32,83,81,289
32,81,32,312
32,32,78,1232
32,78,84,232
32,84,67,272
32,67,78,240
32,78,32,327
32,32,71,681
32,71,74,152
32,74,82,247
32,82,70,225
32,70,80,360
32,80,83,256
32,83,68,264
32,68,70,232
32,70,84,192
32,84,78,272
32,78,32,272
32,32,66,2032
32,66,86,216
32,86,84,296
32,84,89,335
32,89,89,233
32,89,74,337
32,74,32,616
32,32,86,760
32,86,74,216
32,74,84,359
32,84,32,288
32,32,80,1944
32,80,89,432
32,89,70,200
32,70,89,176
32,89,66,304
32,66,84,184
32,84,32,1912
32,32,71,952
32,71,72,192
32,72,84,240
32,84,76,480
32,76,86,320
32,86,84,272
32,84,78,191
32,78,70,241
32,70,111,1112
32,111,78,1792
32,78,84,303
32,84,86,361
32,86,83,528
32,83,191,464
32,191,13,752
32,13,160,4144
32,160,86,240
32,86,74,184
32,74,66,656
32,66,32,240
32,32,74,1440
32,74,78,224
32,78,68,184
32,68,84,240
32,84,78,192
32,78,83,464
32,83,32,216
32,32,89,1416
32,89,70,224
32,70,32,152
32,32,76,504
32,76,70,616
32,70,89,248
32,89,89,160
32,89,74,199
32,74,84,329
32,84,32,1144
32,32,80,792
32,80,70,192
32,70,76,168
32,76,70,232
32,70,89,183
32,89,66,249
32,66,84,120
32,84,32,183
32,32,90,1224
32,90,68,449
32,68,75,352
32,75,90,200
32,90,190,1993
32,190,78,399
32,78,67,256
32,67,90,216
32,90,32,345
32,32,72,968
32,72,84,344
32,84,80,383
32,80,69,624
32,69,75,248
32,75,77,432
32,77,78,392
32,78,68,280
32,68,78,225
32,78,68,671
32,68,187,456
32,187,187,240
32,187,8,176
32,8,8,183
32,8,8,177
32,8,8,152
32,8,8,152
32,8,70,888
32,70,78,376
32,78,70,560
32,70,68,296
32,68,66,200
32,66,32,184
32,32,8,992
32,8,8,192
32,8,8,176
32,8,86,296
32,86,66,296
32,66,32,192
32,32,86,1656
32,86,74,184
32,74,84,264
32,84,81,240
32,81,32,232
32,32,67,984
32,67,74,224
32,74,188,368
32,188,67,616
32,67,78,496
32,78,68,217
32,68,84,279
32,84,89,233
32,89,89,159
32,89,74,201
32,74,65,239
32,65,32,328
32,32,8,384
32,8,8,208
32,8,81,272
32,81,32,160
32,32,72,1456
32,72,70,216
32,70,188,496
32,188,74,216
32,74,78,224
32,78,83,208
32,83,32,239
32,32,66,841
32,66,32,248
32,32,89,296
32,89,84,159
32,84,32,185
32,32,67,544
32,67,74,240
32,74,76,503
32,76,84,192
32,84,72,200
32,72,186,505
32,186,66,232
32,66,78,160
32,78,32,176
32,32,8,2224
32,8,8,360
32,8,8,207
32,8,70,185
32,70,32,351
32,32,8,849
32,8,78,519
32,78,32,529
32,32,71,1143
32,71,74,200
32,74,76,465
32,76,67,208
32,67,82,265
32,82,70,216
32,70,80,191
32,80,74,313
32,74,82,151
32,82,32,216
32,32,66,1960
32,66,75,232
32,75,66,224
32,66,32,256
32,32,71,264
32,71,74,185
32,74,86,175
32,86,74,152
32,74,79,680
32,79,66,184
32,66,32,536
32,32,67,648
32,67,74,480
32,74,32,272
32,32,67,216
32,67,78,208
32,78,74,232
32,74,72,191
32,72,74,201
32,74,89,192
32,89,83,896
32,83,191,1808
32,191,32,208
32,32,160,264
32,160,90,303
32,90,32,352
32,32,71,233
32,71,72,191
32,72,66,305
32,66,67,1088
32,67,74,328
32,74,84,288
32,84,76,1856
32,76,66,361
32,66,89,288
32,89,90,560
32,90,190,1120
32,190,67,312
32,67,77,207
32,77,32,353
32,32,82,1191
32,82,32,216
32,32,82,224
32,82,74,664
32,74,76,785
32,76,84,238
32,84,82,249
32,82,67,279
32,67,69,393
32,69,32,696
32,32,88,880
32,88,84,600
32,84,67,352
32,67,78,256
32,78,66,256
32,66,32,239
32,32,160,400
32,160,71,385
32,71,74,248
32,74,72,296
32,72,78,208
32,78,70,359
