"id","key1","key2","dtime"
36,191,78,750
36,78,84,156
36,84,86,484
36,86,8,2032
36,8,8,281
36,8,8,297
36,8,220,516
36,220,78,1311
36,78,84,218
36,84,86,407
36,86,83,312
36,83,191,1219
36,191,13,1672
36,13,161,1203
36,161,86,235
36,86,74,437
36,74,66,329
36,66,32,2110
36,32,74,1500
36,74,78,266
36,78,68,359
36,68,84,238
36,84,78,281
36,78,83,313
36,83,32,1305
36,32,89,407
36,89,71,171
36,71,8,563
36,8,70,391
36,70,32,390
36,32,76,266
36,76,70,172
36,70,89,281
36,89,89,157
36,89,74,546
36,74,84,188
36,84,32,203
36,32,80,3610
36,80,70,250
36,70,76,281
36,76,70,78
36,70,89,328
36,89,66,297
36,66,84,219
36,84,32,187
36,32,90,489
36,90,68,316
36,68,75,297
36,75,90,187
36,90,190,344
36,190,78,422
36,78,67,328
36,67,90,313
36,90,32,1125
36,32,72,812
36,72,84,110
36,84,80,422
36,80,69,297
36,69,75,672
36,75,77,265
36,77,78,235
36,78,70,172
36,70,78,344
36,78,70,109
36,70,86,1031
36,86,83,407
36,83,32,984
36,32,86,187
36,86,74,222
36,74,84,281
36,84,81,438
36,81,32,203
36,32,67,266
36,67,74,234
36,74,188,531
36,188,67,344
36,67,78,219
36,78,68,250
36,68,84,297
36,84,89,312
36,89,89,157
36,89,74,234
36,74,81,359
36,81,32,875
36,32,72,407
36,72,71,172
36,71,8,531
36,8,70,266
36,70,188,265
36,188,74,250
36,74,78,235
36,78,83,297
36,83,32,718
36,32,66,719
36,66,32,125
36,32,89,317
36,89,84,156
36,84,32,297
36,32,67,234
36,67,74,250
36,74,186,407
36,186,8,500
36,8,76,343
36,76,84,266
36,84,72,391
36,72,186,451
36,186,70,273
36,70,78,406
36,78,32,891
36,32,71,375
36,71,74,250
36,74,76,609
36,76,67,344
36,67,82,250
36,82,70,187
36,70,80,329
36,80,74,359
36,74,82,408
36,82,32,875
36,32,66,1688
36,66,75,437
36,75,66,110
36,66,32,250
36,32,71,203
36,71,74,203
36,74,86,406
36,86,74,188
36,74,79,457
36,79,66,596
36,66,32,1302
36,32,67,390
36,67,74,328
36,74,32,282
36,32,67,250
36,67,78,203
36,78,74,172
36,74,72,187
36,72,74,157
36,74,89,265
36,89,83,266
36,83,191,1781
36,191,32,281
36,32,161,282
36,161,90,172
36,90,32,328
36,32,71,3625
36,71,72,172
36,72,66,453
36,66,67,453
36,67,74,360
36,74,84,234
36,84,76,375
36,76,66,532
36,66,89,390
36,89,90,235
36,90,190,469
36,190,67,515
36,67,77,547
36,77,32,1016
36,32,82,406
36,82,32,203
36,32,82,157
36,82,74,222
36,74,76,375
36,76,84,188
36,84,82,328
36,82,67,406
36,67,69,266
36,69,32,828
36,32,88,438
36,88,84,453
36,84,67,281
36,67,78,219
36,78,66,359
36,66,32,953
36,32,161,688
36,161,71,188
36,71,74,406
36,74,72,187
36,72,78,188
36,78,70,390
36,70,75,329
36,75,70,109
36,70,32,625
36,32,66,625
36,66,32,156
36,32,85,344
36,85,70,266
36,70,72,281
36,72,70,94
36,70,89,188
36,89,78,265
36,78,66,219
36,66,72,344
36,72,69,252
36,69,190,484
36,190,32,703
36,32,88,344
36,88,84,297
36,84,67,282
36,67,78,250
36,78,89,671
36,89,74,266
36,74,67,250
36,67,78,595
36,78,77,218
36,77,32,5157
36,32,71,344
36,71,72,234
36,72,66,704
36,66,32,187
36,32,68,344
36,68,83,422
36,83,71,1762
36,71,74,297
36,74,75,187
36,75,89,282
36,89,84,250
36,84,89,250
36,89,66,390
36,66,66,188
36,66,32,1015
36,32,80,610
36,80,70,281
36,70,76,422
36,76,70,110
36,70,89,328
36,89,66,203
36,66,81,453
36,81,32,156
36,32,76,350
36,76,70,328
36,70,89,437
36,89,89,141
36,89,74,266
36,74,85,297
36,85,74,187
36,74,32,448
36,32,82,222
36,82,69,172
36,69,72,203
36,72,67,281
36,67,70,188
36,70,191,1813
36,191,13,343
36,13,161,1078
36,161,68,454
36,68,83,339
36,83,71,329
36,71,74,250
36,74,75,172
36,75,89,250
36,89,90,281
36,90,90,234
36,90,32,563
36,32,76,609
36,76,70,266
36,70,89,359
36,89,89,141
36,89,74,250
36,74,84,234
36,84,32,422
36,32,80,782
36,80,70,250
36,70,76,343
36,76,70,110
36,70,89,328
36,89,66,266
36,66,84,218
36,84,32,282
36,32,8,1000
36,8,161,343
36,161,191,141
36,191,32,313
36,32,90,328
36,90,32,234
36,32,85,485
36,85,70,345
