"id","key1","key2","dtime"
26,84,80,156
26,80,32,281
26,71,74,218
26,74,86,297
26,86,74,109
26,74,79,390
26,79,66,187
26,66,32,281
26,32,71,296
26,71,74,141
26,74,76,343
26,76,82,312
26,82,8,390
26,8,67,375
26,67,82,156
26,82,70,141
26,70,80,733
26,80,74,234
26,74,82,140
26,82,32,110
26,32,66,202
26,66,80,141
26,80,68,405
26,68,89,328
26,89,84,156
26,84,32,203
26,32,66,187
26,66,32,156
26,32,188,218
26,188,70,156
26,70,75,188
26,75,75,171
26,75,32,156
26,32,80,250
26,80,70,156
26,70,32,171
26,32,76,390
26,76,70,141
26,70,89,249
26,89,89,172
26,89,83,343
26,83,81,265
26,81,32,110
26,32,78,327
26,78,84,141
26,84,67,394
26,67,78,265
26,78,32,218
26,32,71,187
26,71,74,437
26,74,82,172
26,82,70,109
26,70,80,343
26,80,83,187
26,83,68,281
26,68,70,219
26,70,84,280
26,84,78,188
26,78,32,265
26,32,66,515
26,66,86,249
26,86,84,655
26,84,89,468
26,89,89,172
26,89,74,187
26,74,32,109
26,32,86,156
26,86,74,125
26,74,84,141
26,84,32,220
26,32,80,811
26,80,89,267
26,89,70,141
26,70,89,156
26,89,66,203
26,66,84,124
26,84,32,110
26,32,71,360
26,71,72,250
26,72,84,140
26,84,76,250
26,76,86,187
26,86,84,109
26,84,78,156
26,78,70,110
26,70,191,577
26,191,8,608
26,8,160,343
26,160,220,250
26,220,78,1359
26,78,84,125
26,84,86,203
26,86,83,187
26,83,191,312
26,191,13,1045
26,13,13,655
26,13,20,250
26,20,86,125
26,86,20,93
26,20,74,110
26,74,66,234
26,66,32,234
26,32,74,296
26,74,78,172
26,78,68,171
26,68,84,219
26,84,78,109
26,78,83,218
26,83,32,125
26,32,89,515
26,89,70,125
26,70,32,109
26,32,76,686
26,76,70,125
26,70,89,203
26,89,89,156
26,89,74,218
26,74,84,109
26,84,32,156
26,32,80,219
26,80,70,140
26,70,76,219
26,76,70,124
26,70,89,250
26,89,66,187
26,66,84,109
26,84,32,156
26,32,90,859
26,90,68,234
26,68,75,234
26,75,90,110
26,90,190,327
26,190,67,141
26,67,78,296
26,78,8,374
26,8,8,156
26,8,78,437
26,78,67,109
26,67,90,125
26,90,32,531
26,32,72,483
26,72,84,125
26,84,80,406
26,80,69,187
26,69,75,671
26,75,77,171
26,77,78,203
26,78,70,125
26,70,78,140
26,70,86,782
26,86,66,203
26,66,32,265
26,32,86,218
26,86,74,172
26,74,84,156
26,84,81,218
26,81,32,109
26,32,67,640
26,67,74,140
26,74,188,250
26,188,67,218
26,67,78,234
26,78,68,375
26,68,84,187
26,84,89,156
26,89,89,172
26,89,74,187
26,74,81,109
26,81,32,62
26,32,72,266
26,72,70,109
26,70,188,234
26,188,74,218
26,74,78,172
26,78,83,109
26,83,32,94
26,32,66,390
26,66,32,171
26,32,89,172
26,89,84,140
26,84,32,94
26,32,67,452
26,67,74,143
26,74,76,296
26,76,84,174
26,84,72,218
26,72,186,390
26,186,70,250
26,70,78,468
26,78,32,234
26,32,71,218
26,71,74,109
26,74,76,312
26,76,67,219
26,67,82,203
26,82,70,109
26,70,80,296
26,80,74,297
26,74,82,719
26,82,32,437
26,32,66,390
26,66,75,312
26,75,66,172
26,66,32,265
26,32,86,265
26,86,8,328
26,8,71,218
26,71,74,203
26,74,86,265
26,86,74,125
26,74,79,920
26,79,78,733
26,78,32,468
26,32,67,203
26,67,74,172
26,74,32,234
26,32,67,873
26,67,78,562
26,78,74,235
26,74,72,234
26,72,74,172
26,74,89,234
26,89,83,124
26,83,191,749
26,191,32,406
26,32,20,171
26,20,90,219
26,90,20,78
26,20,32,125
26,32,71,218
26,71,72,172
26,72,66,171
26,66,67,109
26,67,74,156
26,74,84,453
26,84,76,265
26,76,66,187
26,66,89,406
26,89,66,546
26,66,8,452
26,8,90,172
26,90,190,998
26,190,67,125
26,67,77,406
26,77,32,218
26,32,82,359
26,82,32,187
26,32,82,296
26,82,74,281
26,74,76,203
26,76,84,125
26,84,82,156
26,82,67,125
26,67,69,249
26,69,32,125
26,32,88,515
26,88,84,187
26,84,67,140
26,67,78,110
26,78,66,171
26,66,32,111
26,32,71,172
26,71,20,187
26,20,8,265
26,8,71,375
26,71,20,78
26,20,74,140
26,74,72,297
26,72,78,218
26,78,70,94
26,70,75,249
26,75,70,187
26,70,32,484
26,32,66,374
26,66,32,141
