"id","key1","key2","dtime"
3,160,188,179
3,188,69,345
3,69,67,220
3,67,83,188
3,83,85,128
3,85,66,111
3,66,89,162
3,89,160,375
3,160,82,217
3,82,160,269
3,160,160,248
3,160,160,31
3,160,70,7
3,164,160,104
3,160,77,111
3,77,73,348
3,73,8,368
3,8,65,185
3,65,73,139
3,73,76,188
3,76,13,707
3,160,89,144
3,89,84,207
3,84,8,411
3,8,8,178
3,8,164,196
3,164,160,71
3,160,160,151
3,160,89,108
3,89,84,184
3,162,162,246
3,162,162,33
3,162,162,32
3,162,162,31
3,162,162,32
3,162,162,32
3,162,162,32
3,162,162,32
3,162,162,32
3,162,162,32
3,162,162,31
3,162,162,34
3,162,162,31
3,162,162,32
3,162,162,32
3,162,162,32
3,162,162,32
3,162,162,32
3,162,162,31
3,162,162,33
3,162,162,32
3,162,162,31
3,162,162,33
3,162,162,32
3,162,162,31
3,162,162,32
3,162,162,32
3,162,162,32
3,162,162,32
3,162,162,248
3,162,162,31
3,162,162,33
3,162,67,10
3,67,162,1514
3,162,162,245
3,162,162,32
3,162,162,32
3,162,162,32
3,162,162,32
3,162,162,31
3,162,86,27
3,86,32,338
3,32,8,589
3,8,8,194
3,8,32,368
3,32,72,197
3,72,85,75
3,85,72,153
3,72,13,369
3,70,68,183
3,68,66,247
3,66,78,121
3,78,74,151
3,74,13,244
3,104,105,210
3,105,104,201
3,164,160,105
3,160,83,534
3,83,84,118
3,84,69,112
3,69,65,212
3,65,77,194
3,77,144,629
3,144,144,247
3,144,144,32
3,144,8,115
3,8,8,143
3,8,8,138
3,8,8,133
3,8,8,131
3,8,8,130
3,8,83,329
3,83,84,112
3,84,69,141
3,69,65,227
3,65,77,169
3,77,75,209
3,75,79,176
3,79,83,212
3,83,84,118
3,84,89,164
3,89,65,139
3,65,68,217
3,68,79,142
3,79,84,283
3,84,65,115
3,65,50,228
3,50,50,142
3,50,56,188
3,56,13,549
3,82,84,176
3,84,81,287
3,81,8,309
3,8,8,167
3,8,8,161
3,8,8,121
3,8,164,109
3,164,160,33
3,160,82,305
3,82,84,173
3,84,81,210
3,81,75,132
3,75,74,174
3,74,85,145
3,85,84,121
3,84,72,138
3,72,160,902
3,160,189,180
3,189,68,350
3,68,66,113
3,66,89,186
3,89,32,842
3,32,71,351
3,71,72,82
3,72,74,514
3,74,67,147
3,67,78,76
3,78,74,151
3,74,32,176
3,32,74,179
3,74,78,144
3,78,82,110
3,82,72,97
3,72,83,129
3,83,68,180
3,68,70,232
3,70,84,182
3,84,73,81
3,73,77,191
3,77,32,195
3,32,74,680
3,74,82,136
3,82,74,118
3,74,73,342
3,73,82,479
3,82,74,111
3,74,32,181
3,32,89,182
3,89,84,111
3,84,32,122
3,32,74,170
3,74,78,181
3,78,82,36
3,82,72,136
3,72,83,92
3,83,68,206
3,68,70,188
3,70,84,165
3,84,78,115
3,78,13,286
3,13,70,594
3,70,32,156
3,32,68,277
3,68,32,173
3,32,76,1455
3,76,72,280
3,72,69,74
3,69,85,113
3,85,74,193
3,74,86,156
3,86,13,237
3,13,70,851
3,70,71,194
3,71,8,313
3,8,8,139
3,8,71,250
3,71,66,174
3,66,73,76
3,73,84,110
3,84,73,545
3,73,77,213
3,77,32,612
3,32,65,1056
3,65,66,1457
3,66,74,155
3,74,13,319
3,13,66,1443
3,66,32,152
3,32,8,1388
3,8,8,161
3,8,78,1454
3,78,70,143
3,70,86,197
3,86,32,75
3,32,76,189
3,76,70,169
3,70,75,110
3,75,77,142
3,77,73,140
3,73,84,113
3,84,32,99
3,32,85,160
3,85,74,156
3,74,13,258
3,13,66,253
3,66,32,176
3,32,67,122
3,67,72,109
3,72,70,108
3,70,80,140
3,80,69,121
3,69,32,181
3,32,71,268
3,71,84,622
3,84,88,197
3,88,70,165
3,70,78,157
3,78,70,73
3,70,84,139
3,84,73,109
3,73,77,154
3,77,13,254
3,78,191,440
3,191,84,113
3,84,32,141
3,32,78,259
3,78,83,116
3,83,32,75
3,32,89,172
3,89,84,80
3,84,32,129
3,32,68,109
3,68,66,204
3,66,76,92
3,76,66,102
3,66,73,76
3,73,77,174
3,77,32,170
3,32,88,244
3,88,78,109
3,78,74,152
3,74,32,196
3,32,71,135
3,71,84,181
3,84,88,252
3,88,70,158
3,70,78,164
3,78,70,76
3,70,84,175
3,84,73,34
3,73,77,205
3,77,13,258
3,13,74,818
3,74,188,205
3,188,70,110
3,70,32,118
3,32,78,174
3,78,84,113
3,84,82,174
3,82,67,223
3,67,78,233
3,78,70,124
3,70,13,464
3,89,70,155
3,70,186,193
3,186,66,285
3,66,86,145
3,86,70,202
3,70,84,206
3,84,73,299
3,73,75,202
3,75,187,580
3,187,8,405
3,8,8,146
3,8,77,592
3,77,32,183
3,32,65,142
3,65,49,243
3,49,50,182
3,50,32,312
3,32,66,403
3,66,32,187
3,32,68,332
3,68,32,147
3,32,71,214
3,71,70,114
3,70,71,115
3,71,82,97
3,82,84,160
3,84,32,144
3,32,82,204
3,82,84,171
3,84,81,207
3,81,75,85
3,75,74,164
3,74,85,153
3,85,84,80
3,84,72,150
3,72,160,408
3,160,189,180
3,189,68,379
3,68,66,218
3,66,89,178
3,89,32,201
3,32,69,85
3,69,32,112
3,32,78,160
3,78,84,78
3,84,188,173
3,188,90,155
3,90,32,109
3,32,76,469
3,76,74,383
3,74,82,101
3,82,69,161
3,69,86,187
3,86,84,170
3,84,89,72
3,89,78,184
3,78,32,181
3,32,84,674
3,84,82,214
3,82,67,200
3,67,84,169
3,84,75,74
3,75,77,137
3,77,13,240
3,13,67,954
3,67,32,112
3,32,76,218
3,76,70,96
3,70,78,153
3,78,74,159
3,74,81,97
3,81,13,204
3,78,70,86
3,70,86,194
3,86,32,75
3,32,76,224
3,76,70,83
3,70,75,135
3,75,77,159
3,77,73,167
3,73,84,133
3,84,32,158
3,32,71,417
3,71,74,137
3,74,32,206
3,32,67,139
3,67,219,211
3,219,84,108
3,84,86,204
3,86,84,167
3,84,13,311
3,71,74,137
3,74,90,152
3,90,68,186
3,68,75,121
3,75,90,99
3,90,84,243
3,84,78,161
3,78,67,116
3,67,90,213
3,90,32,102
3,32,76,214
3,76,74,218
3,74,82,94
3,89,69,175
3,69,32,131
3,32,76,250
3,76,70,154
3,70,32,196
3,32,82,425
3,82,84,222
3,84,81,249
3,81,75,86
3,75,74,180
3,74,85,155
3,85,84,126
3,84,72,77
3,72,32,181
3,32,68,168
3,68,66,73
3,66,89,152
