"id","key1","key2","dtime"
10,160,160,1
10,160,188,212
10,188,188,1
10,188,69,767
10,69,69,1
10,69,67,215
10,67,67,1
10,67,83,185
10,83,83,1
10,83,85,123
10,85,66,189
10,66,66,1
10,66,89,144
10,89,32,244
10,32,32,1
10,32,160,72
10,160,160,1
10,160,160,241
10,160,160,32
10,160,160,1
10,160,160,31
10,160,160,32
10,160,160,32
10,160,160,31
10,160,160,1
10,160,69,26
10,69,69,1
10,69,74,272
10,74,8,460
10,8,8,1
10,8,8,145
10,8,160,146
10,160,160,1
10,160,160,246
10,160,160,1
10,160,160,31
10,160,160,1
10,160,160,31
10,160,160,1
10,160,160,31
10,160,160,1
10,160,160,31
10,160,160,1
10,160,160,31
10,160,160,1
10,160,160,31
10,160,160,1
10,160,160,31
10,160,160,32
10,160,160,1
10,160,160,30
10,160,160,1
10,160,160,31
10,160,160,1
10,160,82,10
10,82,74,217
10,74,74,1
10,74,89,191
10,89,89,1
10,89,67,157
10,67,78,126
10,78,70,146
10,70,70,1
10,70,89,77
10,89,89,1
10,89,78,288
10,78,78,1
10,78,66,115
10,66,66,1
10,66,89,123
10,160,160,1
10,160,160,223
10,160,160,1
10,160,90,3
10,90,90,1
10,90,160,802
10,160,160,1
10,160,160,247
10,160,160,31
10,160,160,1
10,160,160,31
10,160,160,1
10,160,160,31
10,160,160,1
10,160,160,31
10,160,188,18
10,188,188,1
10,188,32,216
10,32,67,250
10,67,75,144
10,75,69,84
10,69,73,153
10,73,73,1
10,73,70,115
10,70,78,140
10,78,84,136
10,84,84,1
10,84,75,137
10,75,77,198
10,77,77,1
10,77,32,185
10,32,32,1
10,32,82,120
10,82,82,1
10,82,69,177
10,69,69,1
10,69,72,120
10,72,72,1
10,72,67,158
10,67,67,1
10,67,70,190
10,70,70,1
10,70,32,171
10,32,32,1
10,32,160,172
10,160,160,1
10,160,71,142
10,71,74,199
10,74,72,184
10,72,72,1
10,72,78,164
10,78,78,1
10,78,70,158
10,70,70,1
10,70,75,224
10,75,75,2
10,75,70,380
10,70,70,1
10,70,160,211
10,160,160,1
10,160,160,244
10,160,160,1
10,160,160,31
10,160,160,1
10,160,160,31
10,160,160,1
10,160,160,31
10,160,160,1
10,160,188,20
10,188,188,1
10,188,32,319
10,32,32,2
10,32,71,383
10,71,71,2
10,71,72,82
10,72,72,1
10,72,66,191
10,66,66,2
10,66,67,104
10,67,67,1
10,67,74,120
10,74,74,1
10,74,84,140
10,84,84,1
10,84,76,135
10,76,76,1
10,76,66,138
10,66,66,1
10,66,89,152
10,89,89,1
10,89,90,190
10,90,190,366
10,190,190,1
10,190,67,167
10,67,67,1
10,67,77,146
10,77,77,1
10,77,32,816
10,32,32,1
10,32,82,153
10,82,82,1
10,82,32,163
10,32,32,1
10,32,82,194
10,82,82,1
10,82,74,141
10,74,74,1
10,74,85,189
10,85,74,300
10,74,72,220
10,72,72,1
10,72,78,188
10,78,78,1
10,78,84,116
10,84,84,1
10,84,32,894
10,32,32,1
10,32,67,255
10,67,67,1
10,67,75,193
10,75,75,1
10,75,69,115
10,69,69,1
10,69,73,150
10,73,70,114
10,70,78,158
10,78,78,1
10,78,84,80
10,84,75,198
10,75,75,1
10,75,84,75
10,84,81,275
10,81,81,1
10,81,160,276
10,160,160,1
10,160,160,245
10,160,190,6
10,190,190,1
10,190,8,1524
10,8,8,1
10,8,160,234
10,160,160,1
10,160,160,246
10,160,188,3
10,188,188,1
10,188,32,722
10,32,32,2
10,32,67,574
10,67,67,1
10,67,74,182
10,74,74,1
10,74,85,230
10,85,75,426
10,75,70,223
10,70,67,196
10,67,89,108
10,89,89,1
10,89,83,134
10,83,83,1
10,83,219,198
10,219,32,521
10,32,32,1
10,32,67,152
10,67,67,1
10,67,32,138
10,32,32,1
10,32,82,148
10,82,82,1
10,82,74,129
10,74,74,1
10,74,76,265
10,76,76,1
10,76,84,92
10,84,84,1
10,84,82,164
10,82,82,1
10,82,67,216
10,67,74,157
10,74,74,1
10,74,86,181
10,86,86,2
10,86,32,229
10,32,88,383
10,88,88,1
10,88,84,211
10,84,67,212
10,67,78,109
10,78,78,1
10,78,66,193
10,66,66,1
10,66,32,183
10,32,32,1
10,32,66,155
10,66,66,1
10,66,32,161
10,32,32,1
10,32,85,275
10,85,85,1
10,85,70,471
10,70,72,155
10,72,70,132
10,70,89,140
10,89,89,1
10,89,78,218
10,78,66,109
10,66,72,586
10,72,72,1
10,72,69,105
10,69,69,1
10,69,190,242
10,190,190,1
10,190,160,441
10,160,160,244
10,160,160,1
10,160,160,31
10,160,160,1
10,160,160,31
10,160,160,32
10,160,160,32
10,160,160,32
10,160,188,26
10,188,32,198
10,32,32,1
10,32,88,308
10,88,88,1
10,88,78,127
10,78,78,1
10,78,74,174
10,74,74,1
10,74,32,164
10,32,32,1
10,32,90,165
10,90,32,136
10,32,32,1
10,32,67,152
10,67,67,1
10,67,70,259
10,70,70,1
10,70,86,200
10,86,86,1
10,86,32,177
10,32,32,1
10,32,68,159
10,68,68,1
10,68,83,202
10,83,71,210
10,71,71,1
10,71,74,106
10,74,74,1
10,74,75,164
10,75,75,1
10,75,89,190
10,89,89,1
10,89,90,165
10,90,90,1
10,90,190,661
10,190,190,1
10,190,32,204
10,32,222,513
10,222,78,311
10,78,78,1
10,78,74,215
10,74,32,160
10,32,32,1
10,32,79,306
10,79,79,1
