"id","key1","key2","dtime"
31,160,67,146
31,67,70,263
31,70,75,1497
31,75,78,177
31,78,69,396
31,69,85,173
31,85,70,185
31,70,89,122
31,89,74,180
31,74,68,68
31,68,32,538
31,32,160,126
31,160,67,103
31,67,84,291
31,84,72,175
31,72,85,154
31,85,84,175
31,84,81,125
31,81,32,399
31,32,160,161
31,160,89,123
31,89,66,183
31,66,82,250
31,82,74,133
31,74,75,141
31,75,70,185
31,70,84,178
31,84,68,98
31,68,66,277
31,66,88,151
31,160,90,125
31,90,161,703
31,161,191,110
31,191,32,218
31,32,67,313
31,67,75,141
31,75,69,234
31,69,73,219
31,73,70,218
31,70,78,188
31,78,84,234
31,84,75,110
31,75,77,156
31,77,32,94
31,32,82,281
31,82,69,141
31,69,67,281
31,67,72,125
31,72,70,156
31,70,32,931
31,32,160,109
31,160,71,141
31,71,74,172
31,74,72,125
31,72,78,141
31,78,70,125
31,70,75,195
31,75,70,47
31,70,161,1297
31,161,191,94
31,191,32,187
31,32,71,188
31,71,72,125
31,72,66,141
31,66,67,93
31,67,74,172
31,74,84,266
31,84,76,328
31,76,66,109
31,66,89,141
31,89,90,203
31,90,190,281
31,190,67,235
31,67,77,172
31,77,32,812
31,32,82,172
31,82,32,47
31,32,82,328
31,82,74,156
31,74,85,188
31,85,74,140
31,74,72,157
31,72,78,140
31,78,84,188
31,84,32,187
31,32,67,532
31,67,75,218
31,75,69,188
31,69,73,484
31,73,70,110
31,70,78,218
31,78,84,110
31,84,75,156
31,75,84,47
31,84,81,516
31,81,161,609
31,161,191,78
31,191,32,235
31,32,67,125
31,67,74,140
31,74,85,172
31,85,75,125
31,75,70,156
31,70,67,157
31,67,89,265
31,89,83,141
31,83,219,328
31,219,32,797
31,32,67,156
31,67,32,94
31,32,82,625
31,82,74,125
31,74,76,172
31,76,84,250
31,84,82,125
31,82,67,203
31,67,74,156
31,74,86,110
31,86,32,109
31,32,88,375
31,88,82,219
31,82,8,531
31,8,84,297
31,84,67,109
31,67,78,157
31,78,66,140
31,32,66,156
31,66,32,62
31,32,85,266
31,85,70,234
31,70,72,110
31,72,70,109
31,70,89,109
31,89,78,297
31,78,66,157
31,66,72,125
31,72,69,312
31,69,190,172
31,190,161,1047
31,161,191,62
31,191,32,219
31,32,88,141
31,88,78,62
31,78,74,63
31,74,32,47
31,32,90,156
31,90,32,94
31,32,67,234
31,67,70,234
31,70,86,157
31,32,68,250
31,68,83,172
31,83,71,1250
31,71,74,125
31,74,75,157
31,75,89,312
31,89,90,344
31,90,190,125
31,190,32,234
31,32,222,391
31,222,78,297
31,78,74,62
31,74,32,94
31,32,80,500
31,80,70,266
31,70,76,172
31,76,70,47
31,70,89,218
31,89,66,172
31,66,84,156
31,84,161,1282
31,161,191,62
31,191,32,235
31,32,188,172
31,188,84,250
31,84,80,171
31,80,32,125
31,32,71,204
31,71,74,78
31,74,86,156
31,86,74,94
31,74,79,890
31,79,66,172
31,66,32,1339
31,32,66,187
31,66,32,63
31,32,71,406
31,71,74,125
31,74,76,203
31,76,67,125
31,67,82,235
31,82,70,62
31,70,80,219
31,80,74,312
31,74,82,157
31,82,32,125
31,32,66,312
31,66,80,250
31,80,68,250
31,68,89,172
31,89,84,188
31,84,32,953
31,32,66,140
31,66,32,63
31,32,188,219
31,188,70,328
31,70,75,266
31,75,75,109
31,75,32,625
31,32,80,344
31,80,70,172
31,70,32,78
31,32,76,234
31,76,70,266
31,70,89,250
31,89,89,109
31,89,83,141
31,83,81,109
31,81,32,141
31,32,78,187
31,78,84,172
31,84,67,235
31,67,78,156
31,78,32,1031
31,32,71,156
31,71,74,79
31,74,82,234
31,82,70,94
31,70,80,281
31,80,83,234
31,83,68,125
31,68,70,78
31,70,84,297
31,84,78,125
31,78,32,1110
31,32,66,219
31,66,86,93
31,86,84,235
31,84,89,203
31,89,89,125
31,89,74,203
31,74,32,78
31,32,86,422
31,86,74,125
31,74,84,781
31,84,32,625
31,32,219,453
31,219,8,563
31,8,80,359
31,80,89,266
31,89,70,141
31,70,89,187
31,89,66,156
31,66,84,125
31,84,32,1266
31,32,71,203
31,71,72,94
31,72,84,203
31,84,76,1016
31,76,86,219
31,86,84,187
31,84,78,141
31,78,70,281
31,70,111,937
31,111,78,391
31,78,84,156
31,84,86,516
31,86,83,125
31,83,191,828
31,191,13,328
31,13,13,110
31,13,160,1156
31,160,86,359
31,86,74,188
31,74,66,156
31,66,32,110
31,32,74,171
31,74,78,141
31,78,68,281
31,68,84,141
31,84,78,266
31,78,83,234
31,83,32,1031
31,32,89,172
31,89,70,94
31,70,32,94
31,32,76,312
31,76,70,438
31,70,89,250
31,89,89,125
31,89,74,1672
31,74,84,125
31,84,32,93
31,32,80,1126
31,80,70,203
31,70,76,203
31,76,70,62
31,70,89,203
31,89,66,172
31,66,84,78
31,84,32,844
31,32,90,344
31,90,68,203
31,68,75,203
31,75,90,110
31,90,190,390
31,190,78,250
31,78,67,188
31,67,90,78
31,90,32,1078
31,32,72,328
31,72,84,1688
31,84,80,312
31,80,69,250
31,69,75,172
31,75,77,157
31,77,78,187
31,78,70,266
31,70,78,125
31,78,70,109
31,70,86,219
31,86,66,109
31,66,32,1250
31,32,86,422
31,86,74,156
31,74,84,219
31,84,81,156
31,81,32,125
31,32,67,188
31,67,74,219
31,74,188,93
31,188,67,172
31,67,78,172
31,78,68,172
31,68,84,203
31,84,89,344
31,89,89,156
31,89,74,235
31,74,81,140
31,81,32,1203
31,32,72,376
31,72,70,187
31,70,188,219
31,188,74,203
31,74,78,141
31,78,83,187
31,83,32,484
31,32,66,235
31,66,32,94
31,32,89,140
31,89,84,188
31,84,32,156
31,32,67,1000
31,67,74,141
31,74,76,578
31,76,84,187
31,84,72,125
31,72,186,422
31,186,70,156
31,70,78,188
31,78,32,656
31,32,71,235
31,71,74,78
31,74,67,234
31,67,82,266
31,82,70,94
31,70,80,203
31,80,74,343
31,74,82,266
31,37,37,140
31,37,37,141
31,37,37,141
31,37,37,140
31,37,37,266
31,37,76,875
31,76,40,266
31,40,39,642
31,39,39,500
31,39,39,31
31,39,39,32
31,39,39,31
31,39,39,31
31,39,39,31
31,39,39,32
31,39,39,31
31,39,39,31
31,39,39,31
31,39,39,32
31,39,39,31
31,39,39,31
31,39,32,1406
31,32,66,266
31,66,75,125
31,75,66,63
31,66,32,109
31,32,71,156
31,71,74,94
31,74,86,500
31,86,74,141
31,74,79,484
31,79,66,219
31,66,32,1406
31,32,67,344
31,67,74,125
31,74,32,109
31,32,67,110
31,67,78,156
31,78,74,109
31,74,72,203
31,72,74,157
31,74,89,203
31,89,83,156
31,83,191,797
31,191,32,234
31,32,160,94
31,160,90,141
31,90,32,172
31,32,71,172
31,71,72,156
31,72,66,140
31,66,67,94
31,67,74,281
31,74,84,250
31,84,76,219
31,76,66,203
31,66,89,157
31,89,90,187
31,90,190,438
31,190,67,531
31,67,77,140
31,77,32,1704
31,32,82,187
31,82,32,78
31,32,82,141
31,82,74,78
31,74,76,156
31,76,84,266
31,84,82,172
31,82,67,281
31,67,69,125
31,32,88,312
31,88,84,109
31,84,67,141
31,67,78,203
31,78,66,203
31,66,32,79
31,32,160,171
31,160,71,110
31,71,74,172
31,74,72,140
31,72,78,125
31,78,70,125
31,70,75,235
31,75,70,93
31,70,32,750
31,32,66,219
31,66,32,78
31,32,85,157
31,85,70,234
31,70,72,109
31,72,70,94
31,70,89,141
31,89,78,156
31,78,66,156
31,66,72,141
31,72,69,281
31,69,190,156
31,190,32,750
31,32,88,344
31,88,84,141
31,84,67,156
31,67,78,188
31,78,89,203
31,89,74,140
31,74,67,157
31,67,78,125
31,78,77,172
31,77,32,1078
31,32,71,297
31,71,72,109
31,72,66,156
31,66,32,63
31,32,68,172
31,68,83,93
31,83,71,454
31,71,74,109
31,74,75,141
31,75,89,187
31,89,84,188
31,84,89,93
31,89,66,235
31,66,66,125
31,66,32,1125
31,32,80,1812
31,80,70,282
31,70,76,140
31,76,70,78
31,70,89,219
31,89,66,172
31,66,81,94
31,81,32,578
31,32,76,234
31,76,70,219
31,70,89,234
31,89,89,125
31,89,74,188
31,74,85,141
31,85,74,140
31,74,32,63
31,32,82,234
31,82,69,125
31,69,72,156
31,72,67,110
31,67,70,203
31,70,191,391
31,191,13,156
31,13,13,328
31,160,68,234
31,68,83,266
31,83,71,766
31,71,74,109
31,74,75,141
31,75,89,203
31,89,90,266
31,90,90,140
31,90,32,360
31,32,76,265
31,76,70,360
31,70,89,234
31,89,89,125
31,89,74,172
31,74,84,141
31,84,32,78
31,32,80,359
31,80,70,125
31,70,76,109
31,76,70,79
31,70,89,203
31,89,66,156
31,66,84,94
31,84,161,531
31,161,191,94
31,191,32,219
31,32,90,125
31,90,32,78
31,32,85,172
31,85,70,156
31,70,72,125
31,72,70,203
31,70,89,516
31,89,78,156
31,78,66,140
31,66,72,141
31,72,69,297
31,69,190,156
31,161,191,78
31,191,32,234
31,32,88,157
31,88,78,47
31,78,74,78
31,74,32,62
31,32,72,141
31,72,84,297
31,84,80,312
31,80,69,250
31,69,75,172
31,75,77,141
31,77,78,203
31,78,70,328
31,70,78,94
31,78,83,218
31,83,32,876
31,32,68,265
31,68,83,110
31,83,71,296
31,71,75,235
31,75,89,234
31,89,84,219
31,84,89,156
31,89,66,188
31,66,90,125
31,90,32,812
31,32,90,235
31,90,68,218
31,68,75,266
31,75,90,109
31,90,191,446
31,191,8,984
31,8,190,828
31,190,78,360
31,78,67,125
31,67,90,62
31,90,32,453
31,32,71,313
31,71,75,125
31,75,74,125
31,74,76,187
31,76,74,157
31,74,86,172
31,86,32,1562
31,32,86,219
31,86,74,172
31,74,84,266
31,84,81,140
31,81,32,110
31,32,72,187
31,72,70,109
31,70,188,1688
31,188,74,203
31,74,78,156
31,78,83,157
31,32,66,235
31,66,32,78
31,32,89,187
31,89,84,110
31,84,32,297
31,32,67,140
31,67,74,94
31,74,76,188
31,76,84,171
31,84,72,375
31,72,186,547
31,186,70,204
31,70,78,140
31,32,71,156
31,71,74,125
31,74,76,203
31,76,67,250
31,67,82,219
31,82,70,78
31,70,80,281
31,80,74,344
31,74,82,125
31,82,32,1594
31,32,66,250
31,66,75,141
31,75,66,47
31,66,32,171
31,32,71,125
31,71,74,157
31,74,86,109
31,86,74,109
31,74,79,485
31,79,66,219
31,66,32,93
31,32,67,235
31,67,74,203
31,74,32,140
31,32,67,141
31,67,78,110
31,78,74,78
31,74,72,187
31,72,74,141
31,74,89,203
31,89,83,172
31,191,32,688
31,32,160,141
31,160,160,500
31,160,160,31
31,160,160,31
31,160,160,31
31,160,160,47
31,160,160,32
31,160,160,31
31,160,160,31
31,160,160,31
31,160,160,32
31,160,160,31
31,160,38,1234
31,38,37,188
31,37,37,375
31,37,74,578
31,74,40,172
31,40,160,1578
31,160,160,500
31,160,160,31
31,160,160,32
31,160,160,31
31,160,160,31
31,160,160,47
31,160,160,31
31,160,160,31
31,160,160,32
31,160,160,31
31,160,160,31
31,160,160,31
31,160,90,16
31,90,32,172
31,32,71,266
31,71,72,78
31,72,66,187
31,66,67,63
31,67,74,265
31,74,84,250
31,84,76,219
31,76,66,188
31,66,89,140
31,89,90,360
31,90,190,281
31,190,67,312
31,67,77,188
31,77,32,1422
31,32,82,234
31,82,32,188
31,32,82,1281
31,82,74,110
31,74,76,187
31,76,84,266
31,84,82,109
31,82,67,250
31,67,69,234
31,69,32,391
31,32,88,266
31,88,84,187
31,84,67,141
31,67,78,187
31,78,66,188
31,66,32,47
31,32,67,251
31,67,75,230
31,75,69,297
31,69,73,234
31,73,70,203
31,70,78,203
31,78,84,188
31,84,75,219
31,84,81,500
31,81,32,1578
31,32,160,125
31,160,71,203
31,71,74,187
31,74,72,125
31,72,70,188
31,70,78,16
31,78,70,203
31,70,8,1453
31,8,8,125
31,8,8,203
31,8,78,641
31,78,70,125
31,70,75,250
31,75,70,62
31,70,32,1485
31,32,66,172
31,66,32,78
31,32,74,187
31,74,188,203
31,188,90,313
31,90,80,172
31,80,69,218
31,69,190,407
31,190,67,937
31,67,77,172
31,77,32,1532
31,32,88,281
31,88,84,219
31,84,67,234
31,67,78,109
31,78,89,172
31,89,74,172
31,74,32,63
31,32,68,156
31,68,83,125
31,83,71,203
31,71,74,94
31,74,75,156
31,75,89,156
31,89,90,141
31,90,78,172
31,78,77,140
31,77,32,1485
31,32,71,437
31,71,72,141
31,72,70,141
31,70,68,93
31,68,66,235
31,66,75,172
31,75,70,203
31,70,32,250
31,32,74,1484
31,74,188,110
31,188,69,218
31,69,88,219
31,88,84,188
31,84,89,140
31,89,66,172
31,66,90,141
31,90,32,1797
31,32,66,203
31,66,32,78
31,32,76,500
31,76,74,188
31,74,67,281
31,67,78,140
31,78,66,157
31,66,85,172
31,85,70,171
31,70,78,125
31,78,77,172
31,77,32,94
31,32,72,203
31,72,84,157
31,84,80,343
31,80,69,188
31,69,75,187
31,75,77,157
31,77,78,171
31,78,70,1172
31,70,78,250
31,78,74,704
31,74,68,140
31,32,74,219
31,74,188,203
31,188,69,156
31,69,88,250
31,88,84,204
31,84,89,109
31,89,66,187
31,66,90,125
31,90,32,141
31,32,67,109
31,67,68,110
31,68,74,203
31,74,66,297
31,66,86,109
31,86,66,94
31,66,32,531
31,32,67,282
31,67,66,250
31,66,75,390
31,75,70,78
31,70,86,219
31,86,66,156
31,66,191,1079
31,13,13,1000
31,13,160,422
31,160,90,203
31,90,161,1063
31,161,191,109
31,191,32,625
31,32,67,313
31,67,75,140
31,75,82,235
31,82,8,672
31,8,69,203
31,69,73,1719
31,73,70,203
31,70,78,172
31,78,84,250
31,84,75,125
31,75,77,172
31,77,32,1250
31,32,82,359
31,82,69,94
31,69,72,203
31,72,67,63
31,67,70,218
31,70,32,63
31,32,160,156
31,160,71,125
31,71,74,172
31,74,72,125
31,72,78,141
31,78,70,109
31,70,75,187
31,75,70,32
31,70,161,1703
31,161,191,62
31,191,32,204
31,32,71,125
31,71,72,78
31,72,66,140
31,66,67,141
31,67,74,281
31,74,84,266
31,84,76,187
31,76,66,188
31,66,89,172
31,89,90,219
31,90,190,343
31,190,67,297
31,67,77,156
31,77,32,1032
31,32,82,234
31,82,32,78
31,32,82,125
31,82,74,110
31,74,85,140
31,85,74,157
31,74,72,187
31,72,78,156
31,78,84,219
31,84,32,339
31,32,67,735
31,67,75,187
31,75,69,282
31,69,73,250
31,73,70,156
31,70,78,125
31,78,84,531
31,84,75,188
31,75,84,78
31,84,81,500
31,81,161,844
31,161,191,93
31,191,32,219
31,32,67,78
31,67,74,125
31,74,85,156
31,85,75,157
31,75,70,406
31,70,67,187
31,67,89,141
31,89,83,297
31,83,80,188
31,80,8,500
31,8,219,218
31,219,32,1313
31,32,67,172
31,67,32,1047
31,32,82,328
31,82,74,125
31,74,76,156
31,76,84,281
31,84,82,157
31,82,67,140
31,67,74,313
31,74,86,156
31,86,32,94
31,32,88,484
31,88,84,125
31,84,67,188
31,67,78,156
31,78,66,141
31,66,32,1656
31,32,66,203
31,66,32,63
31,32,85,187
31,85,70,141
31,70,72,78
31,72,70,109
31,70,89,125
31,89,78,141
31,78,66,140
31,66,72,141
31,72,69,219
31,69,190,203
31,190,161,234
31,161,191,94
31,191,32,735
31,32,88,218
31,88,78,110
31,78,74,62
31,74,32,78
31,32,90,203
31,90,32,94
31,32,67,281
31,67,70,204
31,70,86,187
31,86,32,1063
31,32,68,250
31,68,83,109
31,83,71,313
31,71,74,93
31,74,75,157
31,75,89,140
31,89,90,172
31,90,190,266
31,190,32,218
31,222,78,734
31,78,74,78
31,74,32,78
31,32,80,469
31,80,70,219
31,70,76,187
31,76,70,94
31,70,89,203
31,89,66,172
31,66,84,110
31,84,161,281
31,161,191,140
31,191,32,907
31,32,188,297
31,188,84,234
31,84,80,219
31,80,32,109
31,32,71,188
31,71,74,109
31,74,86,141
31,86,74,94
31,74,79,546
31,79,78,266
31,78,8,453
31,8,66,156
31,32,66,375
31,66,32,437
31,32,71,219
31,71,74,172
31,74,76,187
31,76,67,172
31,67,82,235
31,82,70,78
31,70,80,265
31,80,74,313
31,74,82,172
31,82,32,140
31,32,66,328
31,66,80,219
31,80,68,156
31,68,89,547
31,89,84,125
31,32,66,140
31,66,32,78
31,32,188,235
31,188,70,234
31,70,75,234
31,75,75,141
31,75,32,63
31,32,80,421
31,80,70,94
31,70,32,78
31,32,76,172
31,76,70,157
31,70,89,328
31,89,89,109
31,89,83,234
31,83,81,110
31,81,32,437
31,32,78,203
31,78,84,250
31,84,67,110
31,67,78,156
31,78,32,172
31,32,71,719
31,71,74,94
31,74,82,187
31,82,70,78
31,70,80,297
31,80,83,156
31,83,68,94
31,68,70,63
31,70,84,203
31,84,78,156
31,78,32,781
31,32,66,313
31,66,86,109
31,86,84,219
31,84,89,156
31,89,89,141
31,89,74,203
31,74,32,78
31,32,86,172
31,86,74,94
31,74,84,297
31,84,32,796
31,32,80,454
31,80,89,234
31,89,70,141
31,70,89,62
31,89,66,188
31,66,84,93
31,84,32,719
31,32,71,203
31,71,72,125
31,72,84,94
31,84,76,328
31,76,86,141
31,86,84,187
31,84,78,188
31,78,70,281
31,70,111,563
31,111,78,562
31,78,84,172
31,84,86,266
31,86,83,203
31,83,191,359
31,191,13,500
31,13,13,203
31,13,160,532
31,160,86,328
31,86,74,187
31,74,66,188
31,66,32,78
31,32,74,172
31,74,78,140
31,78,68,141
31,68,84,235
31,84,78,187
31,78,83,125
31,83,32,1094
31,32,89,203
31,89,70,78
31,70,32,94
31,32,76,219
31,76,70,109
31,70,89,250
31,89,89,125
31,89,74,172
31,74,84,125
31,84,32,141
31,32,80,1566
31,80,70,125
31,70,76,156
31,76,70,78
31,70,89,219
31,89,66,203
31,66,84,78
31,84,32,891
31,32,90,203
31,90,68,203
31,68,75,203
31,75,90,110
31,90,190,250
31,190,78,345
31,78,67,141
31,67,90,78
31,90,32,250
31,32,72,656
31,72,84,188
31,84,80,500
31,80,69,203
31,69,75,203
31,75,78,203
31,78,70,781
31,70,78,313
31,78,70,94
31,70,86,687
31,86,66,141
31,66,32,109
31,86,74,141
31,74,84,203
31,84,81,125
31,81,32,125
31,32,67,141
31,67,74,171
31,74,188,125
31,188,67,235
31,67,78,172
31,78,68,187
31,68,84,219
31,84,89,234
31,89,89,110
31,89,74,172
31,74,81,140
31,81,32,125
31,32,72,219
31,72,70,94
31,70,188,312
31,188,74,250
31,74,78,157
31,78,83,125
31,32,66,156
31,66,32,47
31,32,89,203
31,89,84,110
31,84,32,140
31,32,67,1641
31,67,74,188
31,74,76,468
31,76,84,203
31,84,72,141
31,72,186,438
31,186,70,109
31,70,78,172
