"id","key1","key2","dtime"
5,160,75,370
5,75,188,184
5,188,70,200
5,70,219,328
5,219,78,312
5,78,66,177
5,66,89,191
5,89,70,160
5,70,160,496
5,160,190,152
5,190,70,392
5,70,8,1337
5,8,8,501
5,8,8,32
5,8,8,33
5,8,8,33
5,8,8,32
5,8,8,33
5,8,8,34
5,8,8,33
5,8,8,33
5,8,8,33
5,8,8,33
5,8,8,33
5,8,8,33
5,8,8,33
5,8,8,33
5,8,164,262
5,164,160,7
5,160,160,281
5,160,70,128
5,70,75,352
5,75,188,200
5,188,70,152
5,70,219,447
5,219,78,392
5,78,66,176
5,66,89,200
5,89,70,128
5,70,160,472
5,160,190,72
5,190,160,184
5,160,70,168
5,46,160,414
5,160,70,79
5,13,160,406
5,160,90,125
5,90,160,546
5,160,191,93
5,191,32,219
5,32,67,203
5,67,75,156
5,75,69,312
5,69,73,421
5,73,70,374
5,70,78,141
5,78,84,93
5,84,75,172
5,75,77,172
5,77,32,140
5,32,82,265
5,82,69,141
5,69,72,124
5,72,67,312
5,67,70,188
5,70,32,187
5,32,8,1076
5,8,8,499
5,8,8,32
5,8,8,31
5,8,8,31
5,8,8,31
5,8,8,31
5,8,8,32
5,8,8,31
5,8,8,31
5,8,8,47
5,8,8,31
5,8,8,31
5,8,8,31
5,8,8,32
5,8,8,31
5,8,8,31
5,8,8,31
5,8,8,47
5,8,8,31
5,8,8,31
5,8,8,32
5,8,8,31
5,8,8,31
5,8,164,1373
5,160,160,437
5,160,90,78
5,90,32,280
5,32,67,422
5,67,75,140
5,75,69,390
5,69,73,250
5,73,70,218
5,70,78,125
5,78,84,203
5,84,75,296
5,75,77,172
5,77,32,171
5,160,160,119
5,160,70,3
5,70,70,3
5,70,8,954
5,8,8,3
5,8,164,421
5,164,164,3
5,164,160,5
5,160,160,3
5,160,160,326
5,160,160,3
5,160,70,93
5,70,70,3
5,70,75,445
5,75,75,3
5,75,188,181
5,188,188,3
5,188,70,125
5,70,70,3
5,70,80,157
5,80,80,3
5,80,219,589
5,219,219,3
5,219,78,309
5,78,78,3
5,78,66,157
5,66,66,3
5,66,89,213
5,89,89,3
5,89,8,1389
5,8,8,3
5,8,8,133
5,8,8,3
5,8,8,180
5,8,8,4
5,8,8,180
5,8,8,4
5,8,8,372
5,8,8,4
5,8,219,500
5,219,219,4
5,219,78,324
5,78,78,4
5,78,70,196
5,70,70,3
5,70,89,117
5,89,89,3
5,89,45,789
5,45,45,4
5,45,45,212
5,45,45,3
5,45,45,285
5,45,45,3
5,45,8,573
5,8,8,3
5,8,8,389
5,8,8,3
5,8,66,1430
5,66,66,3
5,66,89,268
5,89,89,3
5,89,70,197
5,70,70,3
5,70,160,374
5,160,160,3
5,160,190,277
5,190,190,3
5,190,70,405
5,70,70,3
5,13,13,216
5,13,164,1100
5,164,164,9
5,164,160,681
5,160,160,3
5,160,90,75
5,90,90,3
5,90,160,654
5,160,160,3
5,160,191,45
5,191,191,3
5,191,32,205
5,32,32,3
5,32,67,229
5,67,67,3
5,67,75,188
5,75,75,3
5,75,8,601
5,8,8,6
5,8,69,239
5,69,69,3
5,69,73,381
5,73,73,3
5,73,70,253
5,70,70,3
5,70,78,149
5,78,78,3
5,78,84,149
5,84,84,3
5,84,75,269
5,75,75,3
5,75,32,485
5,32,32,3
5,32,82,309
5,82,82,3
5,82,69,141
5,69,69,3
5,69,72,173
5,72,72,3
5,72,67,285
5,67,67,5
5,67,70,130
5,70,70,4
5,70,32,188
5,32,32,4
5,32,37,1437
5,37,37,3
5,37,37,496
5,37,37,3
5,37,37,30
5,37,37,3
5,37,37,120
5,37,37,3
5,37,37,165
5,37,37,4
5,37,37,148
5,37,37,3
5,37,37,150
5,37,37,3
5,37,37,172
5,37,37,3
5,37,39,357
5,39,39,3
5,39,77,829
5,77,77,3
5,77,39,558
5,39,39,3
5,39,39,156
5,39,39,3
5,39,39,158
5,39,39,3
5,39,39,180
5,39,39,16
5,39,39,171
5,39,39,156
5,39,39,16
5,39,32,1669
5,32,160,468
5,160,160,16
5,160,71,93
5,71,74,234
5,74,74,16
5,74,72,156
5,72,78,172
5,78,70,218
5,70,75,125
5,75,70,156
5,70,160,905
5,160,191,78
5,191,32,202
5,32,71,281
5,71,72,156
5,72,66,172
5,66,67,156
5,67,74,187
5,74,84,468
5,84,84,16
5,84,76,187
5,76,76,15
5,76,84,125
5,84,89,203
5,89,90,328
5,90,190,969
5,190,67,296
5,67,77,172
5,77,32,187
5,32,32,16
5,32,82,1107
5,82,32,110
