"id","key1","key2","dtime"
13,160,80,196
13,80,70,962
13,8,8,260
13,8,160,1822
13,160,160,505
13,160,160,34
13,160,160,32
13,160,160,33
13,160,90,6
13,90,65,399
13,65,75,1601
13,75,79,692
13,76,85,844
13,85,80,693
13,80,73,739
13,73,78,1995
13,78,65,821
13,160,85,433
13,85,160,490
13,160,78,310
13,78,34,1387
13,34,8,3
13,8,8,2
13,8,8,2
13,8,8,1
13,8,8,2
13,8,8,1
13,8,8,2
13,8,8,1
13,8,8,2
13,8,8,1
13,8,8,2
13,8,8,1
13,8,160,1
13,160,90,1
13,90,65,3
13,65,75,1
13,75,79,1
13,79,76,2
13,76,85,1
13,85,80,1
13,80,73,2
13,73,78,1
13,78,65,2
13,65,160,1
13,160,85,1
13,85,160,2
13,160,78,2
13,160,160,500
13,160,160,30
13,160,160,30
13,160,160,40
13,160,160,30
13,160,160,30
13,160,160,30
13,160,160,30
13,160,160,40
13,160,160,30
13,160,164,1300
13,164,160,10
13,160,160,440
13,160,160,500
13,160,160,30
13,160,160,40
13,160,160,30
13,160,160,30
13,160,160,40
13,160,160,30
13,160,160,30
13,160,160,30
13,160,160,30
13,160,160,40
13,160,160,30
13,160,160,30
13,160,160,30
13,160,160,40
13,160,160,30
13,160,160,30
13,160,160,40
13,160,160,30
13,160,86,10
13,86,83,780
13,83,32,430
13,32,71,1070
13,71,72,190
13,72,66,210
13,66,68,1640
13,68,83,110
13,83,82,550
13,82,75,420
13,75,66,390
13,66,32,190
13,32,68,1221
13,68,74,320
13,74,67,460
13,67,71,750
13,71,72,330
13,72,66,310
13,66,89,490
13,89,66,370
13,66,86,560
13,86,70,240
13,70,78,290
13,78,77,160
13,32,160,400
13,160,87,320
13,87,69,1390
13,69,75,680
13,75,77,430
13,77,32,300
13,32,160,610
13,160,160,510
13,160,160,30
13,160,160,30
13,160,160,30
13,160,160,40
13,160,160,30
13,160,160,30
13,160,160,30
13,160,160,40
13,160,75,330
13,75,190,410
13,190,188,200
13,188,74,440
13,74,81,620
13,81,32,180
13,32,76,670
13,76,84,350
13,90,78,410
13,78,84,370
13,84,75,390
13,75,77,190
13,77,89,410
13,89,74,240
13,74,90,470
13,90,8,1000
13,8,67,290
13,67,78,370
13,78,66,200
13,66,32,170
13,32,82,1830
13,82,70,280
13,70,82,200
13,82,70,160
13,70,32,360
13,32,67,900
13,67,70,670
13,70,86,230
13,86,74,540
13,74,87,1770
13,87,84,580
13,84,75,380
13,75,77,200
13,77,161,1070
13,161,191,210
13,191,32,580
13,32,89,1270
13,89,74,230
13,74,32,200
13,32,86,460
13,86,83,740
13,83,32,310
13,32,74,1080
13,74,78,170
13,78,32,130
13,32,222,1550
13,222,78,780
13,78,74,160
13,74,81,440
13,81,32,200
13,32,71,1330
13,71,72,190
13,72,66,100
13,66,68,710
13,68,83,190
13,83,88,430
13,88,82,710
13,82,66,260
13,66,32,190
13,89,69,860
13,69,186,1060
13,186,89,430
13,89,74,310
13,74,32,150
13,32,66,1990
13,66,80,1110
13,80,188,410
13,188,70,390
13,70,68,190
13,68,75,510
13,75,90,300
13,90,78,450
13,78,77,150
13,77,67,620
13,67,90,100
13,90,191,1940
13,191,32,870
13,32,160,610
13,160,160,510
13,160,160,30
13,160,160,40
13,160,160,30
13,160,160,30
13,160,160,30
13,160,160,40
13,160,160,30
13,160,160,30
13,160,160,30
13,160,160,30
13,160,160,40
13,160,160,30
13,160,160,30
13,160,160,40
13,160,160,30
13,160,160,30
13,160,160,30
13,160,160,30
13,160,160,40
13,160,160,30
13,160,160,30
13,160,160,30
13,160,160,40
13,160,160,30
13,160,160,30
13,160,160,40
13,160,160,30
13,160,160,30
13,160,160,30
13,160,160,30
13,160,160,40
13,160,69,30
13,69,67,580
13,67,75,430
13,75,66,390
13,66,32,140
13,71,74,350
13,74,67,740
13,67,78,480
13,78,70,460
13,70,68,220
13,68,66,760
13,66,78,520
13,78,77,140
13,77,32,120
13,32,67,570
13,67,84,430
13,84,188,490
13,188,84,540
13,84,32,200
13,87,84,490
13,84,75,370
13,75,77,190
13,77,32,160
13,32,71,350
13,71,74,270
13,74,219,490
13,219,69,460
13,69,76,330
13,76,84,400
13,84,78,420
13,78,77,140
13,77,32,150
13,32,80,840
13,80,70,110
13,70,8,1970
13,8,8,120
13,8,89,1220
13,89,70,570
13,70,32,200
13,32,160,920
13,160,160,510
13,160,160,30
13,160,160,30
13,160,160,30
13,160,160,40
13,160,160,30
13,160,160,30
13,160,51,10
13,8,51,530
13,51,48,510
13,48,32,570
13,32,82,1770
13,82,66,600
13,66,75,550
13,75,74,190
13,74,85,1930
13,85,72,330
13,72,70,450
13,70,86,530
13,86,86,140
13,86,32,1670
13,32,80,1440
13,80,70,290
13,70,32,240
13,32,51,560
13,51,32,290
13,32,86,570
13,86,84,1070
13,84,67,1100
13,67,90,630
13,90,87,730
13,161,191,180
13,191,32,260
13,32,86,440
13,86,74,280
13,74,186,830
13,186,89,410
13,89,74,180
13,74,32,290
13,80,70,300
13,70,72,610
13,72,70,390
13,70,188,470
13,188,74,730
13,74,78,340
13,78,70,380
13,70,78,350
13,78,77,160
13,77,32,170
13,32,67,1830
13,67,78,600
13,78,74,150
13,74,81,800
13,81,82,450
13,82,66,370
13,66,84,320
13,84,32,210
13,8,8,130
