"id","key1","key2","dtime"
27,84,76,374
27,76,66,119
27,66,89,239
27,89,90,369
27,90,190,512
27,190,67,115
27,67,77,146
27,77,32,90
27,32,82,238
27,82,32,78
27,32,82,184
27,82,74,84
27,74,76,219
27,76,84,81
27,84,82,179
27,82,67,321
27,67,69,200
27,69,32,232
27,32,88,688
27,88,84,192
27,84,67,100
27,67,78,131
27,78,66,169
27,66,32,168
27,32,160,100
27,160,71,132
27,71,74,184
27,74,72,163
27,72,78,153
27,78,70,172
27,70,75,47
27,75,70,913
27,70,32,1305
27,32,66,213
27,66,32,100
27,32,85,146
27,85,70,169
27,70,72,185
27,72,70,146
27,70,89,290
27,89,78,201
27,78,66,181
27,66,72,162
27,72,69,85
27,69,190,376
27,88,84,100
27,84,67,144
27,67,78,100
27,78,89,199
27,89,74,179
27,74,67,105
27,67,78,95
27,78,77,158
27,77,32,101
27,32,71,1194
27,71,72,137
27,72,66,163
27,66,32,188
27,32,68,115
27,68,83,116
27,83,71,316
27,71,74,106
27,74,75,169
27,75,89,195
27,89,84,115
27,84,89,155
27,89,66,132
27,66,66,200
27,66,32,385
27,32,80,919
27,80,70,82
27,70,76,234
27,76,70,100
27,70,89,202
27,89,66,116
27,66,81,374
27,81,32,174
27,32,76,397
27,76,70,69
27,70,89,213
27,89,89,164
27,89,74,204
27,74,85,183
27,85,74,148
27,74,32,903
27,32,82,325
27,82,69,62
27,69,72,154
27,72,67,87
27,67,70,228
27,70,191,294
27,13,13,1911
27,13,160,1043
27,160,68,217
27,68,83,207
27,83,71,178
27,71,74,192
27,74,75,316
27,75,89,224
27,89,90,1216
27,90,90,173
27,90,32,319
27,32,76,383
27,76,70,101
27,70,89,168
27,89,89,191
27,89,74,525
27,74,84,75
27,84,32,240
27,32,80,482
27,80,70,84
27,70,76,185
27,76,70,78
27,70,89,309
27,89,66,111
27,66,84,282
27,84,160,451
27,160,191,435
27,191,32,474
27,32,90,621
27,90,32,182
27,32,85,503
27,85,70,113
27,70,72,184
27,72,70,100
27,70,89,177
27,89,78,193
27,78,66,183
27,66,72,159
27,72,69,119
27,69,190,305
27,190,160,255
27,160,191,100
27,191,32,1100
27,32,88,163
27,88,78,100
27,78,74,200
27,74,32,38
27,32,72,182
27,72,84,143
27,84,80,336
27,80,69,69
27,69,75,181
27,75,77,184
27,77,78,201
27,78,70,99
27,70,78,116
27,78,83,156
27,83,32,1674
27,32,68,154
27,68,83,84
27,83,71,565
27,71,74,84
27,74,75,175
27,75,89,199
27,89,84,79
27,84,89,143
27,89,66,147
27,66,90,342
27,90,32,755
27,32,90,106
27,90,68,1007
27,68,75,147
27,75,90,116
27,90,190,353
27,190,78,281
27,78,67,108
27,67,67,204
27,67,90,31
27,90,8,1201
27,8,8,147
27,8,90,211
27,32,71,520
27,71,75,112
27,75,74,153
27,74,76,195
27,76,74,184
27,74,86,132
27,86,32,170
27,32,86,232
27,86,74,92
27,74,84,340
27,84,81,397
27,81,32,571
27,32,72,248
27,72,70,61
27,70,188,238
27,188,74,201
27,74,78,168
27,78,83,132
27,83,32,788
27,32,66,131
27,66,32,116
27,32,89,391
27,89,84,216
27,84,32,181
27,32,67,108
27,67,74,115
27,74,76,237
27,76,84,81
27,84,72,186
27,72,186,273
27,186,70,117
27,70,78,200
27,78,32,907
27,32,71,217
27,71,74,167
27,74,76,295
27,76,67,165
27,67,82,184
27,82,70,84
27,70,80,367
27,80,70,34
27,70,8,793
27,8,74,543
27,74,82,100
27,82,32,1101
27,32,66,280
27,66,75,100
27,75,66,103
27,66,32,242
27,32,71,166
27,71,74,86
27,74,86,1323
27,86,74,100
27,74,79,200
27,79,66,87
27,66,32,183
27,32,67,152
27,67,74,133
27,74,32,218
27,32,67,169
27,67,78,78
27,78,74,181
27,74,72,185
27,72,74,169
27,74,89,178
27,89,83,53
27,83,191,1171
27,191,32,198
27,32,160,215
27,160,90,165
27,90,32,170
27,32,71,184
27,71,72,116
27,72,66,169
27,66,67,66
27,67,74,150
27,74,84,163
27,84,76,300
27,76,66,129
27,66,89,269
27,89,90,141
27,90,190,451
27,190,67,84
27,67,77,185
27,32,82,301
27,82,32,117
27,32,82,116
27,82,74,109
27,74,76,236
27,76,84,121
27,84,82,232
27,82,67,247
27,67,69,220
27,69,32,101
27,32,88,817
27,88,84,163
27,84,67,116
27,67,78,351
27,78,66,116
27,66,32,132
27,32,67,471
27,67,75,184
27,75,69,99
27,69,73,147
27,73,70,138
27,70,78,149
27,78,84,138
27,84,75,126
27,75,84,150
27,84,81,369
27,160,160,516
