"id","key1","key2","dtime"
20,160,75,188
20,75,84,1159
20,84,186,214
20,186,89,379
20,89,66,216
20,66,89,171
20,89,70,193
20,70,32,854
20,32,160,170
20,160,70,158
20,70,89,264
20,89,89,140
20,89,70,127
20,160,90,312
20,161,188,300
20,188,32,563
20,32,67,201
20,67,75,187
20,75,69,297
20,69,73,172
20,73,70,172
20,70,78,141
20,78,84,250
20,84,75,188
20,75,77,177
20,77,32,187
20,32,82,125
20,82,69,198
20,69,72,1140
20,72,67,297
20,160,90,188
20,90,32,1156
20,32,8,1501
20,8,161,328
20,161,188,203
20,188,32,219
20,32,67,125
20,67,75,141
20,75,69,187
20,69,73,172
20,73,70,125
20,70,78,141
20,78,84,171
20,84,75,172
20,75,77,157
20,77,32,172
20,32,82,78
20,82,69,172
20,69,72,140
20,72,67,141
20,67,70,203
20,70,37,1438
20,37,37,500
20,37,37,31
20,37,37,31
20,37,37,32
20,37,37,31
20,37,37,15
20,37,37,32
20,37,37,31
20,37,37,109
20,37,37,153
20,37,37,154
20,37,37,140
20,37,37,156
20,37,37,141
20,37,37,141
20,37,8,743
20,8,161,500
20,161,191,332
20,191,39,1102
20,39,39,500
20,39,39,31
20,39,39,31
20,39,39,32
20,39,39,31
20,39,39,31
20,39,39,31
20,39,39,31
20,39,39,32
20,39,39,203
20,39,39,156
20,39,39,156
20,39,39,157
20,39,39,140
20,39,39,157
20,39,39,140
20,39,39,125
20,39,32,516
20,32,160,203
20,160,71,203
20,71,74,641
20,74,72,188
20,72,78,781
20,78,70,172
20,70,75,141
20,75,70,250
20,70,161,797
20,161,191,343
20,191,32,344
20,32,71,141
20,71,72,156
20,72,66,156
20,66,67,125
20,67,74,141
20,74,84,391
20,84,76,154
20,76,66,312
20,66,89,235
20,89,90,343
20,90,190,235
20,190,67,703
20,67,77,391
20,77,32,359
20,32,82,813
20,82,32,219
20,32,82,469
20,82,74,312
20,74,85,531
20,85,74,641
20,74,72,391
20,72,78,578
20,78,84,578
20,84,32,313
20,32,67,238
20,67,75,250
20,75,69,282
20,69,73,171
20,73,70,141
20,70,78,156
20,78,84,203
20,84,75,235
20,75,84,219
20,84,81,922
20,81,161,578
20,161,191,203
20,191,32,656
20,32,67,225
20,67,74,172
20,74,85,188
20,85,75,203
20,75,70,141
20,70,67,218
20,67,89,143
20,89,83,531
20,83,219,672
20,219,32,407
20,32,67,187
20,67,32,172
20,32,82,219
20,82,74,156
20,74,76,203
20,76,84,172
20,84,82,266
20,82,67,297
20,67,74,203
20,74,86,922
20,86,32,464
20,32,88,265
20,88,84,172
20,84,67,203
20,67,78,157
20,78,66,234
20,66,32,500
20,32,66,219
20,66,32,312
20,32,85,276
20,85,70,219
20,70,72,390
20,72,70,282
20,70,89,359
20,89,78,344
20,78,66,219
20,66,72,203
20,72,69,344
20,69,190,684
20,190,161,453
20,161,191,79
20,191,32,1125
20,32,88,125
20,88,78,109
20,78,74,47
20,74,32,235
20,32,90,156
20,90,32,562
20,32,67,219
20,67,70,219
20,70,86,264
20,86,32,708
20,32,68,271
20,68,83,219
20,83,71,234
20,71,74,203
20,74,75,188
20,75,89,234
20,89,90,282
20,90,190,281
20,190,32,172
20,32,222,140
20,222,78,297
20,78,74,47
20,74,32,250
20,32,80,264
20,80,70,218
20,70,76,110
20,76,70,172
20,70,89,203
20,89,66,187
20,66,84,329
20,84,161,1274
20,161,161,500
20,161,161,32
20,161,161,31
20,161,161,31
20,161,161,31
20,161,161,32
20,161,191,15
20,191,32,844
20,32,188,274
20,188,84,203
20,84,80,282
20,80,32,234
20,32,71,156
20,71,74,141
20,74,86,203
20,86,74,156
20,74,79,250
20,79,66,1454
20,66,32,344
20,32,66,372
20,66,32,1687
20,32,71,282
20,71,74,203
20,74,76,266
20,76,67,281
20,67,82,250
20,82,70,203
20,70,80,297
20,80,74,266
20,82,32,594
20,32,66,203
20,66,80,293
20,80,68,266
20,68,89,172
20,89,84,578
20,84,32,469
20,32,66,234
20,66,32,172
20,32,188,203
20,188,70,235
20,70,75,140
20,75,75,126
20,75,32,187
20,32,80,212
20,80,70,689
20,70,32,611
20,32,76,375
20,76,70,203
20,70,89,188
20,89,89,94
20,89,83,171
20,83,81,250
20,81,32,844
20,32,78,266
20,78,84,250
20,84,67,188
20,67,78,156
20,78,32,1586
20,32,71,281
20,71,74,109
20,74,82,188
20,82,70,172
20,70,80,172
20,80,83,234
20,83,68,172
20,68,70,188
20,70,84,187
20,84,78,572
20,78,32,219
20,32,66,526
20,66,86,203
20,86,84,188
20,84,89,203
20,89,89,125
20,89,74,203
20,74,32,219
20,32,86,125
20,86,74,125
20,74,84,922
20,84,32,547
20,32,80,297
20,80,89,250
20,89,70,156
20,70,89,1297
20,89,66,266
20,66,84,156
20,84,32,1131
20,32,71,297
20,71,72,140
20,72,84,625
20,84,76,1044
20,76,86,687
20,86,84,360
20,84,78,297
20,78,70,890
20,111,78,1813
20,78,84,281
20,84,86,235
20,86,83,500
20,83,190,250
20,190,8,1078
20,8,191,235
20,191,13,1552
20,13,13,1326
20,13,160,781
20,160,86,610
20,86,74,187
20,74,8,531
20,8,8,125
20,8,160,172
20,160,86,149
20,86,74,203
20,74,66,188
20,66,32,375
20,32,74,235
20,74,78,156
20,78,68,109
20,68,84,156
20,84,78,204
20,78,83,640
20,83,32,235
20,32,89,344
20,89,70,156
20,70,32,140
