"id","key1","key2","dtime"
11,160,160,1
11,160,160,1
11,160,164,1
11,164,164,1
11,164,65,531
11,65,65,1
11,65,78,199
11,78,78,1
11,78,84,239
11,84,84,1
11,84,79,327
11,79,79,1
11,8,8,1
11,8,8,191
11,8,8,1
11,8,8,159
11,8,8,1
11,8,8,159
11,8,8,1
11,8,160,375
11,160,160,1
11,160,160,499
11,160,160,1
11,160,160,32
11,160,160,1
11,160,160,32
11,160,160,1
11,160,160,32
11,160,160,1
11,160,160,32
11,160,160,1
11,160,160,32
11,160,160,1
11,160,160,32
11,160,160,1
11,160,160,32
11,160,160,1
11,160,160,32
11,160,160,1
11,160,160,32
11,160,160,1
11,160,160,32
11,160,160,1
11,160,160,32
11,160,160,1
11,160,160,32
11,160,160,1
11,160,160,32
11,160,160,1
11,160,65,30
11,65,65,1
11,65,78,855
11,78,78,1
11,78,84,223
11,84,84,1
11,84,79,191
11,79,79,1
11,79,78,207
11,78,78,1
11,78,13,535
11,13,13,1
11,160,160,1
11,160,160,1
11,164,164,1
11,164,160,413
11,160,160,1
11,160,65,399
11,65,65,1
11,65,65,1
11,65,78,1182
11,78,78,1
11,78,78,1
11,78,8,1431
11,8,8,1
11,8,8,191
11,8,8,1
11,8,8,167
11,8,8,1
11,8,65,783
11,65,65,1
11,65,8,647
11,8,8,1
11,8,8,1
11,8,160,150
11,160,160,1
11,160,65,95
11,65,65,1
11,65,78,887
11,78,78,1
11,78,84,207
11,84,84,1
11,84,79,207
11,79,79,1
11,79,78,279
11,78,78,1
11,78,189,1119
11,189,189,1
11,189,160,1391
11,160,160,1
11,160,164,2
11,164,164,1
11,164,160,740
11,160,160,1
11,160,85,431
11,85,85,1
11,85,70,295
11,70,70,1
11,70,81,262
11,81,81,1
11,81,81,1
11,81,76,342
11,76,76,1
11,76,76,1
11,76,69,174
11,69,69,1
11,69,69,1
11,69,82,182
11,82,82,1
11,82,74,231
11,74,74,1
11,74,74,1
11,74,68,95
11,68,68,1
11,68,160,1366
11,160,160,1
11,160,160,1
11,160,160,498
11,160,160,1
11,160,160,32
11,160,160,1
11,160,160,32
11,160,160,1
11,160,160,32
11,160,160,1
11,160,160,32
11,160,160,1
11,160,160,32
11,160,160,1
11,160,160,32
11,160,160,1
11,160,160,32
11,160,160,1
11,160,160,32
11,160,160,1
11,160,160,32
11,160,160,1
11,160,160,32
11,160,160,1
11,160,160,32
11,160,160,1
11,160,70,8
11,70,70,1
11,70,66,575
11,66,66,1
11,66,13,1063
11,13,13,1
