"id","key1","key2","dtime"
40,16,16,45
40,16,9,191
40,9,9,2
40,9,67,360
40,67,67,2
40,67,89,237
40,89,89,2
40,89,74,174
40,74,74,2
40,74,68,214
40,68,68,2
40,68,8,726
40,8,8,3
40,8,8,496
40,8,8,2
40,8,8,31
40,8,8,2
40,8,8,31
40,8,8,2
40,8,8,31
40,8,8,2
40,8,8,31
40,8,8,2
40,8,8,31
40,8,8,2
40,8,8,36
40,8,8,3
40,8,8,25
40,8,8,2
40,8,8,31
40,8,8,2
40,8,8,31
40,8,8,2
40,8,8,31
40,8,8,2
40,8,8,31
40,8,8,3
40,8,8,30
40,8,8,3
40,8,8,30
40,8,8,3
40,8,8,30
40,8,8,3
40,8,8,30
40,8,8,3
40,8,16,131
40,16,16,3
40,16,16,510
40,16,16,2
40,16,16,149
40,16,16,3
40,16,16,407
40,16,16,3
40,16,9,115
40,9,9,2
40,9,67,270
40,67,67,3
40,67,89,205
40,89,89,3
40,89,74,165
40,74,74,3
40,74,68,133
40,68,68,3
40,68,67,173
40,67,67,3
40,67,82,133
40,82,82,3
40,82,7,158
40,7,7,3
40,7,9,100
40,9,9,3
40,9,32,1898
40,32,32,4
40,32,16,412
40,16,16,3
40,16,82,133
40,82,82,3
40,82,72,336
40,72,72,3
40,72,66,181
40,66,66,3
40,66,67,171
40,67,67,3
40,67,78,117
40,78,78,3
40,78,66,189
40,66,66,3
40,66,89,253
40,89,89,4
40,89,7,124
40,7,7,3
40,16,16,3
40,16,16,4
40,16,16,4
40,16,16,9
40,16,9,476
40,9,9,3
40,9,9,3
40,9,9,3
40,9,9,4
40,9,67,325
40,67,67,3
40,67,67,3
40,67,67,4
40,67,67,3
40,67,89,179
40,89,89,4
40,89,89,3
40,89,89,3
40,89,89,3
40,89,74,211
40,74,74,4
40,74,74,3
40,74,74,3
40,74,74,3
40,74,68,155
40,68,68,4
40,68,68,3
40,68,68,3
40,68,68,3
40,68,67,187
40,67,67,5
40,67,67,4
40,67,67,3
40,67,67,4
40,67,82,152
40,82,82,4
40,82,82,3
40,82,82,3
40,82,82,3
40,82,8,756
40,8,8,4
40,8,8,3
40,8,8,4
40,8,8,3
40,8,8,485
40,8,8,4
40,8,8,4
40,8,8,3
40,8,8,5
40,8,8,17
40,8,8,3
40,8,8,4
40,8,8,3
40,8,8,4
40,8,8,19
40,8,8,3
40,8,8,4
40,8,8,4
40,8,8,3
40,8,8,19
40,8,8,3
40,8,8,4
40,8,8,3
40,8,8,4
40,8,8,19
40,8,8,3
40,8,8,4
40,8,8,4
40,8,8,3
40,8,8,19
40,8,8,4
40,8,8,3
40,8,8,4
40,8,8,4
40,8,8,18
40,8,8,4
40,8,8,3
40,8,8,4
40,8,8,3
40,8,8,20
40,8,8,5
40,8,8,4
40,8,8,4
40,8,8,5
40,8,8,14
40,8,8,4
40,8,8,4
40,8,8,3
40,8,8,4
40,8,8,18
40,8,8,4
40,8,8,4
40,8,8,3
40,8,8,4
40,8,8,18
40,8,8,4
40,8,8,4
40,8,8,13
40,8,8,3
40,8,8,9
40,8,8,4
40,8,8,4
40,8,8,3
40,8,8,4
40,8,8,18
40,8,8,4
40,8,8,4
40,8,8,4
40,8,8,3
40,8,8,18
40,8,8,4
40,8,8,4
40,8,8,4
40,8,8,4
40,8,8,19
40,8,8,5
40,8,8,5
40,8,8,4
40,8,8,4
40,8,8,13
40,8,8,4
40,8,8,4
40,8,8,4
40,8,8,4
40,8,8,17
40,8,8,4
40,8,8,4
40,8,8,4
40,8,8,4
40,8,16,13
40,16,16,4
40,16,16,4
40,16,16,4
40,16,16,4
40,16,16,80
40,16,16,4
40,16,16,4
40,16,16,4
40,16,16,4
40,16,16,352
40,16,16,4
40,16,16,4
40,16,16,4
40,16,16,4
40,16,9,200
40,9,9,4
40,9,9,4
40,9,9,4
40,9,9,4
40,9,67,296
40,67,67,4
40,67,67,4
40,67,67,5
40,67,67,4
40,67,89,191
40,89,89,4
40,89,89,5
40,89,89,5
40,89,89,5
40,89,74,189
40,74,74,4
40,74,74,4
40,74,74,4
40,74,74,4
40,74,68,136
40,68,68,5
40,68,68,4
40,68,68,4
40,68,68,4
40,68,67,159
40,67,67,4
40,67,67,4
40,67,67,5
40,67,67,4
40,67,82,119
40,82,82,4
40,82,82,4
40,82,82,4
40,82,82,4
40,82,7,152
40,7,7,4
40,7,7,5
40,7,7,6
40,7,7,6
40,7,9,83
40,9,9,6
40,9,9,4
40,9,9,4
40,9,9,5
40,9,32,157
40,32,32,4
40,32,32,5
40,32,32,4
40,32,32,4
40,32,16,327
40,16,16,5
40,16,16,4
40,16,16,4
40,16,16,4
40,16,82,143
40,82,82,4
40,82,82,5
40,82,82,4
40,82,82,4
40,82,72,471
40,72,72,5
40,72,72,4
40,72,72,5
40,72,72,4
40,72,66,182
40,66,66,5
40,66,66,4
40,66,66,5
40,66,66,4
40,66,67,174
40,67,67,5
40,67,67,4
40,67,67,4
40,67,67,5
40,67,78,118
40,78,78,5
40,78,78,4
40,78,78,5
40,78,78,4
40,78,66,174
40,66,66,5
40,66,66,5
40,66,66,4
40,66,66,5
40,66,89,357
40,89,89,5
40,89,89,5
40,89,89,4
40,89,89,4
40,89,7,230
40,7,7,5
40,7,7,4
40,7,7,5
40,7,7,4
40,13,13,16
40,13,13,16
40,13,13,1797
40,13,13,16
40,13,13,16
40,13,13,1765
40,13,13,15
40,13,13,31
40,13,13,15
40,13,13,16
40,16,16,16
40,16,16,484
40,16,16,16
40,16,16,31
40,16,16,16
40,16,16,15
40,16,16,16
40,16,16,15
40,16,16,16
40,16,16,16
40,16,16,15
40,16,16,16
40,16,16,15
40,16,16,16
40,16,16,16
40,16,16,15
40,16,16,16
40,16,16,15
40,16,16,16
40,16,16,31
40,16,16,16
40,16,16,15
40,16,16,16
40,16,16,16
40,16,16,15
40,16,16,16
40,16,16,15
40,16,16,16
40,16,16,16
40,16,16,15
40,16,16,16
40,16,16,1
40,16,16,15
40,16,16,16
40,16,16,16
40,16,16,15
40,16,9,16
40,9,9,15
40,9,8,1000
40,8,8,16
40,8,16,468
40,16,16,15
40,16,16,220
40,16,16,15
40,16,2,16
40,2,2,16
40,2,16,1108
40,16,16,16
40,16,16,484
40,16,16,15
40,16,16,16
40,16,16,1
40,16,16,31
40,16,16,16
40,16,16,15
40,9,9,16
40,9,9,15
40,9,8,1032
40,8,8,16
40,8,8,15
40,8,16,815
40,16,16,15
40,16,16,141
40,16,16,15
40,16,16,16
40,16,16,968
40,16,16,16
40,16,16,15
40,16,9,345
40,9,9,31
40,9,8,1264
40,8,8,16
40,8,8,16
40,8,16,625
40,16,16,15
40,16,16,16
40,16,16,469
40,16,16,16
40,16,16,15
40,16,16,16
40,16,16,15
40,16,16,16
40,16,16,16
40,16,16,15
40,16,16,16
40,16,16,15
40,16,16,16
40,16,16,16
40,16,16,15
40,16,9,16
40,9,9,15
40,9,9,16
40,9,8,845
40,8,8,15
40,8,8,16
40,8,2,1191
40,2,2,15
40,2,2,16
40,2,16,812
40,16,16,1
40,16,9,327
40,9,9,16
40,9,9,16
40,16,16,31
40,16,19,93
40,19,19,16
40,19,19,16
40,67,67,16
40,67,67,16
40,67,75,453
40,75,75,16
40,75,69,781
40,69,69,15
40,69,73,187
40,73,73,7
40,73,73,21
40,73,73,15
40,73,7,204
40,7,7,16
40,7,7,15
40,7,78,156
40,78,78,16
40,78,78,15
40,78,84,156
40,84,84,16
40,84,75,172
40,75,75,15
40,75,75,16
40,75,77,172
40,77,77,16
40,77,77,16
40,77,32,171
40,32,32,16
40,32,32,16
40,32,82,249
40,82,82,16
40,82,82,15
40,82,69,156
40,69,69,16
40,69,72,453
40,72,72,16
40,72,72,16
40,72,67,156
40,67,67,15
