"id","key1","key2","dtime"
24,160,160,42
24,160,164,68
24,164,164,8
24,164,86,550
24,86,86,4
24,86,75,105
24,75,75,9
24,75,13,402
24,13,13,3
24,39,39,10
24,39,39,10
24,39,39,10
24,39,39,10
24,39,39,10
24,39,39,1019
24,39,39,10
24,39,27,1431
24,27,27,11
24,79,79,12
24,79,75,48
24,75,75,4
24,75,13,381
24,13,13,40
24,70,70,6
24,70,66,244
24,66,66,5
24,66,13,556
24,13,13,12
24,160,160,10
24,160,164,119
24,164,164,12
24,164,160,308
24,160,160,14
24,160,69,181
24,69,69,13
24,69,67,401
24,67,67,15
24,67,70,284
24,70,70,11
24,70,78,233
24,78,78,13
24,78,83,202
24,83,83,12
24,83,81,293
24,81,81,25
24,81,32,165
24,32,32,11
24,32,89,378
24,89,89,18
24,89,90,298
24,90,90,11
24,90,89,199
24,89,89,17
24,89,77,302
24,77,77,23
24,77,32,127
24,32,32,11
24,32,71,238
24,71,71,13
24,71,8,1041
24,8,8,10
24,8,8,16
24,8,8,485
24,8,8,13
24,8,8,16
24,8,8,20
24,8,8,25
24,8,8,37
24,8,8,10
24,8,8,9
24,8,8,13
24,8,8,7
24,8,8,12
24,8,8,14
24,8,8,7
24,8,8,10
24,8,8,17
24,8,8,5
24,8,8,24
24,8,8,7
24,8,8,25
24,8,8,6
24,8,8,23
24,8,8,7
24,8,8,22
24,8,8,6
24,8,8,24
24,8,8,5
24,8,8,29
24,8,8,13
24,8,8,14
24,8,8,9
24,8,8,24
24,8,8,12
24,8,8,14
24,8,8,28
24,8,8,6
24,8,8,5
24,8,8,21
24,8,8,6
24,8,8,24
24,8,8,6
24,8,8,24
24,8,8,6
24,8,8,24
24,8,8,4
24,8,89,356
24,89,89,35
24,89,84,64
24,84,84,13
24,84,78,163
24,78,78,12
24,78,32,108
24,32,32,13
24,32,89,157
24,89,89,14
24,89,84,76
24,84,84,17
24,84,32,93
24,32,32,12
24,32,71,106
24,71,71,9
24,71,74,106
24,74,74,5
24,74,80,1249
24,80,80,11
24,80,76,229
24,76,76,12
24,76,89,441
24,89,89,16
24,89,74,164
24,74,74,11
24,74,160,370
24,160,160,15
24,160,191,229
24,191,191,14
24,191,32,136
24,32,32,11
24,32,90,1096
24,90,90,12
24,90,32,152
24,32,32,11
24,32,82,206
24,82,82,16
24,82,70,173
24,70,70,13
24,70,186,821
24,186,186,14
24,186,76,245
24,76,76,16
24,76,83,148
24,83,83,20
24,83,81,294
24,81,81,13
24,81,32,274
24,32,32,18
24,32,68,171
24,68,68,9
24,68,84,215
24,84,84,13
24,84,88,332
24,88,88,17
24,88,84,239
24,84,84,12
24,84,72,157
24,72,72,16
24,72,32,125
24,32,32,13
24,32,71,969
24,71,71,14
24,71,72,95
24,72,72,16
24,72,74,64
24,74,74,12
24,74,85,204
24,85,85,14
24,85,69,316
24,69,69,14
24,69,75,165
24,75,75,14
24,75,66,206
24,66,66,15
24,66,68,199
24,68,68,14
24,68,70,178
24,70,70,13
24,70,190,250
24,190,190,21
24,190,67,179
24,67,67,13
24,67,77,191
24,77,77,17
24,77,32,102
24,32,32,86
24,32,68,76
24,68,68,15
24,68,32,86
24,32,32,8
24,32,222,364
24,222,222,13
24,222,78,282
24,78,78,12
24,78,74,83
24,74,74,12
24,74,32,98
24,32,32,12
24,32,68,164
24,68,68,14
24,68,72,65
24,72,72,15
24,72,84,195
24,84,84,15
24,84,86,120
24,86,86,15
24,86,90,339
24,90,90,12
24,90,160,368
24,160,160,12
24,160,48,137
24,48,48,13
24,48,13,206
24,13,13,93
24,160,89,293
24,89,84,446
24,84,86,954
24,86,87,340
24,87,84,329
24,84,68,464
24,68,160,845
24,160,82,345
24,82,70,435
24,160,90,177
24,90,160,1007
24,160,191,223
24,191,32,130
24,32,67,691
24,67,75,158
24,75,69,195
24,69,73,287
24,73,70,152
24,70,78,205
24,78,84,216
24,84,75,200
24,75,77,231
24,77,32,180
24,32,82,920
24,82,69,180
24,69,72,153
24,72,67,205
