"id","key1","key2","dtime"
33,160,90,126
33,90,32,125
33,32,67,156
33,67,75,109
33,75,69,110
33,69,73,125
33,73,70,140
33,70,78,172
33,78,84,125
33,84,84,16
33,84,75,172
33,75,75,15
33,75,77,391
33,77,32,250
33,32,82,1141
33,82,69,78
33,69,72,141
33,72,72,15
33,72,67,157
33,67,70,328
33,70,32,172
33,32,32,15
33,32,160,384
33,160,160,15
33,160,71,94
33,71,74,141
33,74,74,15
33,74,72,172
33,72,78,157
33,78,78,15
33,78,70,110
33,70,75,125
33,75,70,125
33,70,188,984
33,188,8,595
33,8,160,329
33,160,191,109
33,191,32,156
33,32,71,109
33,71,72,79
33,72,66,125
33,66,67,129
33,67,74,129
33,74,84,180
33,84,76,328
33,76,66,110
33,66,89,140
33,89,90,453
33,90,90,16
33,90,190,469
33,190,67,172
33,67,77,469
33,77,77,15
33,77,32,453
33,32,32,16
33,32,82,313
33,82,32,1437
33,32,82,485
33,82,74,140
33,74,85,251
33,85,74,158
33,74,72,851
33,72,78,172
33,78,84,94
33,84,84,15
33,84,32,306
33,32,32,16
33,32,67,484
33,67,67,16
33,67,75,156
33,75,69,78
33,69,73,156
33,73,70,63
33,70,70,15
33,70,78,204
33,78,84,93
33,84,75,125
33,75,84,94
33,84,81,235
33,81,160,555
33,160,191,156
33,191,32,188
33,32,67,141
33,67,74,109
33,74,85,172
33,85,75,265
33,75,70,141
33,70,70,16
33,70,67,234
33,67,89,328
33,89,83,125
33,83,219,235
33,219,32,359
33,32,67,219
33,67,32,234
33,32,82,704
33,82,74,62
33,74,74,16
33,74,76,140
33,76,84,79
33,84,82,578
33,82,82,15
33,82,67,250
33,67,74,157
33,74,86,156
33,86,32,484
33,32,88,344
33,88,70,63
33,70,67,203
33,67,78,141
33,78,66,171
33,66,32,172
33,32,66,157
33,66,32,156
33,32,85,266
33,85,70,93
33,70,72,94
33,72,70,94
33,70,89,141
33,89,78,421
33,78,66,141
33,66,66,4
33,66,72,172
33,72,69,125
33,69,69,16
33,69,190,162
33,190,160,234
33,160,191,94
33,191,32,923
33,32,88,390
33,88,78,63
33,78,74,47
33,74,32,187
33,32,90,321
33,90,32,125
33,32,32,15
33,32,67,141
33,67,70,360
33,70,86,234
33,86,32,297
33,32,68,969
33,68,83,109
33,83,71,472
33,71,74,266
33,74,74,16
33,74,75,140
33,75,89,829
33,89,90,156
33,90,190,312
33,190,32,266
33,32,222,1639
33,222,78,250
33,78,74,57
33,74,32,204
33,32,80,312
33,80,70,125
33,70,70,16
33,70,76,250
33,76,70,128
33,70,89,94
33,89,66,156
33,66,84,125
33,84,160,547
33,160,191,94
33,191,32,171
33,32,188,344
33,188,84,172
33,84,80,469
33,80,32,219
33,32,71,359
33,71,74,109
33,74,86,324
33,86,74,78
33,74,79,484
33,79,66,566
33,66,32,250
33,32,66,265
33,66,32,163
33,32,71,469
33,71,74,93
33,74,74,16
33,74,76,141
33,76,76,15
33,76,67,219
33,67,82,234
33,82,70,94
33,70,80,214
33,80,80,3
33,80,74,227
33,74,82,388
33,82,32,547
33,32,66,234
33,66,80,318
33,80,68,438
33,68,89,156
33,89,84,109
33,84,32,375
33,32,66,157
33,66,32,187
33,32,188,172
33,188,70,135
33,70,75,151
33,75,75,125
33,75,32,203
33,32,32,16
33,32,80,406
33,80,70,109
33,70,32,125
33,32,76,219
33,76,70,110
33,70,89,140
33,89,89,125
33,89,89,16
33,89,74,469
33,74,84,250
33,84,32,516
33,32,80,587
33,80,70,203
33,70,70,16
33,70,8,844
33,8,8,172
33,8,8,203
33,8,8,172
33,8,8,958
33,8,8,1
33,8,83,1172
33,83,81,111
33,81,32,268
33,32,32,1
33,32,32,1
33,32,78,572
33,78,78,1
33,78,78,1
33,78,84,240
33,84,84,1
33,84,84,1
33,84,67,434
33,67,67,1
33,67,67,1
33,67,78,220
33,78,78,1
33,78,32,176
33,32,32,1
33,32,32,1
33,32,71,123
33,71,71,1
33,71,71,1
33,71,74,99
33,74,82,109
33,82,70,78
33,70,80,172
33,80,83,156
33,83,68,172
33,68,70,78
33,70,84,235
33,84,78,172
33,78,32,203
33,32,66,391
33,66,86,93
33,86,84,94
33,84,89,78
33,89,89,141
33,89,74,156
33,74,32,203
33,32,86,160
33,86,74,105
33,74,84,110
33,84,32,101
33,32,80,235
33,80,89,219
33,89,70,93
33,70,70,16
33,70,89,94
33,89,66,156
33,66,84,125
33,84,32,109
33,32,71,454
33,71,72,109
33,72,84,94
33,84,76,187
33,76,86,266
33,86,84,94
33,84,78,156
33,78,70,94
33,70,220,672
33,220,8,953
33,8,160,625
33,160,220,94
33,220,78,844
33,78,84,93
33,84,86,235
33,86,83,141
33,83,191,968
33,191,13,1094
33,13,13,125
33,13,160,422
33,160,160,16
33,160,86,94
33,86,74,109
33,74,66,113
33,66,32,94
33,32,74,218
33,74,78,157
33,78,68,234
33,68,84,63
33,84,78,484
33,78,78,16
33,78,83,125
33,83,32,484
33,32,89,391
33,89,89,15
33,89,70,55
33,70,32,121
33,32,76,156
33,76,70,110
33,70,70,15
33,70,89,94
33,89,89,125
33,89,74,172
33,74,84,172
33,84,32,135
33,32,80,312
33,80,70,203
33,70,70,16
33,70,76,62
33,76,70,719
33,70,89,282
33,89,66,171
33,66,84,110
33,84,32,125
33,32,90,281
33,90,68,516
33,68,75,453
33,75,90,109
33,90,190,157
33,190,78,297
33,78,67,187
33,67,90,125
33,90,32,188
33,32,32,15
33,32,72,297
33,72,84,78
33,84,80,282
33,80,69,156
33,69,75,328
33,75,77,156
33,77,77,16
33,77,78,172
33,78,70,62
33,70,78,125
33,78,74,141
33,74,86,141
33,86,32,125
33,32,86,594
33,86,74,109
33,74,84,125
33,84,81,188
33,81,32,140
33,32,67,172
33,67,74,78
33,74,74,16
33,74,188,156
33,188,67,391
33,67,78,125
33,78,68,100
33,68,84,78
33,84,84,16
33,84,89,94
33,89,89,125
33,89,74,140
33,74,81,219
33,81,32,250
33,32,72,532
33,72,70,93
33,70,188,125
33,188,74,172
33,74,78,157
33,78,83,78
33,83,32,109
33,32,66,156
33,66,32,178
33,32,89,300
33,89,84,81
33,84,84,1
33,84,84,1
33,84,32,112
33,32,32,1
33,32,67,238
33,67,74,110
33,74,76,266
33,76,84,109
33,84,72,125
33,72,186,172
33,186,66,172
33,66,78,140
33,78,8,829
33,8,8,156
33,8,70,1156
33,70,70,16
33,70,78,109
33,78,32,141
33,32,32,16
33,32,71,890
33,71,74,79
33,74,76,156
33,76,67,141
33,67,67,15
33,67,82,250
33,82,70,94
33,70,80,172
33,80,74,669
33,74,82,141
33,82,32,125
33,32,66,250
33,66,66,15
33,66,75,266
33,75,66,78
33,66,32,141
33,32,71,156
33,71,74,94
33,74,86,266
33,86,74,93
33,74,74,16
33,74,79,281
33,66,32,265
33,32,32,16
33,32,67,219
33,67,74,156
33,74,32,156
33,32,67,110
33,67,78,78
33,78,74,156
33,74,72,141
33,72,74,156
33,74,89,156
33,89,83,922
33,83,191,507
33,191,191,16
33,191,32,172
33,32,160,78
33,160,160,500
33,160,160,31
33,160,160,32
33,160,160,31
33,160,160,31
33,160,160,31
33,160,90,16
33,90,32,266
33,32,71,171
33,71,72,125
33,72,66,110
33,66,66,15
33,66,67,94
33,67,74,328
33,74,84,344
33,84,76,625
33,76,66,94
33,66,89,156
33,89,90,125
33,90,90,16
33,90,190,234
33,190,67,188
33,67,67,16
33,67,77,125
33,77,32,234
33,32,82,516
33,82,32,125
33,32,82,218
33,82,74,1289
33,74,76,235
33,76,84,209
33,84,82,485
33,82,82,15
33,82,67,297
33,67,69,516
33,69,32,219
33,32,88,203
33,88,84,125
33,84,67,467
33,67,67,16
33,67,78,531
33,78,66,250
33,66,32,266
33,32,67,1106
33,67,75,140
33,75,75,16
33,75,69,78
33,69,73,156
33,73,70,110
33,70,78,156
33,78,84,109
33,84,75,219
33,75,84,172
33,84,81,672
33,81,32,172
33,32,160,219
33,160,71,169
33,71,74,156
33,74,72,156
33,72,78,156
33,78,70,110
33,70,75,125
33,75,70,140
33,70,32,204
33,32,66,171
33,66,32,172
33,32,74,204
33,74,188,359
33,188,90,375
33,90,80,172
33,80,69,375
33,69,190,938
33,190,67,156
33,67,77,156
33,77,32,672
33,32,88,266
33,88,84,140
33,84,67,204
33,67,78,93
33,78,78,16
33,78,85,172
33,89,74,141
33,74,32,218
33,32,68,141
33,68,68,15
33,68,83,110
33,83,71,266
33,71,74,109
33,74,75,156
33,75,89,188
33,89,90,187
33,90,163,625
33,163,37,204
33,37,37,522
33,37,37,172
33,37,37,15
33,37,37,209
33,37,8,347
33,8,8,16
33,8,39,312
33,39,39,501
33,39,39,31
33,39,39,31
33,39,39,31
33,39,39,31
33,39,39,32
33,39,39,31
33,39,39,31
33,39,39,32
33,39,39,31
33,39,39,31
33,39,39,31
33,39,78,594
33,78,77,156
33,77,32,1532
33,32,71,281
33,71,72,172
33,72,70,110
33,70,68,250
33,68,66,125
33,66,75,203
33,75,70,125
33,70,32,125
33,32,74,203
33,74,188,172
33,188,69,250
33,69,88,219
33,88,84,203
33,84,89,109
33,89,66,141
33,66,90,125
33,90,32,94
33,32,66,234
33,66,66,16
33,66,32,156
33,32,76,391
33,76,74,187
33,74,67,188
33,67,78,422
33,78,66,140
33,66,66,16
33,66,85,203
33,85,70,141
33,70,78,62
33,78,77,141
33,77,32,172
33,32,72,453
33,72,84,125
33,84,80,441
33,80,69,98
33,69,75,250
33,75,77,156
33,77,78,184
33,78,70,78
33,70,78,98
33,78,74,359
33,74,68,438
33,68,32,141
33,32,74,187
33,74,188,172
33,188,69,391
33,69,88,1192
33,88,84,224
33,84,89,110
33,89,66,140
33,66,90,126
33,90,32,140
